"CRN","RDWY_SEQ_NUM","ADJ_RDWY_SEQ","ROUTE","SEGMENT","OFFSET","RDWY_ORIENT","LANE_COUNT","SPEED_LIMIT","STREET_NAME","ROAD_OWNER","ACCESS_CTRL","RDWY_COUNTY"
"2011073633","3","3","0095","0265","2535","S","3","55","DELAWARE EX","1","1","67"
"2011083276","3","3","2014","0040","1513","W","2","30","LEHIGH AV","2","3","67"
"2011083284","3","3","3022","0010","878","E","3","","PENN SQ","2","3","67"
"2011070340","3","3","0676","0003","1152","W","3","55","VINE ST EX","2","1","67"
"2011087120","3","3","0095","0250","715","N","4","55","DELAWARE EX","1","1","67"
"2011091022","4","5","","","","N","02","","TWENTYFIFTH ST","4","","67"
"2011091027","3","4","","","","E","02","25","TIOGA ST","4","","67"
"2011091032","3","3","","","","N","01","35","CARLISLE ST","4","","67"
"2011091038","3","3","","","","E","01","25","DICKINSON ST","4","","67"
"2011091043","6","6","2008","0031","0","W","2","30","GIRARD AV","2","3","67"
"2011092860","4","3","","","","W","01","25","CLEARFIELD ST","4","","67"
"2011092869","3","4","","","","N","02","","MONUMENT RD","4","","67"
"2011092875","4","3","","","","N","02","","SECOND ST","4","","67"
"2011092879","4","3","","","","E","01","","CUMBERLAND ST","4","","67"
"2011092889","5","5","4011","0020","0","E","2","35","MIDVALE AV","2","3","67"
"2011092893","3","4","","","","S","01","25","ANDERSON ST","4","","67"
"2011092899","3","3","4004","0100","0","W","2","25","OLNEY AV","2","3","67"
"2011092903","3","4","","","","N","02","35","FIFTYFIFTH ST","4","","67"
"2011068714","3","4","","","","E","02","25","GRAYS AV","4","","67"
"2011068726","3","3","0003","0061","1686","W","3","35","WALNUT ST","2","3","67"
"2011068732","3","4","","","","E","01","25","STEVENS RD","4","","67"
"2011092959","3","4","","","","N","02","25","FRONT ST","4","","67"
"2011089139","3","3","0076","3464","1239","E","3","50","SCHUYLKILL EX","1","1","67"
"2011068369","3","3","4004","0020","2254","W","2","35","CHEW AV","2","3","67"
"2011073640","3","3","0676","0010","552","E","2","55","VINE ST EX","1","1","67"
"2011068480","3","3","1009","0081","341","S","2","25","BUSTLETON AV","2","3","67"
"2011075587","4","4","3015","0060","0","B","4","25","COBBS CREEK PY","2","3","67"
"2011075591","3","3","","","","S","02","15","FIFTH ST","4","","67"
"2011075599","5","5","","","","N","04","25","33RD ST","4","","67"
"2011075602","4","4","0611","0041","912","S","2","30","BROAD ST","2","3","67"
"2011075605","3","4","","","","S","01","","SECOND ST","4","","67"
"2011075608","3","3","2012","0020","1876","N","1","25","DAUPHIN ST","2","3","67"
"2011075611","3","4","","","","E","01","","TEMPLE RD","4","","67"
"2011075613","3","3","1011","0010","0","E","02","25","WILLITS RD","2","3","67"
"2011075623","4","4","2016","0071","1465","W","02","30","ALLEGHENY AV","2","","67"
"2011075629","5","5","","","","N","02","15","FRONT ST","4","","67"
"2011075632","5","5","","","","W","02","25","CARPENTER ST","4","","67"
"2011075636","4","3","","","","W","02","25","LEVICK ST","4","","67"
"2011114363","3","3","0676","0002","1102","E","3","55","VINE ST EX","1","1","67"
"2011112263","5","4","","","","S","02","","MARTINS MILL RD","4","","67"
"2011112267","3","3","","","","W","01","25","MONTGOMERY DR PS","4","","67"
"2011112271","4","4","3007","0010","1935","N","2","25","ARCH ST","2","3","67"
"2011112276","4","3","","","","S","01","","SECOND ST","4","","67"
"2011112279","3","4","","","","W","01","25","MASTER ST","4","","67"
"2011112282","3","3","0001","0381","0","S","3","45","ROOSEVELT BL","2","3","67"
"2011112287","5","5","3009","0020","1993","E","2","35","RIDGE AV","2","3","67"
"2011112291","3","4","","","","N","01","","CAMAC ST","4","","67"
"2011112301","3","3","","","","E","02","","RED LION RD","4","","67"
"2011112306","5","5","","","","E","01","","PORTER ST","4","","67"
"2011112309","5","5","3013","0010","0","N","2","35","ISLAND AV","2","3","67"
"2011112312","3","3","3021","0040","2105","E","2","25","ELMWOOD AV","2","3","67"
"2011112318","4","3","","","","N","01","25","BOYER ST","4","","67"
"2011112321","3","4","","","","W","02","","DRUMMOND ST","4","","67"
"2011112323","3","3","0532","0020","5","N","2","35","BUSTLETON AV","2","3","67"
"2011112328","3","3","0611","0031","2455","S","4","30","BROAD ST","2","3","67"
"2011112331","5","5","","","","E","02","25","MAGEE AV","4","","67"
"2011112335","5","5","","","","N","02","25","TWENTIETH ST","4","","67"
"2011112337","4","4","1009","0081","563","S","2","25","BUSTLETON AV","2","3","67"
"2011112342","4","3","","","","E","01","","DICKINSON ST","4","","67"
"2011112345","4","3","","","","S","02","","KENSINGTON AV","4","","67"
"2011114230","3","3","0611","0130","2095","N","2","30","BROAD ST","2","3","67"
"2011114543","3","3","0095","0224","361","N","4","55","DELAWARE EX","1","1","67"
"2011112425","3","3","0676","0005","743","W","2","55","VINE ST EX","1","1","67"
"2011114357","3","3","0076","3410","2619","E","4","50","SCHUYLKILL EX","1","1","67"
"2011112619","3","3","0095","0224","2586","N","4","55","DELAWARE EX","1","1","67"
"2011116976","3","3","0076","3424","2488","E","3","50","SCHUYLKILL EX","1","1","67"
"2011110923","3","3","0095","0301","1886","S","4","55","DELAWARE EX","1","1","67"
"2011112937","3","3","0095","0310","1151","N","4","55","DELAWARE EX","1","1","67"
"2011114841","3","3","8021","0010","594","N","1","35","RAMP B RD","2","1","67"
"2011119239","4","4","8018","0020","2365","W","2","40","RAMP RD","2","1","67"
"2011119253","4","4","","","","W","01","35","VARE AV","4","","67"
"2011113142","3","3","0076","3400","182","E","4","50","SCHUYLKILL EX","1","1","67"
"2011113158","3","3","0095","0241","192","S","4","55","DELAWARE EX","1","1","67"
"2011117286","3","3","4002","0070","1884","N","2","35","STENTON AV","2","3","67"
"2011117289","3","3","2014","0060","264","E","2","25","LEHIGH AV","2","3","67"
"2011113274","3","3","8033","0760","280","N","1","","RAMP E RD","2","1","67"
"2011113281","4","5","","","","E","01","","APSLEY ST","4","","67"
"2011113285","3","3","0095","0234","658","N","4","55","DELAWARE EX","1","1","67"
"2011113289","4","5","6001","0200","1211","N","3","40","ROOSEVELT BL","2","3","67"
"2011113292","4","4","0611","0101","0","S","2","30","BROAD ST","2","3","67"
"2011115228","3","3","2001","0110","2443","N","3","35","CHRISTOPHER COLUMBUS BL","2","3","67"
"2011115231","5","5","2006","0081","2195","W","2","25","SPRING GARDEN ST","2","3","67"
"2011115238","4","3","","","","E","01","","WOLF ST","4","","67"
"2011115242","3","4","","","","S","02","25","FORTYEIGHTH ST","4","","67"
"2011115248","4","4","3007","0031","0","S","3","30","BENJAMIN FRANKLIN PY","2","3","67"
"2011115252","3","3","2676","0010","0","E","3","25","VINE ST","2","3","67"
"2011115257","3","3","3011","0040","528","B","2","25","TWENTYNINTH ST","2","3","67"
"2011115263","4","3","","","","W","04","25","SPRUCE ST","4","","67"
"2011115269","4","3","","","","S","02","35","51ST ST","4","","67"
"2011115278","4","4","","","","N","01","","NINETEENTH ST","4","","67"
"2011115283","5","5","","","","E","01","","WOODHAVEN RD","4","","67"
"2011115304","3","3","0001","0201","0","S","3","40","ROOSEVELT BL","2","3","67"
"2011115319","5","5","3009","0020","103","B","2","35","RIDGE AV","2","3","67"
"2011115324","4","3","","","","S","02","25","SIXTYSECOND ST","4","","67"
"2011115328","4","3","","","","S","01","","TWENTYTHIRD ST","4","","67"
"2011115332","4","4","","","","N","02","","SEVENTH ST","4","","67"
"2011115336","3","4","","","","E","02","","RED LION RD","4","","67"
"2011115342","4","3","","","","N","02","","FIFTH ST","4","","67"
"2011115348","3","3","3009","0150","0","N","2","35","RIDGE AV","2","3","67"
"2011115353","3","3","1004","0110","0","N","2","25","TORRESDALE AV","2","3","67"
"2011115366","4","4","","","","E","01","","BRILL ST","4","","67"
"2011115370","4","3","","","","E","02","25","CHELTEN AV","4","","67"
"2011115375","10","10","3015","0091","0","S","2","35","SIXTYTHIRD ST","2","3","67"
"2011115376","3","3","","","","N","02","25","MEBUS ST","4","","67"
"2011115381","3","4","","","","S","01","","HUNTINGDON ST","4","","67"
"2011115387","4","3","","","","N","02","","MAIN ST","4","","67"
"2011115391","3","4","","","","N","02","","MORTON ST","4","","67"
"2011115396","4","4","","","","N","01","25","PROVIDENT ST","4","","67"
"2011115401","4","3","","","","E","02","25","MOUNT PLEASANT AV","4","","67"
"2011115406","4","3","","","","E","02","25","RAMONA ST","4","","67"
"2011115410","5","5","","","","W","02","","BENNER ST","4","","67"
"2011115414","3","4","","","","W","02","","ANDREWS AV","4","","67"
"2011115421","4","3","","","","W","01","","DYRE ST","4","","67"
"2011115422","3","3","6001","0330","0","N","3","45","ROOSEVELT BL","2","3","67"
"2011115428","4","3","","","","S","01","","TWENTYTHIRD ST","4","","67"
"2011115432","3","3","0063","0052","2197","E","2","55","WOODHAVEN RD","2","1","67"
"2011115440","3","3","","","","S","01","25","MOSS ST","4","","67"
"2011115446","3","4","","","","S","01","","UBER ST","4","","67"
"2011115453","3","3","3010","0081","277","W","2","30","MARKET ST","2","3","67"
"2011115458","5","5","","","","E","02","25","WYNNEFIELD AV","4","","67"
"2011115461","4","3","2009","0120","3388","E","2","30","HARBISON AV","2","3","67"
"2011115465","3","3","4007","0070","1030","N","2","25","GERMANTOWN AV","2","3","67"
"2011115469","5","5","","","","S","02","","13TH ST","4","","67"
"2011115473","3","3","0013","0100","2244","B","2","25","THIRTYTHIRD ST","2","3","67"
"2011115478","3","3","0001","0380","2562","N","3","45","ROOSEVELT BL","2","3","67"
"2011115484","4","3","","","","N","01","25","CECIL ST","4","","67"
"2011115489","4","3","","","","N","02","","ELMWOOD AV","4","","67"
"2011115493","5","5","","","","N","02","25","EIGHTYNINTH ST","4","","67"
"2011115496","3","3","3021","0020","1559","E","2","25","ELMWOOD AV","2","3","67"
"2011115502","3","3","0611","0160","307","N","2","30","BROAD ST","2","3","67"
"2011115507","3","4","","","","E","02","","TOWNSEND RD","4","","67"
"2011115512","3","3","0003","0061","538","W","3","35","WALNUT ST","2","3","67"
"2011115515","3","3","0532","0050","0","N","2","35","BUSTLETON AV","2","3","67"
"2011115520","4","5","","","","W","02","30","WOODHAVEN RD","4","","67"
"2011115526","4","4","1005","0141","563","S","2","30","CASTOR AV","2","3","67"
"2011113668","3","3","0095","0224","994","N","4","55","DELAWARE EX","1","1","67"
"2011117819","3","3","6001","0240","0","N","3","40","ROOSEVELT BL","2","3","67"
"2011117822","3","3","0013","0060","593","E","2","25","THIRTYEIGHTH ST","2","3","67"
"2011116219","3","3","0095","0311","116","S","4","55","DELAWARE EX","1","1","67"
"2011118094","3","4","","","","S","02","35","SECOND ST","4","","67"
"2011118098","4","4","0013","0231","1975","S","2","30","FRANKFORD AV","2","3","67"
"2011118101","4","3","","","","W","02","25","COLUMBIA AV","4","","67"
"2011118105","4","3","","","","N","01","25","TWENTIETH ST","4","","67"
"2011112084","6","6","","","","S","02","","EIGHTH ST","4","","67"
"2011112088","4","3","","","","S","02","","TWENTYFIRST ST","4","","67"
"2011112090","3","3","2001","0100","2275","N","3","30","CHRISTOPHER COLUMBUS BL","2","3","67"
"2011112096","4","3","","","","W","02","","LYCOMING ST","4","","67"
"2011112101","3","3","3015","0100","0","N","4","35","SIXTYTHIRD ST","2","3","67"
"2011112108","3","3","","","","W","02","","SIXTYFIFTH AV","4","","67"
"2011112122","5","5","2002","0040","0","E","2","25","SNYDER AV","2","3","67"
"2011112129","4","4","2009","0041","825","S","1","30","ARAMINGO AV","2","","67"
"2011112133","6","6","1009","0151","2133","S","2","25","BUSTLETON AV","2","3","67"
"2011112147","3","4","","","","S","01","","THIRTYFOURTH ST","4","","67"
"2011112151","3","4","","","","W","02","","PASSMORE ST","4","","67"
"2011112155","3","4","","","","N","02","35","OXFORD AV","4","","67"
"2011112160","3","3","0013","0130","","N","3","30","HUNTING PARK AV","2","3","67"
"2011112166","3","3","","","","W","02","25","HUNTING PARK AV","4","","67"
"2011114228","3","3","0611","0120","1330","N","2","30","BROAD ST","2","3","67"
"2011118195","4","3","","","","S","02","25","BUIST AV","4","","67"
"2011118198","3","3","3019","0110","1459","E","1","35","PASSYUNK AV","2","3","67"
"2011118202","3","4","","","","S","01","","TWENTYFIRST ST","4","","67"
"2011112169","3","3","1004","0020","1022","E","2","30","ERIE AV","2","3","67"
"2011112173","3","3","0532","0020","459","N","2","35","BUSTLETON AV","2","3","67"
"2011112178","3","3","","","","W","04","","OREGON AV","4","","67"
"2011112182","4","4","2007","0090","1619","W","2","25","FRANKFORD AV","2","3","67"
"2011112187","4","3","","","","E","02","","E TABOR RD","4","","67"
"2011066775","4","4","","","","S","01","25","THIRTYSIXTH ST","4","","67"
"2011066784","4","3","","","","W","02","","MALVERN AV","4","","67"
"2011066788","3","4","","","","E","02","25","LOCUST ST","4","","67"
"2011066792","4","3","","","","W","01","35","FISHER ST","4","","67"
"2011075641","4","4","0291","0037","0","S","2","40","ISLAND AV","2","3","67"
"2011075647","4","3","","","","E","05","35","HUNTING PARK AV","4","","67"
"2011075654","3","3","3006","0011","20","W","2","25","WALNUT ST","2","3","67"
"2011075657","3","3","0532","0030","2894","N","2","35","BUSTLETON AV","2","3","67"
"2011075661","3","4","","","","W","01","","JEFFERSON ST","4","","67"
"2011075666","4","4","","","","S","02","","SECOND ST","4","","67"
"2011075670","3","3","2001","0070","902","N","3","35","CHRISTOPHER COLUMBUS BL","2","3","67"
"2011075677","3","3","3007","0010","1461","N","2","25","ARCH ST","2","3","67"
"2011075682","4","3","","","","N","01","25","JASPER ST","4","","67"
"2011068716","4","4","4001","0061","2010","S","2","35","HENRY AV","2","3","67"
"2011077544","5","5","0611","0010","10","N","2","40","OLD YORK RD","2","3","46"
"2011079427","4","4","8016","0750","765","E","1","","RAMP RD","2","1","67"
"2011070585","3","3","","","","W","02","35","BETSY ROSS BR","4","","67"
"2011069672","3","3","0076","3435","1637","W","3","50","SCHUYLKILL EX","1","1","67"
"2011067958","4","3","","","","N","02","25","THOURON AV","4","","67"
"2011073283","5","5","","","","E","02","15","CAMBRIA ST","4","","67"
"2011071419","3","3","0095","0284","2271","N","4","55","DELAWARE EX","1","1","67"
"2011070724","4","4","8009","0510","2720","W","1","","RAMP RD","1","1","67"
"2011070735","3","3","0095","0295","583","S","3","55","DELAWARE EX","1","1","67"
"2011070741","4","4","3095","0011","0","S","4","","I-95 COLLECTOR RD","2","3","67"
"2011083293","3","4","","","","W","02","25","ARCH ST","4","","67"
"2011083300","3","4","","","","S","01","","N 23RD ST","4","","67"
"2011083305","4","4","","","","E","01","35","ORTHODOX ST","4","","67"
"2011083309","5","5","","","","S","02","35","TWENTYFIRST ST","4","","67"
"2011083314","4","3","","","","E","01","","PINE ST","4","","67"
"2011083319","4","3","","","","N","02","","SEVENTEENTH ST","4","","67"
"2011083324","4","4","0611","0031","1045","S","4","30","BROAD ST","2","3","67"
"2011083327","5","5","","","","E","01","","MONASTERY AV","4","","67"
"2011083331","4","3","","","","N","02","25","EDMUND ST","4","","67"
"2011092919","4","4","1003","0031","2397","S","2","35","WHITAKER AV","2","3","67"
"2011092923","4","3","","","","N","02","","S 70TH ST","4","","67"
"2011092926","3","3","0073","0060","1704","E","2","30","COTTMAN AV","2","3","67"
"2011092931","5","5","","","","N","01","","HANCOCK ST","4","","67"
"2011092935","3","4","","","","E","02","","LOGAN AV","4","","67"
"2011092940","3","3","0001","0340","3186","N","3","45","ROOSEVELT BL","2","3","67"
"2011092947","5","4","","","","S","01","","ROBINSON ST","4","","67"
"2011092951","4","3","","","","E","01","25","FOULKROD ST","4","","67"
"2011092955","3","3","0013","0280","1971","S","2","30","FRANKFORD AV","2","3","67"
"2011064019","3","3","2010","0022","2309","W","2","25","CECIL B MOORE AV","2","3","67"
"2011064024","3","3","0003","0090","1256","E","2","35","CHESTNUT ST","2","3","67"
"2011064030","5","5","0003","0030","0","E","3","35","CHESTNUT ST","2","3","67"
"2011064033","3","4","","","","N","02","30","42ND ST","4","","67"
"2011064037","3","3","3009","0200","577","N","2","35","RIDGE AV","2","3","67"
"2011064043","3","3","2006","0080","1514","E","2","25","SPRING GARDEN ST","2","3","67"
"2011064048","4","4","0611","0121","0","S","2","30","BROAD ST","2","3","67"
"2011064052","4","3","","","","S","02","","GRAYS FERRY AV","4","","67"
"2011064055","3","3","0001","0220","1549","N","3","40","ROOSEVELT BL","2","3","67"
"2011064062","4","3","","","","E","02","30","SOLLY AV","4","","67"
"2011064065","3","4","","","","N","02","25","SIXTYSECOND ST","4","","67"
"2011064069","3","3","1013","0050","835","N","2","30","ACADEMY RD","2","3","67"
"2011064075","5","5","","","","W","04","","HUNTING PARK AV","4","","67"
"2011064080","5","5","","","","S","01","25","MASCHER ST","4","","67"
"2011068298","4","4","8008","0500","0","N","1","","RAMP RD","2","1","67"
"2011069904","3","3","0001","0181","984","S","3","40","ROOSEVELT BL","2","2","67"
