"AVOID_MAN_CD","BODY_TYPE","COMM_VEH","CRN","DAMAGE_IND","DVR_PRES_IND","EMERG_VEH_USE_CD","GRADE","IMPACT_POINT","INS_IND","MAKE_CD","MODEL_YR","OWNER_DRIVER","PEOPLE_IN_UNIT","PRIN_IMP_PT","RDWY_ALIGNMENT","SPECIAL_USAGE","TRAVEL_DIRECTION","TRAVEL_SPD","TRL_VEH_CNT","UNDER_RIDE_IND","UNIT_NUM","UNIT_TYPE","VEH_COLOR_CD","VEH_MOVEMENT","VEH_POSITION","VEH_REG_STATE","VEH_ROLE","VEH_TYPE","PARTIAL_VIN","VINA_BODY_TYPE_CD"
"","04","N","2011029060","1","1","","1","06","Y","FORD","2000","07","2","","1","03","W","999","","","2","01","08","02","06","PA","2","01","1FAFP5323YA","P4D"
"","04","N","2011029075","3","1","","1","12","Y","HYUN","2010","02","1","","1","00","S","040","","","1","01","05","01","98","PA","1","01","5NPEU4AC8AH","P4D"
"","04","N","2011029086","3","1","","1","99","Y","NISS","1993","02","1","","1","00","W","999","0","","1","01","05","01","98","PA","1","01","1N4BU31FXPC","P4D"
"","04","N","2011030202","3","1","","1","01","Y","NISS","1998","01","1","","1","00","N","999","","","1","01","08","01","01","PA","1","01","JN1CA21D5WM","P4D"
"","","","2011031173","","","","","","","","","","1","","","","","","","","2","31","","","","","2","","",""
"","04","N","2011031611","3","1","","1","11","Y","FORD","2003","07","2","","1","03","N","999","0","","3","01","03","01","00","PA","2","01","2FAHP71W43X","P4D"
"","04","N","2011031626","3","1","","2","12","Y","BMW","2001","01","1","","1","00","N","999","","","1","01","07","01","03","PA","1","01","WBAAV53421J","P4D"
"","04","N","2011031136","1","2","","1","06","U","CHEV","2000","","0","","1","00","W","000","","","4","02","03","06","01","PA","2","01","2G1WL52JGY1","P4D"
"","15","N","2011031150","2","1","","1","12","N","JEEP","2001","01","1","","1","00","E","999","0","","2","01","01","12","01","PA","2","06","1J4FF48SX1L","T4W"
"","12","N","2011031156","3","1","","1","01","Y","HOND","2006","01","4","","1","00","S","999","","","1","01","08","12","04","PA","1","01","5FNRL38426B","PSV"
"","04","N","2011031204","1","1","","1","12","U","LINC","2001","01","2","","1","00","N","999","","","1","01","05","01","01","PA","1","01","1LNHM87A21Y","P4D"
"","15","N","2011029093","2","1","","1","12","Y","CHEV","2002","02","2","","1","00","W","999","0","","1","01","04","01","01","PA","1","06","1GNEK13ZX2J","PUT"
"","51","N","2011015209","3","1","","1","01","Y","FORD","2003","02","1","","1","00","W","035","","","1","01","03","01","00","PA","1","04","1FTNF21P23E","TPK"
"","05","N","2011020241","2","1","","1","06","Y","TOYT","2010","02","1","","1","00","W","010","0","","3","01","07","01","01","NJ","1","01","JTKKU4B43A1","P4H"
"","02","N","2011022918","3","1","","1","11","Y","HOND","2008","01","1","","1","00","E","999","","","2","01","05","12","98","PA","2","01","2HGFG126X8H","PCP"
"","15","N","2011022967","3","1","","2","12","Y","SUZI","2007","02","1","","1","00","N","999","","","1","01","02","01","03","PA","1","01","2S3DB117476","PUT"
"","04","N","2011022987","3","1","","2","12","Y","SAA","2001","01","1","","1","00","W","999","0","","1","01","12","01","98","PA","1","01","YS3EH48G013","P4D"
"","04","N","2011023041","2","1","","1","11","U","BUIC","1999","01","2","","1","00","E","999","","","2","01","08","01","01","PA","2","01","1G4HR52K0XH","P4D"
"","15","N","2011023047","2","2","","1","11","Y","JEEP","2007","","0","","1","00","N","000","0","","2","02","01","06","13","PA","2","06","1J8FF28W67D","T4W"
"","51","N","2011022201","3","1","","1","09","Y","FORD","2005","01","1","","1","00","S","070","0","","1","01","03","15","01","PA","1","04","1FTYR10D75P","TPK"
"0","04","N","2011022430","3","1","0","1","01","U","CHEV","2006","02","1","01","1","00","N","999","0","0","1","01","03","01","99","PA","1","01","2G1WD58C969","P4D"
"","02","N","2011024662","1","1","","1","06","U","CHEV","2003","01","1","","1","00","N","999","","","2","01","01","02","06","CA","2","01","1G1JC12F337","PCP"
"","49","N","2011024674","3","2","","1","06","U","CHRY","2001","","5","","1","00","E","000","","","2","02","07","06","98","NJ","2","07","99999999999",""
"","03","N","2011027179","3","1","","1","02","N","STRN","2002","01","2","","1","00","N","999","0","","1","01","05","01","06","MD","1","01","1G8ZY12792Z","P3P"
"","04","N","2011029409","1","1","","1","02","Y","STRN","2002","01","1","","1","00","S","999","0","","1","01","07","01","01","PA","1","01","1G8JS54F22Y","P4D"
"","04","N","2011029423","1","1","","1","06","Y","CHRY","2006","01","4","","1","00","W","000","0","","3","01","05","03","03","PA","2","01","2C3LK63H76H","P4D"
"","","N","2011029435","","","","","","","","","","1","","","","","","","","2","31","","","","","2","","",""
"","","N","2011031434","","","","","","","","","","1","","","","","","","","2","31","","","","","2","","",""
"","04","N","2011031448","3","1","","1","11","Y","MAZD","2005","02","1","","1","00","W","025","","","1","01","07","12","03","PA","1","01","1YVHP80C055","P4D"
"","","N","2011031460","","","","","","","","","","1","","","","","","","","2","31","","","","","2","","",""
"","02","N","2011015753","3","1","","1","12","Y","TOYT","1994","01","1","","1","00","W","045","0","","1","01","05","01","01","PA","1","01","JT2AT00F6R0","PCP"
"","04","N","2011015829","3","1","","1","12","Y","KIA","2003","01","1","","1","00","S","999","0","","1","01","05","01","07","PA","1","01","KNADC125536","P4D"
"","04","N","2011015923","3","1","","1","02","Y","CHEV","2000","01","2","","1","00","N","999","0","","1","01","07","01","01","PA","1","01","2G1WF55E2Y9","P4D"
"","15","N","2011015936","3","2","","1","09","Y","GMC","1998","","0","","1","00","W","000","0","","2","02","12","06","01","PA","2","06","1GKEK13R9WJ","T4W"
"","03","N","2011015899","3","1","","5","99","Y","ACUR","2006","01","1","","3","00","W","999","","","2","01","07","17","03","PA","3","01","JH4DC54846S","P2H"
"","04","N","2011015914","1","2","","2","01","U","CHEV","2004","","0","","1","00","S","000","","","3","02","99","06","13","PA","2","01","2G1WF52E349","P4D"
"","06","N","2011015943","3","1","","1","01","Y","VOLV","2002","02","2","","1","00","N","999","0","","1","01","01","01","01","PA","1","01","YV1SW61R422","PSW"
"","19","N","2011015954","9","4","","1","01","U","FORD","","99","1","","1","00","E","999","0","","1","05","02","01","00","","1","06","",""
"","49","N","2011033572","0","1","","1","99","Y","DODG","9999","01","2","","1","00","W","099","0","","1","01","01","01","01","PA","1","07","99999999999",""
"","02","N","2011033583","0","4","","1","12","U","MRCU","1994","99","1","","1","99","N","999","0","","1","05","02","99","99","PA","1","01","1MELM6240RH","P2D"
"","04","N","2011016028","2","1","","1","06","Y","BMW","2008","01","1","","1","00","N","000","0","","2","01","03","03","03","PA","2","01","WBANV13538B","P4D"
"","04","N","2011038643","9","2","","9","99","U","CHEV","2002","","0","","9","99","E","000","0","","3","02","05","06","99","PA","2","01","2G1WF52E229","P4D"
"","03","N","2011044629","3","1","","1","12","Y","VOLK","2008","01","1","","1","00","W","030","0","","1","01","05","01","01","PA","1","01","WVWFV71K68W","P2H"
"","69","N","2011044587","1","2","","1","06","U","FORD","1999","","0","","1","00","W","000","","","4","02","03","06","99","GA","2","04","1FTRF17W2XN",""
"","02","N","2011044599","1","1","","1","11","Y","PONT","1995","02","1","","1","00","W","999","","","1","01","02","01","13","PA","1","01","1G2NE15D2SM","PCP"
"","12","N","2011044612","2","1","","1","11","Y","DODG","1997","01","4","","1","00","N","999","","","2","01","11","01","03","PA","2","07","2B4GP4537VR","PSV"
"","06","Y","2011044622","9","4","","1","01","U","VOLV","2001","99","1","","1","00","S","999","","","1","05","04","04","07","PA","1","01","YV1SZ58DX11","PSW"
"","39","Y","2011029644","1","1","","1","09","Y","OTHR","2010","02","1","","1","12","E","015","","","2","01","03","01","13","PA","2","03","5FYH5FV13AB",""
"","04","N","2011028694","3","1","","1","12","Y","CHEV","1995","01","1","","1","00","S","040","0","","1","01","03","01","03","PA","1","01","2G1WL52M4S9","P4D"
"","04","N","2011047077","1","1","","1","99","Y","HYUN","2004","01","1","","1","00","N","999","0","","2","01","04","15","03","PA","2","01","KMHFU45E64A","P4D"
"","20","N","2011047091","3","1","","2","09","Y","HD","2006","01","1","","4","00","N","999","0","","2","01","02","16","01","PA","2","02","1HD1GV1146K","MRS"
"","04","N","2011047107","3","1","","1","12","Y","CHEV","2007","02","1","","1","00","S","999","","","1","01","03","01","01","PA","1","01","2G1WS55R579","P4D"
"","75","Y","2011048412","2","1","","1","08","Y","FRHT","2008","03","3","","1","21","N","065","1","","1","01","01","01","06","IN","1","05","1FUJBBCK98L","TDS"
"","03","N","2011050903","1","1","","1","06","Y","MITS","2011","01","1","","1","00","N","000","0","","4","01","05","03","03","NJ","2","01","4A31K5DF6BE","P2H"
"","02","N","2011015978","3","1","","1","12","Y","HOND","1998","01","1","","1","00","W","025","0","","1","01","05","01","01","PA","1","01","1HGEJ7222WL","PCP"
"","04","N","2011048554","3","1","","1","00","Y","OLDS","1999","02","4","","1","00","N","045","0","","1","01","04","01","06","PA","0","01","1G3NK52T2XC","P4D"
"","02","N","2011033752","3","3","","1","12","U","CHEV","2001","99","1","","1","00","S","999","0","","1","01","04","01","01","PA","1","01","2G1WX15K719","PCP"
"","04","N","2011042486","3","1","","2","12","Y","DODG","2008","01","1","","1","00","E","035","0","","1","01","02","01","98","NJ","1","01","2B3KA43R28H","P4D"
"","09","N","2011033758","9","4","","1","12","U","HOND","","99","1","","1","00","E","999","0","","1","05","99","01","13","","1","01","",""
"","73","Y","2011044945","3","1","","1","12","Y","FORD","2007","02","1","","1","00","N","055","0","","1","01","03","01","03","PA","1","05","1FCKE39L67D","TIC"
"","04","N","2011042396","1","1","","1","01","Y","SUZI","2009","02","2","","1","00","S","055","0","","1","01","02","01","03","PA","1","01","JS2YC417496","P4D"
"","09","N","2011038862","2","4","","2","12","U","","","99","1","","1","00","N","999","0","","1","05","07","01","03","","1","01","",""
"","15","N","2011044831","1","2","","1","01","U","TOYT","2010","","0","","1","00","E","000","","","2","02","03","06","01","PA","2","06","5TDJY5G15AS","PUT"
"","04","N","2011044848","1","2","","1","08","U","NISS","2002","","0","","1","00","U","000","","","3","02","01","06","01","PA","2","01","JN1DA31D92T","P4D"
"","04","N","2011043513","2","1","","1","06","Y","NISS","1994","02","2","","1","00","S","020","0","","2","01","05","02","03","PA","3","01","1N4EB31F3RC","P4D"
"","04","N","2011047293","0","1","","1","99","Y","VOLK","2009","02","1","","1","00","S","999","","","1","01","03","12","02","PA","1","01","3VWRL71K19M","P4D"
"","","N","2011009997","9","4","","9","12","U","","","99","1","","1","00","S","999","","","1","05","99","01","13","","1","99","",""
"","04","N","2011010037","1","1","","1","06","Y","BUIC","2000","01","1","","1","00","E","999","0","","2","01","03","01","06","PA","3","01","2G4WS52J3Y1","P4D"
"","04","N","2011009788","9","1","","1","03","Y","FORD","2010","03","1","","1","00","W","035","0","","1","01","05","01","07","OH","1","01","3FAHP0HA9AR","P4D"
"","04","N","2011004282","3","1","","3","05","Y","INFI","2008","01","1","","1","00","W","000","0","","2","01","05","03","13","PA","2","01","JNKAY01F48M","P4D"
"","15","N","2011005655","3","1","","3","11","Y","BUIC","2002","02","1","","3","00","N","045","0","","1","01","12","17","03","DE","1","06","3G5DA03E22S","PUT"
"","15","N","2011028840","2","1","","1","01","U","GMC","2007","01","1","","1","00","S","999","","","1","01","05","98","01","NJ","1","06","1GKFK13047J","T4W"
"","02","N","2011028865","3","3","","1","11","U","ACUR","1997","99","1","","2","00","S","999","0","","1","01","02","12","03","PA","1","01","19UYA2253VL","PCP"
"","04","N","2011028882","2","1","","1","01","U","BUIC","1994","02","1","","1","00","N","999","0","","1","01","01","15","07","PA","1","01","1G4AG55M4R6","P4D"
"","09","N","2011028907","9","4","","2","01","U","","","99","1","","1","00","N","999","","","1","05","99","01","01","","1","01","",""
"","04","N","2011013651","2","1","","1","11","Y","HOND","2003","01","1","","1","00","W","045","0","","1","01","07","01","03","NJ","1","01","2HGES26703H","P4D"
"","04","N","2011013745","1","1","","1","05","Y","TOYT","2000","01","1","","2","00","E","050","0","","1","01","07","15","03","PA","1","01","4T1BF28B7YU","P4D"
"","15","N","2011020059","3","1","","1","03","Y","SAA","2008","01","1","","1","00","S","055","0","","2","01","03","01","03","PA","2","01","5S3ET13S482","PUT"
"","03","N","2011023888","2","1","","1","06","Y","HYUN","2000","01","1","","1","00","W","005","0","","2","01","02","15","01","FL","2","01","KMHCG35G1YU","P2H"
"","15","N","2011023175","2","2","","1","06","Y","GMC","2008","","0","","1","00","N","000","0","","4","02","03","06","01","PA","2","06","1GKFK66858J","T4W"
"","04","N","2011023184","3","1","","1","03","Y","TOYT","1998","01","1","","1","00","S","999","","","2","01","04","12","06","PA","3","01","4T1BF28K2WU","P4D"
"","02","N","2011023206","2","1","","3","06","U","TOYT","1997","01","1","","1","00","W","999","0","","2","01","07","98","98","PA","2","01","JT2AC52L2V0","P2D"
"","","","2011023257","","","","","","","","","","1","","","","","","","","2","31","","","","","2","","",""
"","41","N","2011023274","1","1","","1","11","Y","CHEV","2006","01","1","","1","00","E","025","","","1","01","07","01","07","PA","1","04","1GCFH15T761","TCG"
"","04","N","2011023286","3","1","","3","99","Y","VOLK","1998","01","2","","1","00","W","999","","","1","01","05","01","01","PA","1","01","3VWSA81H2WM","P4D"
"","15","N","2011023212","3","1","","1","12","Y","FORD","2002","02","2","","1","00","S","999","","","1","01","08","01","98","PA","1","01","1FMDU73E92Z","PUT"
"","15","N","2011023229","3","1","","1","03","U","MRCU","1997","02","1","","1","00","S","999","0","","2","01","03","01","06","PA","3","06","4M2DU55P5VU","PUT"
"","15","N","2011023304","1","1","","1","01","Y","KIA","2011","01","2","","1","00","S","025","0","","2","01","07","01","01","PA","2","01","KNDPB3A22B7","PUT"
"","15","N","2011023322","3","1","","1","12","Y","TOYT","2009","01","1","","1","00","S","999","","","1","01","05","01","00","PA","1","01","2T3BF33V89W","PUT"
"","04","N","2011023339","3","3","","1","12","U","UNKN","","99","1","","1","00","W","999","0","","1","05","01","01","13","ZZ","1","01","","P4D"
"","39","Y","2011025634","2","1","","1","12","Y","OTHR","2009","06","8","","1","12","E","050","0","","2","01","03","01","03","PA","1","03","5FYH4FV129B",""
"","04","N","2011026737","2","1","","1","06","Y","MITS","2002","01","1","","3","00","N","045","0","","3","01","05","17","03","PA","2","01","JA3AJ86E52U","P4D"
"","04","N","2011029124","3","1","","1","11","Y","BMW","2008","01","1","","1","00","N","999","0","","1","01","04","01","07","PA","1","01","WBANV93538C","P4D"
"","","","2011029145","","","","","","","","","","1","","","","","","","","2","31","","","","","2","","",""
"","04","N","2011029158","3","1","","1","06","Y","TOYT","2007","02","3","","3","00","N","025","","","1","01","07","17","01","PA","1","01","4T1BE46K27U","P4D"
"","15","N","2011029195","3","1","","1","11","Y","MRCU","2008","01","2","","1","00","W","025","0","","2","01","03","12","11","PA","2","06","4M2CU97168K","PUT"
"","04","N","2011030317","3","1","","1","10","Y","","2006","01","1","","1","00","W","065","0","","2","01","12","01","01","PA","1","01","1G6KD57Y16U","P4D"
"","04","N","2011030358","3","1","","1","12","Y","MRCU","1997","01","1","","1","00","N","010","0","","1","01","05","01","01","PA","3","01","2MELM75W4VX","P4D"
"","04","N","2011031295","3","1","","1","10","Y","NISS","2000","02","1","","1","00","N","999","0","","2","01","04","01","01","PA","3","01","3N1CB51D5YL","P4D"
"","04","N","2011031363","3","1","","2","12","Y","HOND","1992","02","1","","1","00","E","999","","","1","01","02","01","01","PA","1","01","1HGCB7671NA","P4D"
"","04","N","2011031409","3","1","","1","12","Y","TOYT","1993","02","1","","1","00","E","000","0","","1","01","12","03","13","PA","1","01","1NXAE09E8PZ","P4D"
"","15","N","2011031314","3","1","","1","02","Y","HYUN","2004","01","1","","1","00","W","999","","","2","01","05","01","06","PA","3","01","KM8SC73E14U","PUT"
"","","N","2011031328","9","1","","1","99","","","","","1","","1","00","U","999","","","2","11","99","99","99","","2","20","",""
"","15","N","2011031340","1","1","","1","03","Y","LINC","2006","01","2","","1","00","E","000","","","4","01","05","03","06","PA","2","06","5LMFU28576L","PUT"
"","04","N","2011031418","3","1","","1","02","Y","NISS","2000","02","1","","1","00","E","999","0","","2","01","03","01","06","PA","2","01","JN1CA31A4YT","P4D"
"","04","N","2011031430","2","1","","1","12","Y","HYUN","2006","01","1","","1","00","E","999","","","1","01","01","01","01","PA","1","01","KMHDN46DX6U","P4D"
"","75","Y","2011016926","1","1","","1","13","Y","OTHR","2009","01","1","","1","00","W","999","","","1","01","03","01","06","OK","1","05","2HSCUAPRX9C","TDS"
"","04","N","2011023124","3","1","","1","01","Y","NISS","1992","02","1","","1","00","E","025","","","2","01","07","01","06","PA","2","01","JN1HJ01F5NT","P4D"
"","15","N","2011028912","1","1","","3","01","Y","ACUR","2011","01","1","","1","00","W","010","0","","2","01","05","01","01","PA","2","01","5J8TB2H57BA","PUT"
"","04","N","2011028933","3","1","","3","06","Y","CHRY","1995","01","1","","1","00","E","000","0","","2","01","03","03","03","PA","3","01","2C3HC56F1SH","P4D"
