"CRN","RDWY_SEQ_NUM","ADJ_RDWY_SEQ","ROUTE","SEGMENT","OFFSET","RDWY_ORIENT","LANE_COUNT","SPEED_LIMIT","STREET_NAME","ROAD_OWNER","ACCESS_CTRL","RDWY_COUNTY"
"2019028452","3","3","2009","0100","0","N","2","30","HARBISON AV","2","3","67"
"2019028560","5","5","","","","W","02","25","QUEEN LN","4","","67"
"2019032389","3","3","2006","0091","112","W","2","25","SPRING GARDEN ST","2","3","67"
"2019044175","5","5","","","","W","02","30","LOCUST ST","4","","67"
"2019042138","4","3","6001","0221","598","S","3","40","ROOSEVELT BL","2","3","67"
"2019042175","3","3","3017","0020","2524","S","2","25","FIFTYSECOND ST","2","3","67"
"2019035473","5","5","3015","0010","0","E","2","25","COBBS CREEK PY","2","3","67"
"2019040057","3","3","4017","0040","740","N","2","25","UPSAL ST","2","3","67"
"2019016941","4","3","","","","W","02","25","66TH AV","4","","67"
"2019017967","4","4","","","","W","02","35","BROOKHAVEN RD","4","","67"
"2019036635","3","3","0001","0131","2186","S","2","50","ROOSEVELT BOULEVARD EX","2","1","67"
"2019079250","4","4","","","","N","01","30","16TH ST","4","","67"
"2019035470","5","5","","","","W","01","30","EASTWICK AV","4","","67"
"2019038801","3","3","","","","S","02","25","S 70TH ST","4","","67"
"2019038829","4","4","","","","S","02","25","19TH ST","4","","67"
"2019088519","5","5","3005","0120","119","N","2","35","BELMONT AV","2","3","67"
"2019023536","3","3","","","","E","01","25","W THOMPSON ST","4","","67"
"2019031067","3","3","4004","0050","0","E","2","25","OLNEY AV","2","3","67"
"2019029206","4","4","","","","W","02","20","HOFFNAGLE ST","4","","67"
"2019036595","3","3","","","","N","01","25","LINCOLN DR","4","","67"
"2019038853","3","3","","","","W","02","35","MOUNT PLEASANT AV","4","","67"
"2019054921","6","6","","","","W","02","25","CECIL B MOORE AV","4","","67"
"2019036601","4","4","0030","0061","3608","W","1","25","GIRARD AV","2","3","67"
"2019018467","4","3","","","","N","01","25","FAIRHILL ST","4","","67"
"2019018513","4","4","","","","E","1","30","WHITAKER AV","4","","67"
"2019087921","4","3","","","","W","99","20","VAN KIRK ST","4","","67"
"2019083325","3","3","2016","0060","2292","W","2","30","ALLEGHENY AV","2","3","67"
"2019104919","3","3","0676","0005","2529","W","3","55","VINE STREET EX","1","1","67"
"2019107105","3","3","0532","0091","149","S","2","30","BUSTLETON AV","2","3","67"
"2019105916","3","3","","","","N","99","25","KREWSTOWN RD","4","","67"
"2019084875","3","3","0095","0191","1758","S","4","55","DELAWARE EX","1","1","67"
"2019084670","3","3","0095","0170","3464","N","3","55","DELAWARE EX","1","1","67"
"2019044158","3","4","","","","S","02","25","57TH ST","4","","67"
"2019031243","4","4","1009","0121","0","S","2","25","BUSTLETON AV","2","3","67"
"2019031876","3","3","1004","0030","1453","E","2","30","ERIE AV","2","3","67"
"2019032520","3","4","","","","E","02","20","TUDOR ST","4","","67"
"2019083731","5","5","","","","W","99","30","E WASHINGTON LN","4","","67"
"2019044810","3","3","0001","0080","0","N","2","35","CITY AV","2","3","67"
"2019107682","5","5","","","","E","01","20","OAKMONT ST","4","","67"
"2019030579","3","4","","","","W","02","25","W GLENWOOD AV","4","","67"
"2019019042","3","4","","","","E","02","25","DICKENS AV","4","","67"
"2019091951","3","3","","","","N","99","20","FRONTENAC ST","4","","67"
"2019018625","3","3","0073","0040","1011","E","2","30","COTTMAN AV","2","3","67"
"2019080389","3","3","","","","W","02","20","E COLLOM ST","4","","67"
"2019038822","3","3","4013","0050","1852","S","4","35","LINCOLN DR","2","3","67"
"2019040056","4","4","","","","E","02","25","MOYLAN ST","4","","67"
"2019107551","4","4","","","","S","02","25","6TH ST","4","","67"
"2019019012","3","3","3005","0090","599","S","2","25","LANCASTER AV","2","3","67"
"2019004985","3","3","2007","0070","2357","N","2","25","FRANKFORD AV","2","3","67"
"2019103024","3","3","0076","3440","179","E","2","50","SCHUYLKILL EX","1","1","67"
"2019001329","3","3","","","","S","02","20","S 6TH ST","4","","67"
"2019023508","5","7","3015","0090","0","N","2","35","SIXTYTHIRD ST","2","3","67"
"2019019055","7","6","","","","W","02","25","ASHDALE ST","4","","67"
"2019023538","4","4","","","","N","02","30","22ND ST","4","","67"
"2019023518","3","4","","","","N","01","25","LIMEKILN PK","4","","67"
"2019091205","3","3","","","","W","02","30","W DIAMOND ST","4","","67"
"2019104590","3","3","1014","0050","436","E","2","35","RHAWN ST","2","3","67"
"2019018596","4","4","3013","0031","0","S","2","35","ISLAND AV","2","3","67"
"2019015997","3","3","0291","0090","1195","E","2","45","PENROSE AV","2","2","67"
"2019004464","8","7","","","","S","02","25","LANSDOWNE DR","4","","67"
"2019084265","3","3","2009","0050","1559","N","2","25","ARAMINGO AV","2","3","67"
"2019009429","4","4","","","","N","02","20","BRISTOL ST","4","","67"
"2019002420","3","3","","","","S","02","20","COWDEN ST","4","","67"
"2019082819","3","3","0676","0010","1604","E","2","55","VINE STREET EX","1","1","67"
"2019101972","3","3","","","","W","03","45","WALT WHITMAN BR","4","","67"
"2019102740","4","4","","","","U","99","20","M ST","4","","67"
"2019019058","3","3","3018","0050","1054","W","2","45","HAVERFORD AV","2","3","67"
"2019018465","4","3","","","","W","02","25","NEWTOWN ST","4","","67"
"2019019047","3","4","","","","N","01","25","BOUDINOT ST","4","","67"
"2019005569","5","5","1013","0031","0","W","2","35","ACADEMY RD","2","3","67"
"2019018601","7","7","3019","0010","0","E","2","35","BARTRAM AV","2","3","67"
"2019082713","8","8","4002","0011","0","S","2","40","STENTON AV","2","3","67"
"2019054923","4","3","","","","W","02","30","TYSON AV","4","","67"
"2019010472","3","3","2007","0110","1568","N","2","25","FRANKFORD AV","2","3","67"
"2019018963","4","3","2005","0071","0","S","03","35","SIXTH ST","2","3","67"
"2019087911","3","3","3015","0090","1405","N","2","35","SIXTYTHIRD ST","2","3","67"
"2019087921","3","4","","","","N","01","25","DITMAN ST","4","","67"
"2019010460","3","3","","","","N","01","25","MONTOUR ST","4","","67"
"2019082986","3","3","2014","0080","6","E","2","25","LEHIGH AV","2","3","67"
"2019083731","4","4","4019","0040","734","B","2","25","WASHINGTON LN","2","3","67"
"2019037727","3","3","","","","N","02","25","N 66TH ST","4","","67"
"2019009021","4","4","","","","S","01","25","11TH ST","4","","67"
"2019047514","5","5","4004","0080","0","W","2","25","OLNEY AV","2","3","67"
"2019089273","6","6","","","","U","99","","HERKNESS ST","4","","67"
"2019023962","6","4","8061","0750","0","N","01","25","RAMP RD","2","1","67"
"2019019074","3","3","0013","0180","416","N","2","30","ROOSEVELT BL","2","3","67"
"2019032625","4","4","8041","0260","580","S","1","20","RAMP N RD","2","1","67"
"2019078828","3","3","2001","0050","2527","N","2","30","CHRISTOPHER COLUMBUS BL","2","3","67"
"2019104923","3","3","0095","0300","2567","N","4","55","DELAWARE EX","1","1","67"
"2019036597","3","4","","","","E","01","20","CUMBERLAND ST","4","","67"
"2019003024","4","3","","","","E","02","20","E ONTARIO ST","4","","67"
"2019088184","3","3","0611","0070","1069","N","3","30","BROAD ST","2","3","67"
"2019079105","3","3","2014","0010","2104","B","2","30","LEHIGH AV","2","3","67"
"2019078108","3","3","1003","0050","2078","N","2","35","WHITAKER AV","2","3","67"
"2019047099","3","3","0001","0071","50","S","2","35","CITY AV","2","3","67"
"2019103498","3","3","0076","3420","1885","E","3","50","SCHUYLKILL EX","1","1","67"
"2019029785","4","3","","","","N","01","25","5TH ST","4","","67"
"2019079320","3","3","0013","0280","0","B","2","30","FRANKFORD AV","2","3","67"
"2019104030","3","3","0676","0003","1454","W","3","55","VINE STREET EX","1","1","67"
"2019036626","3","4","2035","0021","1500","S","02","40","CHELTENHAM AV","2","3","46"
"2019078622","3","3","0013","0180","694","N","2","30","ROOSEVELT BL","2","3","67"
"2019036627","3","3","4004","0020","1583","S","2","35","CHEW AV","2","3","67"
"2019035480","3","3","0001","0210","570","N","3","40","ROOSEVELT BL","2","3","67"
"2019016396","3","4","","","","W","02","25","SEYMOUR ST","4","","67"
"2019023509","4","4","3017","0061","1111","S","2","35","FIFTYSECOND ST","2","3","67"
"2019036599","3","3","2012","0070","1592","E","1","25","DAUPHIN ST","2","3","67"
"2019036633","3","4","2676","0010","1549","E","03","25","VINE ST","2","3","67"
"2019133833","3","3","0076","3444","3537","E","2","50","SCHUYLKILL EX","1","1","67"
"2019080227","3","3","3005","0150","2444","N","02","35","BELMONT AV","2","3","67"
"2019065747","4","4","3009","0191","294","S","2","35","RIDGE AV","2","3","67"
"2019040532","4","4","0611","0121","1444","S","2","30","BROAD ST","2","3","67"
"2019036205","3","4","","","","E","02","20","PORTER ST","4","","67"
"2019109894","4","4","4015","0020","1445","B","2","35","WALNUT LN","2","3","67"
"2019035442","3","3","3019","0090","1943","N","1","35","PASSYUNK AV","2","3","67"
"2019064160","3","3","0003","0071","1620","W","2","35","WALNUT ST","2","3","67"
"2019064158","5","5","4011","0020","0","E","2","35","MIDVALE AV","2","3","67"
"2019042191","4","3","","","","W","02","25","GREENMOUNT ST","4","","67"
"2019031717","3","3","","","","S","02","20","FARNSWORTH ST","4","","67"
"2019034054","5","5","8047","0280","0","S","1","20","RAMP TP RD","2","1","67"
"2019075868","9","9","3043","0011","0","S","2","35","HAVERFORD RD","2","3","46"
"2019027744","3","3","3008","0030","2397","E","2","25","CHESTNUT ST","2","3","67"
"2019027743","4","4","2006","0081","763","W","2","25","SPRING GARDEN ST","2","3","67"
"2019018915","4","3","","","","W","02","30","LINDBERGH BL","4","","67"
"2019029439","4","4","0611","0007","917","S","2","35","BROAD ST","2","3","67"
"2019014451","5","5","","","","N","02","20","NINTH ST","4","","67"
"2019031713","4","4","2001","0091","1322","S","3","35","CHRISTOPHER COLUMBUS BL","2","3","67"
"2019101317","3","3","1007","0100","753","N","2","35","STATE RD","2","3","67"
"2019075397","3","3","","","","E","02","25","ALBURGER AV","4","","67"
"2019032475","4","3","","","","N","02","25","20TH ST","4","","67"
"2019036636","3","3","0001","0241","0","S","3","40","ROOSEVELT BL","2","3","67"
"2019034078","3","3","3017","0040","225","N","2","35","FIFTYSECOND ST","2","3","67"
"2019023474","3","4","","","","E","01","25","AMERICAN ST","4","","67"
"2019023108","4","4","0073","0051","490","W","2","30","COTTMAN AV","2","3","67"
"2019094117","3","3","0076","3395","826","W","4","50","SCHUYLKILL EX","1","1","67"
"2019026356","3","3","0532","0030","2894","N","2","35","BUSTLETON AV","2","3","67"
"2019032470","3","3","1015","0010","1778","N","2","35","KNIGHTS RD","2","3","67"
"2019076658","3","3","0095","0224","2746","N","4","55","DELAWARE EX","1","1","67"
"2019044167","5","5","","","","S","02","25","TABOR AV","4","","67"
"2019103373","3","3","0095","0194","2080","N","4","55","DELAWARE EX","1","1","67"
"2019012895","5","5","","","","W","02","30","BARTRAM AV","4","","67"
"2019029440","3","3","","","","S","02","20","MAIN ST","4","","67"
"2019102274","5","5","","","","N","01","20","20TH ST","4","","67"
"2019027299","5","4","","","","N","02","25","RISING SUN AV","4","","67"
"2019077486","3","3","0095","0301","1331","S","4","55","DELAWARE EX","1","1","67"
"2019032678","4","3","","","","E","99","20","W FISHER AV","4","","67"
"2019036620","3","3","","","","N","02","25","FORTYEIGHTH ST","4","","67"
"2019029794","4","3","","","","N","02","20","20TH ST","4","","67"
"2019015383","5","4","","","","E","02","25","ADAMS AV","4","","67"
"2019024757","3","3","0013","0161","1605","S","2","30","HUNTING PARK AV","2","3","67"
"2019034086","3","4","","","","W","02","30","WESTMORELAND ST","4","","67"
"2019064523","3","3","","","","E","99","20","SHEDAKER ST","4","","67"
"2019036632","5","5","1015","0050","0","N","2","35","KNIGHTS RD","2","3","67"
"2019029399","4","3","","","","W","02","30","WASHINGTON AV","4","","67"
"2019023574","5","5","","","","W","03","35","UPLAND WY","4","","67"
"2019023568","3","3","0095","0194","3489","N","4","55","DELAWARE EX","1","1","67"
"2019026971","4","4","2006","0071","1094","W","2","25","SPRING GARDEN ST","2","3","67"
"2019036637","4","3","","","","N","02","25","OAKLEY ST","4","","67"
"2019100172","5","5","","","","W","01","20","SANSOM ST","4","","67"
"2019075476","3","3","0095","0145","2270","S","4","55","DELAWARE EX","1","1","67"
"2019025949","3","4","","","","N","01","25","N 16TH ST","4","","67"
"2019036624","4","4","","","","S","02","25","59TH ST","4","","67"
"2019036588","3","4","","","","S","02","25","47TH ST","4","","67"
"2019017453","3","3","0001","0070","2278","N","2","35","CITY AV","2","3","67"
"2019032085","4","3","","","","E","04","35","RED LION RD","4","","67"
"2019032059","3","3","2007","0150","1503","N","2","30","FRANKFORD AV","2","3","67"
"2019102074","3","3","0676","0005","1625","W","3","55","VINE STREET EX","1","1","67"
"2019028412","5","4","0013","0205","0","S","2","30","LEVICK ST","2","3","67"
"2019038840","4","3","","","","W","02","25","SPRUCE ST","4","","67"
"2019031135","3","3","0003","0110","347","E","2","35","CHESTNUT ST","2","3","67"
"2019038840","3","4","","","","S","02","25","15TH ST","4","","67"
"2019093407","3","3","0095","0304","1277","N","4","55","DELAWARE EX","1","1","67"
"2019017453","4","4","0001","0071","2278","S","2","35","CITY AV","2","3","67"
"2019011176","3","3","3007","0130","497","N","2","35","KELLY DR","2","3","67"
"2019017467","3","3","3015","0120","0","N","2","30","SIXTYTHIRD ST","2","3","67"
"2019029766","3","3","1007","0060","1223","N","2","35","TACONY ST","2","3","67"
"2019029895","3","4","","","","N","01","20","DITMAN ST","4","","67"
"2019076770","4","4","","","","U","01","","W GIRARD AV","4","","67"
"2019038842","3","3","0611","0020","104","N","3","30","BROAD ST","2","3","67"
"2019026674","3","3","1001","0130","320","N","2","35","VERREE RD","2","3","67"
"2019012979","3","3","2001","0140","0","N","1","30","RICHMOND ST","2","3","67"
"2019011668","5","5","2007","0010","0","U","2","25","FRANKFORD AV","2","3","67"
"2019020562","3","4","","","","E","02","25","STANWOOD ST","4","","67"
"2019028711","5","5","","","","W","02","25","TOMLINSON RD","4","","67"
"2019100798","8","8","","","","U","99","","DEVEREAUX AV","4","","67"
"2019101287","4","4","2016","0080","0","B","2","30","ALLEGHENY AV","2","3","67"
"2019023542","3","3","","","","S","02","25","OGONTZ AV","4","","67"
"2019011444","3","3","2016","0070","1467","N","2","30","ALLEGHENY AV","2","3","67"
"2019023495","5","5","","","","S","02","25","10TH ST","4","","67"
"2019013757","4","3","","","","S","02","20","N 4TH ST","4","","67"
"2019023562","4","4","0030","0061","2971","W","1","25","GIRARD AV","2","3","67"
"2019026973","3","3","1008","0030","553","N","2","25","LEVICK ST","2","3","67"
"2019036630","4","3","","","","N","02","25","55TH ST","4","","67"
"2019030654","4","3","","","","N","01","25","G ST","4","","67"
"2019029405","3","3","3011","0060","2605","S","2","25","TWENTYNINTH ST","2","3","67"
"2019032422","4","4","1016","0031","721","W","2","30","HOLME AV","2","3","67"
"2019014135","3","3","0001","0240","959","N","3","40","ROOSEVELT BL","2","3","67"
"2019023576","3","3","","","","E","04","25","CALLOWHILL ST","4","","67"
"2019093646","3","3","0076","3461","1160","W","2","50","SCHUYLKILL EX","1","1","67"
"2019093178","3","3","0003","0111","925","W","2","25","WALNUT ST","2","3","67"
"2019023559","4","4","","","","N","01","15","WILLINGTON ST","4","","67"
"2019011872","4","3","","","","N","02","20","53RD ST","4","","67"
"2019044168","3","4","","","","N","02","25","16TH ST","4","","67"
"2019101287","3","3","1003","0010","16","W","2","25","B ST","2","3","67"
"2019028242","3","3","0611","0070","551","N","3","30","BROAD ST","2","3","67"
"2019029798","3","4","","","","E","02","25","SPRUCE ST","4","","67"
"2019015370","3","3","0532","0010","0","N","2","35","BUSTLETON PK","2","3","09"
"2019027685","4","4","4001","0071","0","S","2","35","HENRY AV","2","3","67"
"2019023960","4","3","3007","0020","0","E","2","25","ARCH ST","2","3","67"
"2019029383","4","3","","","","E","02","20","DIAMOND ST","4","","67"
"2019012979","4","4","2001","0141","0","S","1","25","RICHMOND ST","2","3","67"
"2019094118","3","3","0095","0231","2061","S","3","55","DELAWARE EX","1","1","67"
"2019023562","3","3","0030","0060","2968","E","1","25","GIRARD AV","2","3","67"
"2019033710","4","4","0676","0003","0","W","3","55","VINE STREET EX","1","1","67"
"2019031702","3","3","0001","0091","1370","S","3","50","ROOSEVELT BOULEVARD EX","2","1","67"
"2019030233","4","4","2007","0131","1765","S","1","25","FRANKFORD AV","2","3","67"
"2019030400","3","3","0076","3410","867","E","4","50","SCHUYLKILL EX","1","1","67"
"2019094852","3","3","","","","W","02","30","BARTRAM AV","4","","67"
"2019026963","4","4","","","","S","02","25","FIFTYSEVENTH ST","4","","67"
"2019017652","3","3","0076","3465","662","W","3","50","SCHUYLKILL EX","1","1","67"
