"AVOID_MAN_CD","BODY_TYPE","COMM_VEH","CRN","DAMAGE_IND","DVR_PRES_IND","EMERG_VEH_USE_CD","GRADE","IMPACT_POINT","INS_IND","MAKE_CD","MODEL_YR","OWNER_DRIVER","PEOPLE_IN_UNIT","PRIN_IMP_PT","RDWY_ALIGNMENT","SPECIAL_USAGE","TRAVEL_DIRECTION","TRAVEL_SPD","TRL_VEH_CNT","UNDER_RIDE_IND","UNIT_NUM","UNIT_TYPE","VEH_COLOR_CD","VEH_MOVEMENT","VEH_POSITION","VEH_REG_STATE","VEH_ROLE","VEH_TYPE","PARTIAL_VIN","VINA_BODY_TYPE_CD"
"","04","N","2008057234","2","1","","1","10","Y","NISS","1997","01","1","","1","00","S","035","0","","2","01","01","01","01","PA","2","01","1N4AB41D3VC","P4D"
"","","N","2008057283","","","","","","","","","00","1","","","","","000","","","2","31","","","","","2","","",""
"","15","N","2008057300","3","1","","1","06","Y","CHEV","2001","01","1","","1","00","S","000","0","","2","01","02","03","03","PA","1","06","1GNEK13T31J","PUT"
"","04","N","2008057326","2","1","","1","03","Y","BUIC","2001","01","2","","1","00","S","999","0","","2","01","08","01","13","PA","1","01","2G4WS52J611","P4D"
"","04","N","2008057337","2","1","","1","12","Y","MRCU","1997","01","1","","1","00","W","999","0","","1","01","01","01","01","PA","1","01","2MELM75W5VX","P4D"
"","02","N","2008059199","3","2","","1","09","Y","HOND","2002","","0","","1","00","U","000","0","","2","02","05","06","00","PA","2","01","1HGCG322X2A","PCP"
"","09","N","2008059201","3","1","","1","12","Y","NISS","2006","01","1","","1","00","W","999","","","1","01","07","01","06","FL","1","01","1N4BA47656C",""
"","04","N","2008059212","9","1","","9","99","Y","HOND","2002","02","1","","9","00","S","999","0","","2","01","01","99","99","PA","2","01","1HGCF86692A","P4D"
"","51","N","2008059273","1","1","","1","12","Y","CHEV","2006","01","1","","1","00","N","999","","","1","01","05","01","06","PA","1","04","1GBJC34G16E","TCB"
"","06","N","2008041243","3","1","","1","12","Y","VOLV","1998","01","2","","1","00","W","999","","","2","01","01","01","99","PA","2","01","YV1LW5547W2","PSW"
"","15","N","2008041254","3","1","","2","99","Y","FORD","1996","01","1","","1","00","E","999","","","2","01","04","01","06","PA","2","06","1FMCU24X0TU","PUT"
"","15","N","2008059291","3","1","","1","05","U","FORD","2006","02","1","","1","00","S","999","","","2","01","07","01","99","PA","2","06","1FMEU73E16U","PUT"
"","","N","2008041290","","","","","","","","","","1","","","","","000","","","2","31","","","","","2","","",""
"","04","N","2008041305","1","2","","1","06","Y","FORD","1997","","0","","1","00","N","000","0","","3","02","03","06","00","PA","2","01","1FALP52U2VA","P4D"
"","09","N","2008057668","3","1","","1","12","Y","MITS","9999","99","1","","1","00","S","999","0","","1","01","01","01","06","ZZ","1","01","99999999999",""
"","04","N","2008057683","2","1","","1","12","Y","HOND","2004","01","1","","1","00","N","999","0","","1","01","07","01","06","PA","1","01","2HGES257X4H","P4D"
"","51","N","2008076968","3","1","","1","00","Y","FORD","2000","02","2","","1","00","W","045","0","","1","01","03","01","01","PA","0","04","1FTZR15XXYT","TPS"
"","02","N","2008060161","2","2","","1","12","U","HOND","2002","99","0","","1","00","E","000","","","4","03","07","06","98","PA","2","01","1HGEM22012L","PCP"
"","04","N","2008060185","1","1","","3","12","Y","MERZ","2002","01","1","","1","00","S","999","0","","2","01","03","01","98","PA","1","01","WDBNG75J32A","P4D"
"","19","N","2008060238","9","4","","1","99","U","","","99","1","","1","99","S","999","","","1","05","99","01","01","","1","06","",""
"","","N","2008060250","","","","","","","","","","1","","","","","","","","2","31","","","","","2","","",""
"","","N","2008060259","","","","","","","","","","1","","","","","","","","2","31","","","","","2","","",""
"","09","N","2008043076","1","1","","1","06","Y","OTHR","2003","01","1","","1","99","E","010","0","","2","01","03","02","13","PA","3","04","4KAMGABM13A","P"
"","04","N","2008060196","3","1","","1","12","Y","HYUN","2006","01","1","","1","00","N","999","","","1","01","12","01","13","PA","1","01","KMHCN46C86U","P4D"
"","04","N","2008044301","3","1","","1","01","U","DODG","2000","02","4","","1","00","W","999","","","1","01","12","01","00","DE","1","01","1B3EJ46C6YN","P4D"
"","04","N","2008045539","2","1","","1","02","Y","MITS","2006","02","1","","1","00","W","015","0","","1","01","07","01","01","PA","1","01","JA3AJ26E86U","P4D"
"","02","N","2008061303","3","1","","2","05","Y","TOYT","1999","01","1","","1","00","E","045","0","","2","01","05","04","06","NJ","3","01","2T1CF22P3XC","PCP"
"","51","N","2008062596","3","1","","1","05","Y","DODG","2001","02","1","","3","00","N","035","0","","1","01","07","17","06","CT","1","04","1B7HG2AX01S","T4C"
"","","N","2008045548","","","","","","","","","","1","","","","","000","","","2","31","","","","","2","","",""
"","04","N","2008046760","3","1","","1","01","Y","PLYM","2000","01","1","","1","00","S","015","0","","1","01","12","01","01","PA","1","01","1P3ES46C6YD","P4D"
"","","N","2008062519","","","","","","","","","","1","","","","","","","","1","31","","","","","2","","",""
"","12","N","2008046788","1","1","","1","06","Y","HOND","2008","01","7","","1","00","W","000","0","","2","01","01","03","03","PA","3","01","5FNRL387X8B","PSV"
"","02","N","2008050273","9","1","","9","99","Y","CHEV","1997","01","1","","1","00","E","025","0","","3","01","03","01","01","PA","2","01","2G1WW12M8V9","PCP"
"","04","N","2008050281","3","1","","1","12","Y","BUIC","1992","01","1","","1","00","S","999","","","1","01","05","01","03","PA","1","01","1G4CW53L6N1","P4D"
"","51","N","2008051468","1","2","","2","11","Y","DODG","2003","","0","","1","00","E","000","0","","2","02","02","06","09","PA","2","04","1D7HG48N43S","TCW"
"","41","N","2008070950","2","1","","1","07","Y","FORD","2006","01","2","","1","00","E","050","0","","2","01","03","01","03","PA","2","07","1FTNE24W46H","TCG"
"","04","N","2008072059","2","1","","1","12","Y","HOND","2004","02","1","","1","00","E","999","","","1","01","07","01","13","PA","1","01","1HGCM56624A","P4D"
"","","N","2008072078","","","","","","","","","00","1","","","","","","","","2","31","","","","","2","","",""
"","04","N","2008072095","3","1","","3","11","Y","NISS","2008","01","1","","1","00","W","020","","","2","01","09","01","01","PA","2","01","1N4AL21E18C","P4D"
"","","N","2008072109","","","","","","","","","00","1","","","","","","","","2","31","","","","","2","","",""
"","04","N","2008040289","3","1","","1","12","Y","NISS","2008","01","1","","1","00","W","999","0","","1","01","01","01","03","PA","1","01","1N4BA41E68C","P4D"
"","12","N","2008040540","1","2","","2","11","Y","MRCU","1995","","0","","1","00","N","000","0","","4","02","12","06","98","PA","2","01","4M2DV11W7SD","PSV"
"","15","N","2008042814","3","1","","1","10","Y","DODG","2008","01","2","","1","00","N","065","0","","1","01","03","15","06","PA","1","06","1D8GU58K68W","PUT"
"","15","N","2008044009","1","1","","1","11","Y","NISS","1999","01","1","","1","00","W","000","0","","3","01","01","03","04","PA","2","06","JN8AR07Y1XW","PUT"
"","12","N","2008044015","3","1","","1","03","Y","DODG","1998","01","6","","1","00","E","999","","","1","01","07","12","04","PA","1","07","2B4FP25B6WR","PSV"
"0","04","N","2008042873","3","1","0","1","09","Y","CHEV","1993","01","1","09","1","00","S","999","0","0","2","01","12","09","06","PA","2","01","1Y1SK5367PZ","P4D"
"","09","Y","2008044047","1","1","","1","12","Y","OTHR","2001","98","1","","1","12","N","999","","","1","01","99","01","01","PA","1","03","5FYD2LL161U","P"
"","04","N","2008044141","2","1","","1","02","Y","BUIC","2004","02","1","","1","00","N","999","0","","2","01","07","01","06","PA","2","01","2G4WS52J641","P4D"
"","04","N","2008046759","1","1","","1","12","Y","HOND","1997","01","1","","2","00","W","005","0","","1","01","01","10","13","PA","1","01","JHMCD5635VC","P4D"
"","04","N","2008045446","1","1","","1","03","N","HOND","1996","01","1","","3","00","E","999","","","1","01","02","17","12","PA","1","01","1HGCD5537TA","P4D"
"","04","N","2008047915","2","1","","1","01","Y","LINC","2001","02","1","","1","12","N","999","","","2","01","03","01","99","PA","1","01","1LNHM81W11Y","P4D"
"","04","N","2008047926","1","2","","1","07","Y","INFI","2006","","0","","1","00","W","000","0","","2","02","01","06","11","PA","2","01","JNKAY01F66M","P4D"
"","09","N","2008050118","9","4","","1","04","U","UNKN","","","1","","1","99","N","999","0","","1","05","99","15","06","","1","01","",""
"","04","N","2008050216","3","1","","1","12","Y","TOYT","2008","01","1","","1","00","S","999","0","","1","01","08","01","01","PA","1","01","2T1BR32E58C","P4D"
"","04","N","2008050130","3","1","","1","12","Y","","1994","01","2","","1","00","W","040","0","","1","01","02","01","03","NJ","1","01","1G6KF52YXRV","P4D"
"","15","N","2008050235","0","1","","1","11","Y","CHEV","2001","01","2","","1","00","S","999","0","","1","01","09","12","13","NJ","1","06","3GNFK16T31G","PUT"
"","04","N","2008050251","1","1","","1","01","Y","HYUN","2005","02","2","","1","00","E","000","0","","2","01","01","03","98","FL","2","01","KMHCG45G9YU","P4D"
"","04","N","2008027005","3","1","","1","12","Y","PLYM","2001","01","1","","1","00","S","999","","","1","01","01","01","01","PA","1","01","1P3ES46C71D","P4D"
"","05","N","2008027023","1","1","","1","11","Y","TOYT","2004","01","1","","1","00","N","999","0","","1","01","02","01","01","PA","1","01","JTDKB20UX40","P4H"
"","04","N","2008027037","2","1","","1","12","U","NISS","1999","01","1","","1","00","E","999","","","1","01","12","10","98","NJ","1","01","1N4DL01D2XC","P4D"
"","03","N","2008027051","2","1","","1","11","Y","MRCU","2001","01","1","","1","99","S","999","0","","2","01","05","01","98","PA","2","01","1ZWFT61L515","P2H"
"","","N","2008027062","","","","","","","","","00","1","","","","","000","","","2","31","","","","","2","","",""
"","04","N","2008015157","3","1","","1","01","Y","TOYT","1996","01","1","","1","00","W","055","0","","1","01","08","01","11","NJ","1","01","2T1BB02E9TC","P4D"
"","41","N","2008036715","0","1","","1","12","Y","FORD","2006","02","2","","1","00","S","010","","","2","01","03","01","04","PA","1","07","1FTSS34L96H","TEC"
"","04","N","2008040056","2","1","","1","11","Y","DODG","2005","01","1","","1","00","S","999","0","","2","01","05","01","99","PA","2","01","1B3ES56CX5D","P4D"
"","09","N","2008040102","9","4","","1","01","U","UNKN","","99","1","","1","99","S","999","","","1","05","99","01","06","","1","01","",""
"","51","N","2008040138","0","1","","1","05","Y","FORD","1989","01","1","","1","00","N","020","0","","2","01","08","01","01","PA","2","04","1FTCR15T6KP","TPS"
"","04","N","2008023802","2","1","","1","01","U","LEXS","1992","01","1","","1","00","E","035","0","","1","01","03","01","13","PA","1","01","JT8VK13T9N0","P4D"
"","51","N","2008027477","3","1","","1","06","Y","FORD","1997","01","2","","1","00","S","000","","","2","01","05","03","01","PA","3","04","2FTDX0764VC","T3C"
"","12","N","2008015391","3","1","","1","12","Y","CHRY","2002","02","1","","4","00","W","065","","","1","01","07","16","01","PA","1","01","2C4GP34382R","PSV"
"","04","N","2008032484","3","1","","1","99","Y","HOND","2007","01","1","","1","00","S","055","0","","1","01","01","01","02","PA","1","01","2HGFA168X7H","P4D"
"","04","N","2008035881","3","1","","1","12","Y","TOYT","2001","01","1","","1","00","E","020","0","","1","01","04","01","06","PA","1","01","2T1BR12E41C","P4D"
"","04","N","2008035869","1","1","","1","09","Y","ACUR","2006","01","1","","1","00","E","045","0","","2","01","05","01","03","PA","2","01","19UUA66246A","P4D"
"","04","N","2008024061","2","1","","3","99","Y","MRCU","1996","01","1","","1","00","S","999","","","2","01","04","01","99","PA","2","01","1MELM53S5TA","P4D"
"","01","N","2008026619","1","2","","1","99","Y","BMW","2000","","0","","1","00","S","000","","","3","02","03","06","11","PA","2","01","WBABR3346YE","PCV"
"","51","N","2008026632","1","1","","1","02","Y","FORD","2002","01","1","","1","00","S","999","0","","1","01","02","12","00","PA","1","04","1FTRW08L42K","TCW"
"","51","N","2008026693","3","1","","1","09","Y","CHEV","1988","01","1","","1","99","N","999","","","2","01","09","01","03","PA","2","04","2GCGC39N1J1","TPC"
"","04","N","2008029050","0","1","","1","10","Y","CHEV","1996","02","4","","1","00","S","015","0","","1","01","07","12","01","MA","1","01","2G1WL5ZM9T1","P4D"
"","12","N","2008029112","3","1","","1","03","Y","CHRY","2006","01","1","","1","00","E","015","","","2","01","01","12","07","PA","2","01","1A4GP45R76B","PSV"
"","15","N","2008029179","3","3","","1","12","Y","CHEV","2006","03","1","","1","00","E","025","0","","2","01","01","98","98","PA","1","06","3GNDA13D76S","PUT"
"","","N","2008029500","","","","","","","","","","1","","","","","000","","","2","31","","","","","2","","",""
"","04","N","2008024495","3","1","","1","11","Y","HOND","2007","01","1","","1","00","S","999","","","2","01","99","01","03","PA","2","01","1HGCM56357A","P4D"
"","04","N","2008071913","3","1","","1","10","Y","HOND","2000","01","1","","1","00","N","999","","","2","01","05","01","01","PA","2","01","JHMEJ6671YS","P4D"
"","04","N","2008077685","1","1","","1","06","Y","TOYT","2008","01","1","","1","00","E","002","0","","3","01","12","01","01","PA","2","01","4T1BK46K68U","P4D"
"","15","N","2008077685","2","1","","1","06","Y","TOYT","2004","01","1","","1","00","E","005","0","","2","01","12","01","01","PA","3","06","JTEBU14R648","PUT"
"","04","N","2008077811","3","1","","3","06","Y","FORD","1994","01","3","","1","00","W","045","0","","2","01","04","01","06","PA","2","01","1FALP52U9RA","P4D"
"","","N","2008061008","","","","","","","","","","1","","","","","","","","2","31","","","","","2","","",""
"","15","N","2008062176","3","1","","1","05","Y","FORD","2008","03","2","","1","00","W","999","","","2","01","01","01","03","PA","1","01","2FMDK48C98B","PUT"
"","","N","2008059890","","","","","","","","","","1","","","","","","","","2","31","","","","","2","","",""
"","41","N","2008063395","1","1","","1","10","Y","FORD","2005","02","1","","4","00","S","999","0","","1","01","03","16","06","NJ","1","07","1FTNS24W75H","TEC"
"","","N","2008072804","","","","","","","","","","1","","","","","","","","2","31","","","","","2","","",""
"","41","N","2008070672","3","1","","1","12","Y","FORD","2006","01","1","","1","00","E","999","","","1","01","03","01","01","PA","1","07","1FTNS24L36H","TEC"
"","04","N","2008070680","0","1","","1","01","Y","OLDS","1998","01","1","","1","00","E","015","0","","1","01","08","01","08","PA","1","01","1G3GR62C6W4","P4D"
"","04","N","2008069510","1","1","","3","01","Y","CHEV","1992","01","2","","1","00","N","999","0","","1","01","03","01","01","PA","1","01","1G1LT53T0NY","P4D"
"","20","N","2008069527","3","1","","1","00","U","YAMA","2003","01","1","","1","00","N","060","0","","1","01","01","01","99","PA","0","02","JYARN10E93A","MRS"
"","04","N","2008070738","3","1","","1","99","Y","CHEV","1998","02","1","","1","00","U","999","0","","2","01","01","99","99","PA","2","01","2G1WL52M2W1","P4D"
"","51","N","2008060868","1","1","","3","06","Y","FORD","1994","02","1","","1","00","W","040","0","","2","01","02","01","03","PA","2","04","1FTCR14X8RT","TPS"
"","15","N","2008044944","0","1","","2","99","Y","NISS","2007","01","1","","1","00","E","999","","","1","01","01","01","11","PA","1","01","5N1AN08W47C","PUT"
"","04","N","2008043962","3","1","","1","08","Y","MRCU","1994","02","1","","1","00","E","020","","","2","01","05","01","13","PA","2","01","2MELM74W2RX","P4D"
"","02","N","2008047506","1","1","","1","06","Y","CHEV","1995","01","1","","1","00","E","025","0","","2","01","03","01","01","PA","2","01","2G1WW12M8S9","PCP"
"","09","N","2008047650","3","2","","1","07","Y","JAGU","1977","","0","","1","00","S","000","0","","2","02","07","06","01","PA","1","01","UH2T65983BW",""
"","04","N","2008047666","1","1","","1","06","Y","STRN","2002","02","1","","1","00","S","000","","","2","01","12","03","00","PA","2","01","1G8JU54F72Y","P4D"
"","04","N","2008048611","3","1","","1","01","Y","TOYT","2005","01","1","","1","00","W","999","0","","2","01","05","12","03","PA","2","01","4T1BE30K65U","P4D"
"","01","N","2008049890","9","2","","1","09","Y","OTHR","2006","","1","","1","00","N","000","","","2","02","02","06","98","PA","2","01","WMWRH33556T","PCV"
"","51","N","2008049868","3","3","","1","12","U","CHEV","1987","01","1","","1","00","E","999","0","","1","05","01","99","99","PA","1","04","1GCDR14HXHF","TPK"
"","04","N","2008052180","2","1","","1","01","Y","FORD","2001","01","4","","1","00","N","010","0","","2","01","07","12","03","PA","2","01","1FAFP34PX1W","P4D"
"","04","N","2008052209","3","1","","3","01","Y","DODG","1996","01","1","","1","00","N","030","0","","1","01","07","99","99","NJ","1","01","1B3HD46T4TF","P4D"
"","05","N","2008057068","3","1","","1","08","Y","TOYT","2005","01","1","","1","00","N","999","","","2","01","07","01","01","PA","2","01","JTDKB22UX53","P4H"
"","20","N","2008057072","1","1","","1","03","Y","HOND","2004","01","1","","1","00","W","055","0","","1","01","07","01","13","PA","1","02","JH2SC57004M","MRS"
"","12","N","2008057087","1","1","","1","13","U","DODG","1996","02","1","","1","00","N","015","0","","1","01","12","01","09","PA","1","01","1B4GP54L6TB","PSV"
"","15","N","2008057120","1","1","","1","12","Y","DODG","2001","01","1","","1","00","S","999","","","1","01","02","01","98","PA","1","01","1B4HS28N41F","PUT"
"","04","N","2008057157","3","1","","1","12","Y","ACUR","1995","01","2","","1","00","E","999","0","","1","01","04","01","00","PA","1","01","JH4DB7651SS","P4D"
