"AVOID_MAN_CD","BODY_TYPE","COMM_VEH","CRN","DAMAGE_IND","DVR_PRES_IND","EMERG_VEH_USE_CD","GRADE","IMPACT_POINT","INS_IND","MAKE_CD","MODEL_YR","OWNER_DRIVER","PEOPLE_IN_UNIT","PRIN_IMP_PT","RDWY_ALIGNMENT","SPECIAL_USAGE","TRAVEL_DIRECTION","TRAVEL_SPD","TRL_VEH_CNT","UNDER_RIDE_IND","UNIT_NUM","UNIT_TYPE","VEH_COLOR_CD","VEH_MOVEMENT","VEH_POSITION","VEH_REG_STATE","VEH_ROLE","VEH_TYPE","PARTIAL_VIN","VINA_BODY_TYPE_CD"
"","04","N","2020001235","2","1","","1","08","Y","VOLK","2013","01","2","","1","99","N","015","0","","2","01","05","10","99","PA","2","01","3VW2K7AJ0DM","P4D"
"","15","N","2020043201","1","1","","1","06","Y","NISS","2016","02","1","","1","00","E","045","","","2","01","01","01","06","PA","2","06","5N1AR2MM1GC","T4W"
"","09","N","2020042544","2","1","","1","12","Y","NISS","2017","02","1","","1","00","S","999","0","","1","01","03","01","06","PA","1","01","1N4AL3AP2HC","P"
"","51","N","2020002913","1","2","","1","05","Y","DODG","2004","","0","","1","00","S","000","0","","4","02","05","06","13","PA","2","04","1D7HA18D14J","TCW"
"","","","2020036490","","","","","","","","","","1","","","","","","","","2","31","","","","","2","","",""
"","19","N","2020036593","9","4","","1","02","N","","","99","0","","1","00","N","999","","","1","05","03","01","03","ZZ","1","06","",""
"","04","N","2020036852","3","1","","1","02","Y","HYUN","2007","02","1","","3","00","E","050","","","1","01","07","15","03","PA","1","01","KMHDU46D97U","P4D"
"","09","N","2020043594","9","1","","1","11","U","OTHR","2000","99","1","","1","00","N","005","0","","2","01","99","18","09","ZZ","2","01","99999999999",""
"","08","N","2020036824","3","1","","1","11","Y","MERZ","2004","01","1","","1","00","S","005","0","","2","01","07","12","06","PA","2","01","WDBSK74F44F","PRD"
"","","","2020042376","","","","","","","","","","1","","","","","","","","2","32","","","","","2","","",""
"","04","N","2020013234","1","2","","1","06","U","ACUR","2002","","0","","1","00","S","000","","","4","02","05","06","13","PA","2","01","19UUA566X2A","P4D"
"","04","N","2020009576","3","1","","1","12","U","CHEV","2012","02","1","","1","00","E","030","0","","1","01","01","01","08","PA","1","01","1G1PF5SC2C7","P4D"
"","15","N","2020012105","9","1","","9","99","U","SUBA","1999","99","1","","1","99","N","025","","","2","01","07","99","99","PA","2","06","JF1SF6359XH","T4W"
"","04","N","2020007827","3","1","","1","12","Y","CHEV","2010","01","2","","1","00","S","999","0","","1","01","07","01","98","PA","1","01","1G1AF5F55A7","P4D"
"","05","N","2020049753","3","1","","1","10","Y","VOLK","2014","01","1","","1","00","S","055","0","","2","01","03","01","01","NJ","2","01","WVWGD7AJ2EW","P4H"
"","15","N","2020005837","3","1","","1","12","Y","KIA","2015","01","1","","1","99","N","020","0","","1","01","12","01","03","PA","1","06","5XYKTDA71FG","T4W"
"","05","N","2020003775","1","2","","1","09","Y","MAZD","2015","","0","","1","00","","000","0","","3","02","07","06","01","PA","2","01","3MZBM1L7XFM","P4H"
"","15","N","2020003721","2","2","","1","07","Y","INFI","2005","","0","","1","00","N","000","0","","3","02","05","06","11","PA","2","06","JNRAS08W65X","T4W"
"","40","N","2020004046","2","1","","1","03","Y","FORD","2007","02","1","","1","46","N","035","0","","1","01","03","01","06","PA","1","07","1FBNE31L97D","TSV"
"","15","N","2020053405","2","1","","1","06","Y","SUBA","2007","01","1","","1","00","E","010","","","2","01","07","02","06","PA","2","06","JF1SG65677H","T4W"
"","04","N","2020014216","3","1","","3","12","Y","CADI","2005","01","1","","1","00","E","030","0","","1","01","07","01","98","PA","1","01","1G6DW677650","P4D"
"","41","N","2020048632","1","1","","1","06","Y","FORD","2013","01","1","","1","49","S","015","","","3","01","03","01","03","FL","2","07","1FTNE1EW3DD","TCG"
"","02","N","2020011921","1","1","","1","06","Y","HOND","2012","01","1","","1","00","W","035","","","2","01","12","01","03","PA","2","01","1HGCS1A73CA","PCP"
"","","N","2020006868","9","4","","9","99","","","","99","1","","1","00","S","999","0","","1","05","99","01","01","","1","99","",""
"","41","N","2020045964","2","1","","1","06","Y","RAM","2013","02","1","","1","00","E","030","","","4","01","03","01","03","PA","3","04","2C4JRGAG9DR","TEC"
"","05","N","2020007745","3","1","","9","06","Y","TOYT","2012","98","1","","1","00","W","025","","","1","01","03","01","99","PA","1","01","JTDKTUD38CD","P4H"
"","04","N","2020044544","1","2","","1","02","Y","TOYT","1997","","0","","1","00","S","000","0","","3","02","05","06","08","PA","2","01","2T1BA02E1VC","P4D"
"","","N","2020004691","9","4","","5","12","U","DODG","","99","1","","1","00","S","030","","","1","05","05","01","06","","1","99","",""
"","04","N","2020010052","3","1","","1","12","Y","ACUR","2004","02","1","","1","00","S","025","0","","1","01","08","01","03","PA","1","01","19UUA66214A","P4D"
"","","","2020051374","","","","","","","","","","1","","","","","","","","2","31","","","","","2","","",""
"","","","2020052258","","","","","","","","","","1","","","","","","","","2","31","","","","","2","","",""
"","69","Y","2020052080","3","1","","1","12","Y","HINO","2018","02","1","","1","00","W","005","","","1","01","03","02","01","PA","1","05","5PVNV8JP3J4","T"
"","69","Y","2020043956","2","1","","1","09","Y","VOLV","2020","02","1","","1","21","S","040","1","","1","01","03","15","03","IN","1","05","4V4NC9TG0LN","T"
"","15","N","2020030516","3","1","","1","12","Y","JEEP","2015","01","1","","1","00","E","025","0","","1","01","05","01","99","PA","1","06","99999999999","T4W"
"","19","N","2020045964","2","4","","1","06","U","","","99","1","","1","99","E","001","","","5","05","08","99","03","ZZ","2","06","",""
"","15","N","2020005406","2","1","","1","02","Y","SUBA","2011","01","1","","1","99","N","010","0","","1","01","01","15","03","PA","1","06","JF2SHADC1BH","T4W"
"","06","N","2020007316","0","1","","1","01","Y","TOYT","2013","01","1","","1","00","N","015","","","1","01","07","01","01","PA","1","01","JTDZN3EU7D3","PSW"
"","40","N","2020011431","1","4","","1","06","U","VOLK","2009","99","1","","1","46","N","025","0","","1","05","12","04","13","PA","1","07","2V8HW44159R","TSV"
"","09","N","2020010523","1","1","","1","06","Y","TOYT","2018","01","1","","1","00","E","030","","","2","01","01","01","06","PA","2","01","4T1B11HK3JU","P"
"","15","N","2020013371","3","1","","3","09","Y","FORD","2015","01","1","","1","00","S","035","","","2","01","12","01","01","PA","2","06","1FM5K7B87FG","T4W"
"","","N","2020005841","","","","","","","","","00","1","","","","","","","","2","31","","","","","2","","",""
"","04","N","2020031881","1","1","","1","03","Y","NISS","2016","01","1","","1","00","N","005","0","","2","01","03","01","03","PA","2","01","3N1AB7AP2GY","P4D"
"","06","N","2020038564","3","9","","1","02","Y","HYUN","2009","02","0","","1","00","W","025","","","1","01","05","13","07","PA","1","01","KMHDC86E29U","PSW"
"","04","N","2020038565","3","1","","1","05","Y","HYUN","2004","01","1","","3","00","W","035","0","","1","01","03","04","03","PA","1","01","KMHWF35H04A","P4D"
"","15","N","2020045209","3","1","","1","06","Y","FORD","2003","01","1","","1","00","S","000","","","2","01","02","03","11","PA","2","06","1FMZU73K93U","T4W"
"","04","N","2020037544","2","1","","1","12","Y","MERZ","2007","01","1","","1","00","W","030","","","1","01","07","01","01","PA","1","01","WDBUF22X37B","P4D"
"","04","N","2020038962","3","1","","1","12","Y","VOLK","2013","01","2","","1","00","W","020","","","1","01","05","01","03","PA","1","01","3VW1K7AJ5DM","P4D"
"","","N","2020044986","9","4","","1","99","N","","","99","1","","1","99","S","055","","","2","05","99","01","06","ZZ","2","99","",""
"","04","N","2020039355","3","1","","1","02","Y","LEXS","2012","01","1","","1","00","S","030","0","","1","01","07","01","09","PA","2","01","JTHCF5C21C5","P4D"
"","04","N","2020039821","3","1","","1","01","Y","INFI","2009","02","1","","1","00","E","060","0","","1","01","05","01","11","PA","1","01","JNKCV61F09M","P4D"
"","51","N","2020041267","1","2","","3","06","Y","FORD","2014","01","0","","1","00","N","000","","","2","03","03","06","09","PA","2","05","1FD8X3FT0EE","T4B"
"","04","N","2020040487","3","1","","2","99","U","NISS","2010","01","1","","1","00","N","035","0","","1","01","07","99","01","PA","1","01","1N4AL2AP1AN","P4D"
"","15","N","2020039963","9","1","","1","09","Y","KIA","2010","01","1","","1","00","S","030","0","","2","01","03","01","06","PA","2","06","KNDKGCA34A7","T4W"
"","28","N","2020039998","3","1","","1","12","Y","SUZI","2008","01","1","","1","44","S","999","","","1","01","01","01","06","PA","1","02","JS1VP53A482","MRC"
"7","28","N","2020038879","3","1","0","1","12","Y","SUZI","2000","01","1","12","1","41","S","060","","0","1","01","01","01","01","PA","1","02","JS1GN78AXY2","MRC"
"","15","N","2020040499","2","1","","1","10","Y","DODG","2017","01","1","","1","00","N","999","0","","1","01","12","14","13","MD","1","06","3C4PDCAB8HT","T4W"
"","","N","2020038676","","","","","","","","","00","1","","","","","","","","2","31","","","","","2","","",""
"","09","N","2020001748","3","1","","1","05","Y","CHEV","2019","03","1","","1","00","E","015","0","","2","01","03","13","07","FL","2","01","1G11Z5S33KU","P"
"","04","N","2020002265","3","1","","1","12","Y","DODG","2012","02","1","","1","00","N","020","","","1","01","05","01","07","PA","1","01","1C3CDZAB9CN","P4D"
"0","04","N","2020047301","1","2","0","1","11","U","INFI","2013","","0","11","1","00","","000","0","0","4","02","01","06","09","PA","2","01","JN1BY1AP9DM","P4D"
"","04","N","2020018323","3","2","","1","03","Y","TOYT","2016","","0","","1","00","S","000","","","2","06","03","03","03","PA","2","01","4T4BF1FK8GR","P4D"
"","04","N","2020001581","3","1","","1","02","Y","HOND","2008","02","1","","1","00","S","030","","","2","01","03","01","13","PA","2","01","2HGFA165X8H","P4D"
"","04","N","2020019177","3","1","","1","12","Y","CHEV","2009","01","1","","1","00","W","050","","","1","01","01","01","06","PA","1","01","1G1ZH57B39F","P4D"
"","15","N","2020003368","0","1","","1","01","Y","FORD","2003","01","1","","1","00","E","020","0","","1","01","02","01","06","PA","1","06","1FMYU93193K","T4W"
"","03","N","2020001746","3","1","","1","11","Y","VOLK","2016","01","1","","1","00","W","000","","","2","01","05","03","03","PA","2","01","3VWYT7AU3GM","P2H"
"","40","N","2020001379","3","1","","1","11","Y","HOND","2003","01","1","","1","46","W","050","","","1","01","07","15","06","PA","1","07","5FNRL18093B","TSV"
"","69","N","2020000299","2","1","","1","02","U","DODG","2019","03","1","","1","46","N","020","0","","1","01","03","01","99","PA","1","07","2C4RDGEG0KR","T"
"","69","N","2020046698","1","1","","1","11","Y","HOND","2019","01","1","","1","00","W","030","","","3","01","05","01","01","PA","2","06","2HKRW6H35KH","T"
"","04","N","2020001251","3","1","","1","12","Y","TOYT","2004","02","1","","1","00","W","999","0","","2","01","05","01","98","MD","2","01","JTDBR32EX42","P4D"
"","51","N","2020046673","3","1","","1","00","Y","FORD","2006","02","1","","1","00","S","065","","","1","01","03","01","03","PA","0","04","1FTZR45E96P","T4C"
"","04","N","2020002942","3","1","","1","09","U","GEO","1996","01","1","","1","00","S","025","0","","2","01","12","01","98","PA","2","01","1Y1SK5266TZ","P4D"
"","05","N","2020047142","2","1","","1","12","Y","MITS","2010","01","2","","1","00","W","010","","","3","01","07","02","01","NJ","3","01","JA32X8HW7AU","P4H"
"","04","N","2020047710","3","1","","1","12","U","AUDI","2017","02","1","","1","00","N","099","","","1","01","03","08","13","NJ","1","01","WAUB8GFF5H1","P4D"
"","15","N","2020002540","9","1","","1","12","Y","HYUN","2005","02","1","","1","00","E","015","0","","1","01","01","01","09","PA","1","06","KM8SC13D65U","T4W"
"","40","N","2020018361","3","2","","1","99","Y","HOND","2006","01","1","","1","46","N","000","","","1","03","04","06","06","PA","2","07","5FNRL38676B","TSV"
"","04","N","2020046774","3","1","","1","09","U","TOYT","2008","01","2","","1","00","N","356","0","","3","01","12","01","01","PA","2","01","4T1BE46K58U","P4D"
"","41","N","2020003718","9","1","","1","99","Y","FORD","2002","01","1","","9","46","S","020","","","2","01","03","99","09","PA","1","07","1FBSS31F52H","TES"
"0","06","N","2020045639","3","1","0","1","06","Y","SUBA","1995","01","1","06","1","00","S","000","","0","3","01","04","03","03","PA","2","01","4S3BK6250S7","PSW"
"","04","N","2020002459","3","1","","1","08","U","TOYT","2012","01","3","","1","00","S","020","0","","2","01","05","01","06","PA","2","01","4T1BF1FKXCU","P4D"
"","04","N","2020047191","2","1","","3","06","Y","NISS","2015","01","1","","1","00","W","000","","","4","01","07","03","03","PA","2","01","1N4AL3AP6FN","P4D"
"","09","N","2020012623","3","1","","1","10","Y","HOND","2018","01","1","","1","00","N","035","","","1","01","05","15","01","PA","3","01","2HGFC2F58JH","P"
"","15","N","2020047380","3","1","","1","11","Y","TOYT","2013","01","1","","1","00","W","010","0","","2","01","05","10","02","PA","2","06","5TDDK3EH1DS","T4W"
"","15","N","2020004415","2","1","","1","06","Y","HOND","2008","01","2","","1","00","E","005","","","3","01","07","02","01","PA","2","06","JHLRE48508C","T4W"
"","15","N","2020002421","1","1","","1","01","Y","BMW","2008","01","1","","1","00","N","020","","","1","01","05","01","01","PA","1","06","5UXFE43528L","T4W"
"","04","N","2020012137","2","1","","1","05","Y","NISS","2005","01","1","","1","00","N","015","","","2","01","05","04","04","PA","2","01","1N4AL11D55N","P4D"
"","15","N","2020006955","3","1","","1","12","Y","SUZI","2007","02","1","","1","00","E","025","","","1","01","08","01","06","PA","1","06","JS3TD944674","T4W"
"","69","N","2020031130","2","1","","1","06","Y","CHEV","2018","01","1","","1","00","E","999","","","2","01","03","01","01","PA","2","06","2GNAXVEV8J6","T"
"","40","N","2020014791","9","1","","1","12","U","VOLK","2009","02","1","","1","46","S","035","0","","1","01","01","01","13","PA","1","07","2V8HW44129R","TSV"
"","04","N","2020048632","3","1","","1","12","Y","MERZ","2014","02","2","","1","00","S","050","","","1","01","07","01","03","PA","1","01","WDDSJ4GB0EN","P4D"
"","02","N","2020011636","9","2","","1","07","Y","NISS","2009","","0","","1","00","E","000","0","","2","02","05","06","09","PA","2","01","JN1AZ44E49M","PCP"
"","04","N","2020019220","1","2","","1","12","U","VOLK","2014","","0","","1","00","N","000","","","3","02","03","06","01","PA","2","01","1VWAT7A35EC","P4D"
"","04","N","2020013132","3","1","","1","12","Y","ACUR","2012","01","3","","1","00","S","030","0","","2","01","05","01","06","PA","3","01","JH4CU2E86CC","P4D"
"","","N","2020006832","9","2","","9","99","","UNKN","","","0","","1","99","","000","0","","2","02","99","06","01","ZZ","2","99","",""
"","","N","2020010997","","","","","","","","","00","1","","","","","","","","2","31","","","","","2","","",""
"","15","N","2020036327","1","2","","1","06","Y","ACUR","2008","","0","","1","00","S","000","0","","8","02","01","06","09","PA","2","06","2HNYD28358H","T4W"
"","04","N","2020014223","2","1","","1","05","Y","ACUR","2012","01","1","","1","00","N","999","","","2","01","05","12","06","PA","2","01","JH4CU2F4XCC","P4D"
"","","N","2020052786","1","4","","1","01","N","","","99","1","","1","00","E","070","0","","1","05","99","04","03","","1","99","",""
"","09","N","2020050518","3","1","","1","12","Y","KIA","2019","02","1","","1","00","S","070","","","1","01","06","01","01","NJ","1","01","3KPA25AB9KE","P"
"","04","N","2020031188","3","1","","1","11","Y","MERZ","2005","01","1","","1","00","W","050","","","1","01","07","15","06","PA","1","01","WDBUF82J75X","P4D"
"","04","N","2020052148","2","4","","1","12","N","HOND","1999","99","0","","1","00","N","025","0","","1","05","07","01","06","PA","1","01","1HGCG6678XA","P4D"
"","04","N","2020012710","2","1","","1","12","Y","HOND","2015","02","0","","1","99","W","035","","","2","01","05","15","99","NJ","2","01","19XFB2F82FE","P4D"
"","04","N","2020031212","2","1","","9","06","Y","NISS","2016","01","1","","1","00","W","000","0","","3","01","03","03","09","PA","2","01","1N4BL3AP0GC","P4D"
"","04","N","2020001969","3","1","","5","12","U","CHEV","2017","02","1","","1","00","N","050","","","1","01","01","01","09","PA","1","01","1G1ZE5ST8HF","P4D"
"","15","N","2020013645","3","1","","1","12","Y","FORD","2010","99","1","","1","00","E","035","0","","1","01","07","12","04","PA","1","01","2FMDK3JCXAB","T4W"
"","","N","2020001929","","","","","","","","","00","1","","","","","","","","2","31","","","","","2","","",""
"","04","N","2020009517","1","2","","1","07","Y","CHEV","2015","","0","","1","00","N","000","0","","2","02","07","06","98","NV","2","01","1G11C5SL6FF","P4D"
"","09","N","2020031120","2","3","","1","11","U","DODG","","98","0","","1","00","E","025","0","","1","05","03","01","06","ZZ","1","01","",""
"","04","N","2020014383","3","3","","1","06","U","HYUN","2017","02","2","","1","00","E","025","0","","1","01","07","14","06","PA","1","01","5NPE24AF2HH","P4D"
"","","N","2020009206","","","","","","","","","00","1","","","","","","","","2","31","","","","","3","","",""
"","04","N","2020013301","3","1","","1","11","Y","TOYT","2003","01","1","","1","00","S","055","","","1","01","07","01","01","DE","1","01","4T1BF28B93U","P4D"
"","04","N","2020031446","3","3","","1","12","U","INFI","2009","01","1","","1","00","S","999","0","","1","05","12","01","13","PA","1","01","JNKCV61F59M","P4D"
