"AVOID_MAN_CD","BODY_TYPE","COMM_VEH","CRN","DAMAGE_IND","DVR_PRES_IND","EMERG_VEH_USE_CD","GRADE","IMPACT_POINT","INS_IND","MAKE_CD","MODEL_YR","OWNER_DRIVER","PEOPLE_IN_UNIT","PRIN_IMP_PT","RDWY_ALIGNMENT","SPECIAL_USAGE","TRAVEL_DIRECTION","TRAVEL_SPD","TRL_VEH_CNT","UNDER_RIDE_IND","UNIT_NUM","UNIT_TYPE","VEH_COLOR_CD","VEH_MOVEMENT","VEH_POSITION","VEH_REG_STATE","VEH_ROLE","VEH_TYPE","PARTIAL_VIN","VINA_BODY_TYPE_CD"
"","12","N","2006021916","2","1","","1","01","Y","PLYM","2000","01","1","","1","00","E","015","0","","1","01","07","01","01","PA","1","07","2P4FP25B2YR","PSV"
"","04","N","2006024107","3","1","","1","06","Y","MRCU","1994","01","1","","9","00","S","999","0","","2","01","03","98","06","PA","2","01","1MELM5340RA","P4D"
"","09","N","2006024149","9","1","","3","12","U","HOND","9999","99","1","","1","00","S","999","0","","3","01","07","01","01","ZZ","1","01","99999999999","P"
"","15","N","2006024162","1","2","","1","99","Y","CHEV","1996","","0","","1","00","N","000","0","","4","02","05","06","98","PA","2","01","1GNDT13W3T2","PUT"
"","12","N","2006024173","3","1","","3","12","Y","CHEV","1991","01","1","","1","00","S","999","0","","1","01","08","01","03","PA","1","07","1GNDM19Z3MB","PSV"
"","04","N","2006024237","2","1","","1","06","Y","MAZD","1991","01","3","","1","00","W","999","0","","2","01","07","01","06","PA","2","01","1YVGD22B7M5","P4D"
"","15","N","2006024228","3","1","","1","02","Y","MRCU","2002","01","1","","1","00","S","999","0","","1","01","05","01","01","PA","1","01","4M2ZU86W12U","PUT"
"","","N","2006024613","2","1","","5","11","Y","GMC","2005","99","1","","1","00","E","999","0","","3","01","08","01","01","ZZ","1","06","1GDT3S04209",""
"","","N","2006033284","0","1","","1","02","","","","","1","","1","00","S","999","","","1","11","07","01","12","","1","20","","P4D"
"","04","N","2006033483","2","1","","1","12","Y","MRCU","1999","01","1","","1","00","S","999","","","2","01","12","01","01","PA","2","01","1MEFM53S8XA","P4D"
"","09","N","2006033332","9","4","","1","12","U","OLDS","","99","1","","1","00","E","999","0","","1","05","12","01","06","","1","01","UNKN0WN","P"
"","04","N","2006033340","3","1","","1","03","Y","NISS","2004","01","3","","1","00","E","999","0","","1","01","12","99","99","PA","3","01","1N4BA41E94C","P4D"
"","","N","2006033425","","","","","","","","","00","1","","","","","000","","","2","31","","","","","2","","","P"
"","04","N","2006034664","3","1","","1","09","Y","FORD","1996","01","2","","1","00","S","999","0","","2","01","04","01","98","PA","2","01","2FALP73W1TX","P4D"
"","04","N","2006035955","2","1","","1","09","Y","PONT","2004","02","2","","1","00","S","999","0","","2","01","07","12","01","PA","2","01","1G2NF52E94M","P4D"
"","40","N","2006037109","1","1","","1","12","Y","FORD","2002","01","1","","1","00","E","999","0","","1","01","03","01","01","PA","1","01","1FTNE24L22H","TVN"
"","12","N","2006037164","1","1","","1","06","Y","DODG","2002","08","2","","1","00","S","000","0","","4","01","03","03","03","PA","2","01","2B4GT44L12R","PSV"
"","","N","2006037172","9","1","","1","12","","","","00","1","","1","00","N","999","0","","1","11","","01","03","","1","13","",""
"","40","N","2006037205","1","1","","1","11","Y","CHEV","1988","02","1","","1","00","E","999","","","1","01","03","01","98","NJ","1","04","1GCHG35R8J1","TVN"
"","09","N","2006037223","3","1","","1","02","U","DODG","2005","99","3","","1","00","W","050","0","","1","01","04","01","00","PA","1","01","2B3HD46V55H","P"
"","15","N","2006022160","3","1","","3","11","Y","BUIC","2005","01","1","","1","00","W","999","0","","2","01","08","02","00","PA","2","06","3G5DB03705S","PUT"
"","15","N","2006022199","0","1","","1","02","Y","FORD","1993","01","1","","1","00","S","999","0","","1","01","05","01","01","PA","1","06","1FMDU34X2PU","PUT"
"","04","N","2006022201","1","1","","1","06","Y","STRN","2002","01","1","","1","00","W","999","0","","3","01","04","01","01","PA","2","01","1G8ZK52782Z","P4D"
"","69","Y","2006023316","0","1","","1","05","Y","OTHR","2003","02","1","","1","21","E","040","1","","1","01","01","15","03","MN","1","05","3HSUHAPR83N","T"
"","04","N","2006024594","1","1","","1","01","Y","DODG","1998","01","2","","1","00","S","999","","","2","01","09","01","06","PA","2","01","1B3EJ46X5WN","P4D"
"","02","N","2006020534","1","1","","1","06","Y","TOYT","2001","01","3","","1","00","E","999","0","","2","01","07","01","06","PA","2","01","2T1CF22P21C","PCP"
"","04","N","2006018364","1","1","","1","06","Y","CHEV","1999","01","1","","1","00","W","000","0","","2","01","08","03","13","PA","2","01","1G1ND52J3X6","P4D"
"","04","N","2006018378","0","1","","1","12","Y","NISS","2000","01","1","","1","00","W","999","0","","1","01","05","99","99","PA","1","01","JN1CA31D7YT","P4D"
"","05","N","2006021093","3","1","","1","12","Y","PLYM","1991","02","1","","1","00","E","025","0","","1","01","04","01","06","PA","1","01","1P3XP28D1MN","P4H"
"","04","N","2006019471","0","1","","1","12","Y","CHEV","2005","03","1","","1","00","W","010","0","","1","01","01","01","03","PA","1","01","2G1WF52E359","P4D"
"","02","N","2006079623","2","1","","1","02","U","CHEV","1996","02","3","","1","00","W","040","0","","1","01","02","01","01","PA","1","01","2G1WX12XXT9","PCP"
"","15","N","2006079643","1","2","","1","05","Y","FORD","2004","","0","","1","00","","000","","","5","02","05","06","11","PA","2","06","1FMZU77K24U","PUT"
"","15","N","2006066190","3","1","","1","06","Y","JEEP","1995","02","6","","1","00","N","999","","","2","01","02","01","01","PA","3","01","1J4GZ78S6SC","TUT"
"","04","N","2006062680","2","1","","1","12","Y","FORD","1999","07","1","","1","03","N","020","0","","1","01","03","08","13","PA","1","01","2FAFP71W4XX","P4D"
"","15","N","2006062709","2","1","","1","01","Y","LNDR","2001","02","1","","1","00","E","035","0","","1","01","12","01","98","PA","1","06","SALTL12451A","TSW"
"","","N","2006066219","","","","","","","","","00","1","","","","","000","","","2","31","","","","","2","","","P4D"
"","","N","2006047958","","","","","","","","","","1","","","","","000","","","3","31","","","","","2","","",""
"","04","N","2006053977","1","1","","1","12","Y","TOYT","1994","01","1","","1","00","N","999","0","","1","01","07","01","06","PA","1","01","JT2SK12E8R0","P4D"
"","94","N","2006054011","1","1","","1","06","","OTHR","","02","2","","1","00","S","999","","","1","01","01","14","98","","1","24","",""
"","50","N","2006054028","0","1","","1","10","Y","CHEV","1981","01","1","","1","00","W","999","0","","1","01","03","01","13","PA","2","01","1GCGC34W4BB","TPK"
"","04","N","2006054043","2","1","","1","10","Y","ACUR","1994","02","1","","1","00","S","001","0","","2","01","03","05","00","PA","2","01","JH4DB7659RS","P4D"
"","38","N","2006055152","3","1","","1","09","Y","FORD","","01","3","","1","00","W","999","0","","3","01","03","01","06","NY","2","07","1FBSS31L43H","TBU"
"","09","N","2006055163","9","1","","1","03","U","UNKN","9999","01","1","","1","00","E","999","0","","2","01","99","01","01","PA","2","02","99999999999","P"
"","12","N","2006054050","3","1","","1","03","Y","FORD","2003","01","1","","1","00","W","050","0","","2","01","12","01","99","PA","2","06","2FMZA53493B","PSV"
"","09","N","2006054065","2","1","","1","12","Y","FORD","","01","1","","4","00","S","999","0","","1","01","01","16","12","PA","1","01","7X91L147617","P"
"","04","N","2006054099","2","1","","1","01","Y","","1989","01","1","","1","00","S","999","0","","1","01","05","01","01","PA","1","01","1G6CD5158K4","P4D"
"","12","N","2006054122","1","1","","1","03","Y","NISS","2005","01","1","","1","00","E","999","0","","2","01","08","01","06","PA","2","07","5N1BV28U85N","PSV"
"","04","N","2006054224","3","1","","1","09","Y","DODG","2000","01","1","","1","00","E","025","0","","2","01","03","01","99","PA","2","01","1B3ES46C0YD","P4D"
"","20","N","2006054239","9","1","","1","06","Y","KAWK","2004","01","1","","1","00","U","999","","","2","01","05","99","99","PA","2","02","JKAZXCC174A","MRS"
"","","N","2006055184","","","","","","","","","","1","","","00","","000","","","2","31","","","","","2","","","P"
"","04","N","2006056091","2","1","","1","06","Y","OLDS","2003","01","1","","1","00","N","000","0","","2","01","05","03","13","PA","3","01","1G3NF52E33C","P4D"
"","","N","2006056114","9","1","","1","10","","","","00","1","","1","00","W","999","","","2","11","99","01","01","","2","20","",""
"","04","N","2006055202","3","1","","1","01","U","HOND","1998","02","1","","1","00","S","999","0","","1","01","11","01","98","PA","1","01","1HGCG1657WA","P4D"
"","40","N","2006055221","1","2","","1","12","Y","FORD","2005","","0","","1","00","S","000","0","","3","02","03","06","01","PA","2","01","1FTNE24W15H","TVN"
"","04","N","2006055228","3","1","","1","12","Y","HOND","2002","01","1","","1","00","E","999","0","","1","01","08","01","00","PA","1","01","1HGCG16512A","P4D"
"","04","N","2006026393","2","1","","1","12","Y","NISS","1990","01","1","","1","00","N","030","0","","1","01","12","01","01","PA","1","01","JN1FU21P4LT","P4D"
"","02","N","2006021289","3","1","","1","11","Y","CHEV","1997","02","2","","1","00","S","999","0","","1","01","05","13","00","PA","1","01","2G1WW12M2V9","PCP"
"","50","N","2006021322","2","1","","1","06","Y","CHEV","2006","01","2","","1","00","W","999","0","","2","01","01","01","99","PA","2","04","1GCDT136568","TPK"
"","04","N","2006037601","2","1","","1","12","Y","TOYT","1993","02","5","","1","00","N","999","0","","1","01","04","01","03","PA","1","01","2T1AE04E9PC","P4D"
"","04","N","2006033796","3","1","","1","06","Y","FORD","1997","01","2","","1","00","S","999","0","","2","01","04","01","01","PA","2","01","1FALP52UXVA","P4D"
"","15","N","2006037679","0","4","","1","02","N","FORD","1998","99","1","","1","00","E","040","0","","1","05","01","01","01","PA","2","06","1FMZU34E2WU","PUT"
"","04","N","2006032560","2","1","","1","02","Y","CHRY","2006","01","1","","1","00","N","010","0","","2","01","05","01","06","PA","2","01","2C3KA53G96H","P4D"
"","10","N","2006034888","1","1","","1","02","Y","CHEV","1982","02","2","","1","00","W","020","0","","1","01","09","12","01","PA","1","01","1GCCW80K5CR","PPK"
"","15","N","2006021351","1","1","","1","12","Y","FORD","1997","02","1","","1","00","W","005","0","","1","01","01","12","06","TN","1","06","1FMEU17L3VL","PUT"
"","50","N","2006032578","3","1","","2","00","Y","DODG","2004","01","1","","3","00","E","999","","","1","01","05","17","03","PA","0","04","3D3HA16H04G","TPK"
"","04","N","2006036259","1","1","","1","06","Y","FORD","2000","02","1","","1","13","S","999","","","2","01","03","02","99","PA","2","01","2FAFP71W4YX","P4D"
"","04","N","2006036151","3","1","","1","06","Y","CHEV","1996","01","2","","1","00","W","000","0","","3","01","08","03","01","PA","2","01","1G1JC5242T7","P4D"
"","04","N","2006021248","3","1","","1","11","Y","HOND","2005","01","1","","1","00","S","999","0","","2","01","07","01","03","PA","3","01","1HGCM564X5A","P4D"
"","04","N","2006019844","2","1","","1","02","Y","MAZD","1996","01","2","","1","00","N","999","0","","2","01","04","12","04","PA","2","01","1YVGE22C4T5","P4D"
"","03","N","2006018669","3","1","","1","05","Y","HOND","1996","01","1","","1","00","N","015","0","","2","01","05","98","09","PA","3","01","2HGEJ6444TH","P2H"
"","09","N","2006019856","9","4","","1","12","U","UNKN","","99","1","","1","99","W","999","0","","1","05","04","01","06","","1","01","",""
"","02","N","2006019771","3","1","","1","12","Y","PONT","2001","01","1","","1","00","W","035","0","","1","01","07","01","03","PA","1","01","1G2JB124217","PCP"
"","04","N","2006019876","9","1","","1","01","Y","MAZD","1993","02","1","","1","00","S","999","0","","1","01","03","01","13","PA","1","01","1YVGE22B8P5","P4D"
"","12","N","2006019890","3","1","","1","00","Y","DODG","2002","01","2","","1","00","W","999","0","","2","01","01","01","02","PA","2","07","1B4GP44382B","PSV"
"","48","N","2006018418","2","1","","1","12","Y","FORD","1992","02","2","","1","02","E","999","0","","1","01","03","01","06","PA","1","07","1FDJS34M0NH","TIE"
"","09","N","2006032852","9","4","","1","06","U","UNKN","","99","1","","4","00","S","999","0","","2","05","99","16","99","","1","01","",""
"","04","N","2006032859","1","1","","1","11","Y","MRCU","1994","98","3","","1","13","W","999","0","","1","01","05","01","13","PA","1","01","2MELM75W1RX","P4D"
"","04","N","2006032803","2","1","","1","12","Y","CHEV","1996","01","3","","1","00","S","999","0","","2","01","07","99","99","PA","3","01","2G1WN52M9T1","P4D"
"","","N","2006032849","","","","","","","","","00","1","","","","","000","","","2","31","","","","","2","","",""
"","04","N","2006032885","3","2","","1","07","Y","DODG","1997","","0","","2","00","N","000","","","2","02","05","06","01","PA","2","01","1B3EJ56H3VN","P4D"
"","50","N","2006032958","3","1","","1","10","Y","CHEV","2001","02","2","","9","00","W","999","0","","2","01","03","05","98","PA","2","04","1GCGC24U61Z","TPK"
"","12","N","2006034179","2","1","","1","06","N","CHRY","1991","02","2","","1","00","W","999","0","","2","01","03","01","98","PA","2","07","1C4GY54R7MX","PSV"
"","04","N","2006034192","3","2","","1","04","Y","FORD","1997","","0","","1","00","N","000","0","","3","02","04","06","03","PA","2","01","1FALP65L6VK","P4D"
"","02","N","2006034199","2","1","","1","03","N","PONT","1999","01","2","","1","00","S","999","0","","2","01","02","01","01","PA","3","01","1G2NE12T8XM","PCP"
"","15","N","2006034206","3","1","","1","01","U","NISS","2002","98","1","","1","00","W","999","0","","1","01","02","01","11","NJ","1","06","JN8DR09Y72W","PUT"
"","40","N","2006036658","3","1","","1","01","Y","FORD","2003","02","2","","1","08","E","999","0","","1","01","03","01","06","PA","1","07","1FTNE24213H","TVN"
"","","N","2006036668","2","","","1","99","","","","","0","","1","00","N","999","","","1","21","","01","98","","1","24","",""
"","09","N","2006035475","3","1","","1","01","Y","FORD","1989","01","2","","1","00","N","999","0","","1","01","05","01","11","NJ","1","01","12VRT21C7K5","P"
"","09","N","2006036610","9","4","","1","99","U","UNKN","9999","99","1","","1","13","E","999","0","","1","05","02","01","98","ZZ","1","01","99999999999",""
"","04","N","2006036624","9","4","","1","99","U","PONT","2005","03","1","","1","00","S","035","0","","1","01","99","01","99","PA","1","01","2G2WP522551","P4D"
"","15","N","2006036642","2","1","","1","99","Y","CHEV","1995","01","1","","1","00","E","999","","","2","01","05","01","00","PA","1","04","1GNDT13W2SK","PUT"
"","15","N","2006036677","1","2","","1","07","Y","FORD","2002","","0","","2","00","N","000","0","","2","02","07","06","01","PA","2","01","1FMZU73E32U","PUT"
"","04","N","2006037990","3","1","","1","12","Y","DODG","1994","01","2","","1","11","E","999","","","1","01","07","01","99","NJ","1","01","1B3AA4633RF","P4D"
"","12","N","2006037982","1","1","","1","01","Y","FORD","2000","02","2","","1","00","N","999","0","","1","01","05","01","01","PA","1","01","2FMZA5140YB","PSV"
"","72","N","2006021642","1","1","","1","12","Y","STRG","2005","02","1","","1","00","W","999","0","","1","01","03","01","03","IN","1","05","2FWBA2CG45A","TDS"
"","04","N","2006021661","2","1","","1","04","U","CHRY","2002","01","2","","1","00","W","999","0","","2","01","08","12","98","PA","2","01","1C3EL46X12N","P4D"
"","60","Y","2006023989","9","4","","9","99","U","UNKN","","99","1","","9","21","E","999","1","","1","05","10","15","99","","1","05","",""
"","04","N","2006018826","2","1","","1","09","Y","TOYT","2005","01","1","","1","00","S","999","0","","2","01","01","01","00","PA","3","01","JTDBR32E652","P4D"
"","04","N","2006020132","2","1","","1","11","Y","MERZ","1994","01","1","","1","00","N","025","0","","2","01","01","01","01","NJ","2","01","WDBEA32E4RC","P4D"
"","04","N","2006020104","1","1","","3","06","Y","STRN","2003","01","1","","1","00","N","999","0","","2","01","03","01","01","PA","2","01","1G8AJ52F63Z","P4D"
"","04","N","2006033043","1","2","","1","11","Y","ACUR","1996","","0","","1","00","E","000","0","","2","02","05","06","13","PA","2","01","JH4UA3659TC","P4D"
"","02","N","2006033168","2","1","","1","11","Y","CHRY","2001","01","3","","1","00","E","005","0","","2","01","03","01","06","PA","2","01","4C3AG52H51E","P2P"
"","","N","2006035591","9","1","","1","11","","","","","1","","1","00","S","999","0","","1","11","99","01","01","","1","20","",""
"","","N","2006035705","","","","","","","","","00","1","","","","","000","","","2","31","","","","","2","","",""
"","04","N","2006035761","2","2","","1","06","Y","BUIC","1985","","1","","1","00","N","000","0","","3","02","04","06","01","PA","2","01","1G4BP69Y4FX","P4D"
"","04","N","2006035797","2","2","","2","09","U","HOND","2001","","0","","1","00","S","000","0","","2","02","02","06","08","PA","2","01","1HGCG56661A","P4D"
"","04","N","2006036804","2","1","","1","12","U","HOND","1998","02","1","","1","00","E","999","0","","1","01","07","01","01","PA","1","01","1HGCG5646WA","P4D"
"","15","N","2006036834","3","1","","1","01","Y","TOYT","1999","02","4","","9","00","N","999","0","","1","01","03","99","01","PA","1","01","JT3HP10V5X7","PUT"
"","04","N","2006036848","1","1","","1","12","Y","CHEV","2003","01","1","","1","00","N","999","0","","1","01","05","01","03","PA","1","01","2G1WF52EX39","P4D"
"","04","N","2006035684","2","1","","1","12","Y","TOYT","2002","04","1","","1","00","W","999","0","","2","01","07","01","00","PA","2","01","4T1BE30K72U","P4D"
