"AVOID_MAN_CD","BODY_TYPE","COMM_VEH","CRN","DAMAGE_IND","DVR_PRES_IND","EMERG_VEH_USE_CD","GRADE","IMPACT_POINT","INS_IND","MAKE_CD","MODEL_YR","OWNER_DRIVER","PEOPLE_IN_UNIT","PRIN_IMP_PT","RDWY_ALIGNMENT","SPECIAL_USAGE","TRAVEL_DIRECTION","TRAVEL_SPD","TRL_VEH_CNT","UNDER_RIDE_IND","UNIT_NUM","UNIT_TYPE","VEH_COLOR_CD","VEH_MOVEMENT","VEH_POSITION","VEH_REG_STATE","VEH_ROLE","VEH_TYPE","PARTIAL_VIN","VINA_BODY_TYPE_CD"
"","03","N","2013080085","1","1","","1","06","Y","ACUR","1995","01","3","","1","00","S","999","","","3","01","04","02","09","PA","2","01","JH4DC4460SS","P2H"
"","15","N","2013080092","3","1","","1","12","U","CHEV","2003","02","3","","1","00","W","999","","","1","01","05","01","13","PA","1","06","1GNDT13S732","PUT"
"","04","N","2013080031","1","2","","3","07","Y","NISS","2000","","0","","1","00","N","000","0","","3","02","08","06","11","PA","2","01","1N4DL01D6YC","P4D"
"","02","N","2013080049","2","1","","1","01","Y","NISS","2013","01","1","","1","00","N","999","0","","1","01","12","12","98","PA","1","01","JN1AZ4EH5DM","PCP"
"","15","N","2013080067","1","1","","1","06","Y","JEEP","1999","01","1","","1","00","N","999","0","","3","01","07","99","04","PA","2","06","1J4GW58S2XC","T4W"
"","01","N","2013081311","3","1","","1","07","Y","CHRY","2013","01","1","","1","00","N","010","0","","2","01","02","01","13","PA","2","01","1C3BCBEG8DN","PCV"
"","04","N","2013083838","3","1","","1","03","Y","PONT","2005","02","1","","2","00","E","050","0","","1","01","07","15","06","PA","1","01","2G2WP522X51","P4D"
"","15","N","2013066704","9","1","","1","06","Y","MERZ","2007","02","1","","1","00","N","000","0","","1","01","99","03","99","PA","2","06","4JGBF71E67A","PUT"
"","04","N","2013066810","3","1","","1","06","Y","MERZ","1997","01","1","","1","00","N","999","","","1","01","99","02","01","PA","2","01","WDBJF55F7VA","P4D"
"","","","2013070556","","","","","","","","","","1","","","","","","","","2","31","","","","","2","","",""
"","04","N","2013070568","3","1","","1","12","Y","TOYT","2000","01","2","","1","00","E","999","0","","1","01","12","01","06","PA","1","01","2T1BR12E0YC","P4D"
"","04","N","2013070501","3","1","","1","12","Y","PLYM","1999","01","1","","1","00","W","999","","","1","01","02","01","01","PA","1","01","1P3EJ46X4XN","P4D"
"","12","N","2013070359","3","1","","1","12","Y","PLYM","1998","01","3","","1","00","E","999","0","","1","01","03","01","06","PA","1","07","1P4GP45R8WB","PSV"
"","","N","2013070408","","","","","","","","","","1","","","","","","","","2","31","","","","","2","","",""
"","19","N","2013070429","3","1","","1","12","Y","FORD","2002","02","2","","1","00","W","099","0","","1","01","02","12","07","PA","1","06","99999999999",""
"","12","N","2013070452","2","1","","2","09","Y","HOND","2002","01","1","","1","99","E","999","","","2","01","02","12","03","PA","1","07","2HKRL18502H","PSV"
"","","N","2013070474","9","1","","1","99","","","","","1","","1","00","W","999","","","1","11","99","01","01","","1","20","",""
"","15","N","2013070508","2","1","","1","09","Y","DODG","2009","01","2","","1","00","N","020","","","2","01","02","01","01","PA","2","06","3D4GG57V89T","PUT"
"","04","N","2013070528","3","1","","1","09","Y","HOND","1998","02","1","","1","00","W","999","","","2","01","05","01","01","PA","2","01","1HGCG5640WA","P4D"
"","04","N","2013070549","3","1","","1","99","Y","FORD","2011","02","2","","1","00","W","999","0","","2","01","01","01","98","PA","2","01","3FAHP0HA0BR","P4D"
"","","","2013070388","","","","","","","","","","1","","","","","","","","2","31","","","","","2","","",""
"","04","N","2013070404","2","1","","1","03","Y","BUIC","2001","02","1","","1","00","E","999","0","","2","01","07","01","01","PA","3","01","2G4WS52J211","P4D"
"","41","N","2013003497","3","1","","1","03","Y","CHEV","1999","02","1","","1","00","N","035","0","","3","01","09","01","06","PA","3","07","1GCDL19W0XB","TEC"
"","04","N","2013005318","3","1","","2","11","Y","MERZ","1983","01","1","","1","00","N","025","0","","1","01","12","01","06","NJ","1","01","WDBCB20A7DB","P4D"
"","04","N","2013002439","1","1","","1","06","Y","FORD","2010","01","1","","1","00","N","000","0","","3","01","05","03","03","PA","2","01","3FAHP0JG0AR","P4D"
"","03","N","2013075492","3","1","","1","12","Y","ACUR","2002","01","1","","1","00","E","030","0","","1","01","05","01","03","PA","1","01","JH4DC530X2C","P2H"
"","04","N","2013077934","3","1","","1","01","Y","SUBA","2003","01","1","","1","00","W","035","0","","2","01","07","01","01","PA","1","01","4S3BE635136","P4D"
"","04","N","2013080430","3","1","","1","12","Y","ACUR","2008","01","1","","1","00","S","999","","","1","01","07","01","01","PA","1","01","19UUA66248A","P4D"
"","12","N","2013067045","3","1","","1","10","Y","DODG","2010","01","1","","1","00","E","020","0","","1","01","07","01","03","PA","1","07","2D4RN4DE6AR","PSV"
"","41","N","2013070913","2","1","","1","10","Y","FORD","2006","01","1","","1","00","S","999","","","2","01","03","10","09","PA","2","07","1FTRE14W96H","TCG"
"","","Y","2013070672","9","4","","1","11","N","","","99","1","","2","99","S","045","0","","1","05","99","15","01","","1","99","",""
"","41","N","2013075498","2","1","","1","06","Y","DODG","2005","01","1","","2","00","S","025","0","","2","01","07","02","01","PA","3","07","2D4GP44L95R","TES"
"","41","N","2013119469","1","1","","1","06","Y","DODG","2003","01","1","","1","00","N","005","0","","2","01","04","02","03","PA","2","04","1D4GP24353B","TES"
"","","","2013122076","","","","","","","","","","1","","","","","","","","2","31","","","","","2","","",""
"","05","N","2013104408","3","1","","1","12","Y","PONT","2009","02","1","","1","00","S","999","0","","1","01","07","01","03","NJ","1","01","5Y2SM67049Z","P4H"
"","39","Y","2013104524","3","1","","1","12","Y","OTHR","2002","02","1","","1","12","W","040","0","","1","01","01","02","01","IL","1","03","99999999999",""
"","15","N","2013106858","3","1","","1","12","Y","FORD","2010","02","1","","1","00","W","030","0","","1","01","07","02","03","PA","1","06","1FMCU9EG4AK","PUT"
"","","","2013109352","","","","","","","","","","1","","","","","","","","2","31","","","","","2","","",""
"","04","N","2013109365","2","1","","1","10","Y","INFI","2002","02","2","","1","00","E","999","0","","1","01","12","12","99","PA","1","01","JNKDA31A72T","P4D"
"","","N","2013109389","9","4","","9","99","","","","","1","","1","99","W","999","","","1","05","99","01","01","","1","99","",""
"","","N","2013109403","9","1","","1","99","","","","","1","","1","00","W","999","","","2","11","99","01","01","","2","20","",""
"","04","N","2013109410","2","1","","1","12","Y","FORD","2002","02","1","","1","00","W","999","0","","1","01","07","01","06","PA","1","01","1FAHP55U92G","P4D"
"","06","N","2013109429","0","1","","1","01","Y","VOLV","1998","01","1","","1","00","W","999","","","1","01","05","12","01","NJ","1","01","YV1LW5676W2","PSW"
"","51","N","2013109441","3","1","","1","11","Y","FORD","1997","01","1","","1","00","S","999","0","","2","01","12","01","03","PA","2","04","1FTCR14AXVT","TPC"
"","","N","2013109456","9","4","","1","01","","","","99","1","","1","99","N","999","0","","1","05","99","01","01","","1","99","",""
"","05","N","2013111829","3","1","","1","01","U","TOYT","2008","01","1","","1","00","S","999","","","2","01","01","01","11","PA","2","01","JTDKB20U887","P4H"
"","41","N","2013111839","3","2","","1","14","U","DODG","2002","","0","","1","00","S","000","0","","3","02","08","06","01","PA","3","07","2B4GP44342R","TES"
"","12","N","2013111863","1","1","","1","06","Y","CHEV","2005","01","1","","1","00","N","000","","","3","01","07","03","03","PA","3","07","1GNDV23L65D","PSV"
"","04","N","2013110724","3","1","","1","02","Y","TOYT","2000","01","1","","1","00","E","999","0","","2","01","07","01","03","PA","3","01","4T1BG22K0YU","P4D"
"","","N","2013111864","9","1","","1","99","","","","","1","","1","00","S","999","","","1","11","99","01","01","","1","20","",""
"","02","N","2013111888","2","1","","1","01","Y","HOND","2002","02","1","","1","00","W","999","0","","1","01","07","01","11","PA","1","01","1HGCG225X2A","PCP"
"","","","2013111902","","","","","","","","","","1","","","","","","","","2","31","","","","","2","","",""
"","51","N","2013112034","2","1","","1","06","Y","TOYT","2011","01","2","","1","00","W","000","0","","2","01","01","03","03","PA","2","04","3TMMU4FN4BM","TCW"
"","51","N","2013114447","0","1","","1","11","Y","TOYT","2005","01","1","","1","00","N","010","","","1","01","07","12","03","NJ","1","04","99999999999","TCW"
"","19","N","2013108717","1","1","","3","06","Y","JEEP","2003","01","2","","1","00","W","000","0","","2","01","07","03","01","NJ","2","06","1J4GW48S83C",""
"","04","N","2013121379","3","2","","1","09","Y","TOYT","2009","","0","","1","00","E","000","","","2","02","08","06","11","PA","3","01","1NXBU40E59Z","P4D"
"","15","N","2013121394","1","1","","2","08","Y","NISS","2005","02","1","","1","00","E","999","0","","2","01","03","12","01","PA","2","01","JN8AZ08W75W","PUT"
"","","N","2013121402","","","","","","","","","","1","","","","","","","","3","31","","","","","2","","",""
"","04","N","2013121417","3","1","","1","12","Y","NISS","1996","01","2","","1","00","W","999","0","","1","01","03","12","04","PA","1","01","JN1CA21D6TT","P4D"
"","41","N","2013121423","3","1","","1","01","Y","DODG","2008","02","1","","1","00","S","025","0","","2","01","01","01","13","PA","2","07","1D8HN54P98B","TES"
"","15","N","2013106396","2","1","","1","02","Y","TOYT","2003","01","1","","3","00","E","045","0","","2","01","05","17","06","NJ","2","01","5TDBT48A73S","PUT"
"","04","N","2013121442","2","1","","1","06","Y","CHEV","2008","07","1","","1","03","N","000","","","3","01","03","03","01","PA","2","01","2G1WS583X89","P4D"
"","04","N","2013121323","3","1","","1","09","Y","MRCU","2005","02","1","","1","00","W","999","","","1","01","02","01","12","PA","1","01","1MEFM50U05A","P4D"
"","04","N","2013121337","2","1","","1","12","Y","VOLK","2003","01","1","","3","00","N","999","","","1","01","05","17","03","PA","1","01","3VWRK69M13M","P4D"
"","15","N","2013121352","3","1","","1","09","Y","LEXS","2003","02","3","","1","00","E","999","0","","2","01","05","01","06","PA","2","06","JTJHF10U230","PUT"
"","09","N","2013121456","3","1","","1","12","Y","TOYT","2005","01","1","","1","00","W","999","","","2","01","02","12","04","PA","2","01","99999999999",""
"","","N","2013121464","0","","","1","00","","","","","0","","1","00","E","","0","","2","51","99","99","99","","0","99","",""
"","04","N","2013121479","9","1","","9","99","U","DODG","2005","02","1","","9","00","S","999","0","","2","01","12","12","99","PA","2","01","1B3ES56C55D","P4D"
"","04","N","2013121358","3","1","","1","10","Y","CHRY","2002","01","1","","1","00","N","999","0","","1","01","05","13","07","PA","1","01","2C3HE66G42H","P4D"
"","15","N","2013122578","3","1","","1","06","Y","CHEV","2010","01","4","","1","00","N","000","0","","2","01","12","03","06","PA","2","01","1GNLVFED1AS","PUT"
"","51","N","2013072200","3","1","","1","09","Y","TOYT","2002","01","2","","1","00","E","999","0","","5","01","07","01","09","PA","3","04","5TBBT44162S","T4C"
"","15","N","2013072211","1","1","","1","06","Y","JEEP","2007","01","1","","1","00","W","000","","","3","01","04","03","01","PA","2","04","1J8GR48K27C","T4W"
"","04","N","2013070924","0","1","","1","12","Y","SUBA","2008","01","1","","1","00","S","002","0","","1","01","07","01","03","PA","1","01","4S3BL856884","P4D"
"","15","N","2013070935","3","1","","1","11","Y","ACUR","2001","02","1","","1","00","E","999","0","","1","01","09","01","13","PA","1","06","2HNYD18211H","PUT"
"","04","N","2013070972","2","2","","1","99","Y","HOND","2011","","0","","1","00","N","000","0","","3","02","02","06","08","PA","2","01","19XFA1F59BE","P4D"
"","04","N","2013070978","3","1","","1","01","Y","TOYT","1995","02","2","","1","00","W","999","0","","2","01","01","01","06","PA","2","01","4T1SK12E0SU","P4D"
"","04","N","2013070995","3","1","","1","11","Y","JAGU","2013","02","3","","3","00","N","999","0","","3","01","05","17","01","NJ","3","01","SAJWA0ES4DP","P4D"
"","04","N","2013072346","1","1","","1","06","Y","NISS","2010","01","1","","1","00","S","030","0","","2","01","05","02","03","PA","3","01","1N4AL2AP0AN","P4D"
"","05","N","2013070958","3","1","","1","01","Y","NISS","2007","01","1","","1","00","S","999","","","2","01","07","01","98","PA","2","01","3N1BC13EX7L","P4H"
"","04","N","2013074710","1","1","","1","03","Y","CHEV","2009","07","1","","1","03","N","999","","","2","01","03","01","06","PA","2","01","2G1WS57M091","P4D"
"","04","N","2013074729","3","1","","1","12","Y","MERZ","2004","02","2","","1","00","E","999","0","","1","01","08","01","01","MD","1","01","WDBUF65J54A","P4D"
"","01","N","2013074658","3","3","","2","01","Y","CHRY","2004","01","2","","1","00","S","045","","","1","01","03","01","01","PA","1","01","1C3EL75R84N","PCV"
"","15","N","2013074674","1","2","","1","03","Y","FORD","2013","","0","","1","00","N","000","0","","2","02","03","06","13","PA","2","06","1FM5K8B80DG","PUT"
"","","N","2013074694","9","1","","1","10","","","","","1","","1","00","E","999","","","2","11","99","01","11","","2","20","",""
"","12","N","2013074744","1","1","","1","11","Y","CHEV","2006","01","1","","1","00","N","000","0","","2","01","07","03","01","PA","2","01","3GNDA13D16S","PSV"
"","51","N","2013074755","1","1","","1","06","Y","FORD","2001","02","1","","3","00","E","999","","","2","01","06","17","04","PA","2","04","1FTYR11E21P","TPK"
"","","N","2013073303","","","","","00","","","","","0","","1","99","","","0","","1","51","99","15","99","","0","99","",""
"","12","N","2013077020","2","1","","1","06","Y","CHRY","2001","01","2","","1","00","W","000","","","2","01","05","03","01","PA","2","07","1C4GJ25BX1B","PSV"
"","04","N","2013079599","3","1","","1","12","Y","TOYT","2000","01","1","","1","00","W","999","0","","1","01","07","01","11","PA","1","01","1NXBR12E0YZ","P4D"
"","06","N","2013079456","3","1","","1","01","N","FORD","2001","02","1","","1","00","N","999","","","1","01","05","01","01","PA","1","01","1FAHP36371W","PSW"
"","04","N","2013079544","0","1","","1","02","Y","NISS","2006","02","1","","1","00","N","999","","","1","01","07","01","06","PA","1","01","1N4AL11D96C","P4D"
"","04","N","2013079564","2","1","","1","03","Y","HOND","2006","01","1","","1","00","W","000","0","","7","01","07","03","01","PA","2","01","1HGCM56736A","P4D"
"","51","N","2013079572","2","1","","1","06","Y","FORD","1994","02","1","","1","00","N","999","","","2","01","03","01","01","PA","2","04","1FTCR15X8RT","TPC"
"","","N","2013079437","","","","","","","","","","1","","","","","","","","2","31","","","","","2","","",""
"","12","N","2013079450","3","1","","1","01","Y","JEEP","2001","01","2","","1","00","N","099","","","3","01","12","12","04","PA","2","04","1J4FA49S11P","T2W"
"","04","N","2013079483","3","1","","1","12","Y","KIA","2001","02","1","","1","00","E","999","","","1","01","04","01","06","PA","1","01","KNAFB121515","P4D"
"","04","N","2013079517","2","1","","1","01","Y","PONT","1999","01","1","","1","00","N","999","0","","1","01","07","01","08","PA","1","01","1G2NE52E4XM","P4D"
"","04","N","2013079578","3","1","","1","12","Y","","2000","01","1","","1","99","W","999","0","","1","01","08","01","13","PA","1","01","1G6KE54Y7YU","P4D"
"","02","N","2013079589","3","1","","1","02","U","FORD","2009","01","1","","1","00","E","999","","","2","01","02","05","01","PA","2","01","1FAHP32N89W","PCP"
"","","","2013084000","","","","","","","","","","1","","","","","","","","2","31","","","","","2","","",""
"","04","N","2013084017","3","1","","1","12","Y","MITS","2003","01","1","","1","00","N","000","0","","2","01","07","03","04","PA","2","01","JA3AJ36E83U","P4D"
"","12","N","2013083966","3","1","","1","11","Y","KIA","2003","02","2","","1","00","E","025","0","","2","01","01","01","13","PA","2","01","KNDUP131436","PSV"
"","04","N","2013083977","3","1","","1","03","U","VOLV","2004","01","1","","1","00","N","065","0","","1","01","05","01","01","PA","1","01","YV1RS61T042","P4D"
"","","N","2013084031","9","1","","1","99","","","","","1","","1","00","N","999","","","2","11","99","01","01","","2","20","",""
"","04","N","2013084044","3","1","","1","01","Y","PONT","1997","02","1","","1","00","E","099","","","2","01","05","01","01","PA","2","01","1G2WP52K9VF","P4D"
"","75","Y","2013068751","3","1","","3","12","Y","FRHT","2011","02","1","","1","21","N","999","1","","1","01","12","01","01","IL","1","05","1FUJGLDR9BS","TTR"
"","15","N","2013068697","3","1","","1","12","Y","ACUR","2012","02","1","","1","00","N","070","0","","1","01","05","01","06","PA","1","06","2HNYD2H22CH","PUT"
"","","","2013070024","","","","","","","","","","1","","","","","","","","1","31","","","","","2","","",""
"","04","N","2013070046","0","1","","1","02","Y","DODG","2012","02","2","","1","00","W","999","","","1","01","01","01","08","PA","1","01","2C3CDXBG5CH","P4D"
"","04","N","2013067318","9","1","","9","06","Y","CHEV","2005","01","2","","1","00","W","000","","","1","01","07","03","01","PA","2","01","2G1WH55K059","P4D"
"","15","N","2013070054","1","1","","1","01","Y","LNDR","2002","01","1","","1","00","S","020","0","","1","01","05","02","13","PA","1","06","SALTY12442A","T4W"
