"AVOID_MAN_CD","BODY_TYPE","COMM_VEH","CRN","DAMAGE_IND","DVR_PRES_IND","EMERG_VEH_USE_CD","GRADE","IMPACT_POINT","INS_IND","MAKE_CD","MODEL_YR","OWNER_DRIVER","PEOPLE_IN_UNIT","PRIN_IMP_PT","RDWY_ALIGNMENT","SPECIAL_USAGE","TRAVEL_DIRECTION","TRAVEL_SPD","TRL_VEH_CNT","UNDER_RIDE_IND","UNIT_NUM","UNIT_TYPE","VEH_COLOR_CD","VEH_MOVEMENT","VEH_POSITION","VEH_REG_STATE","VEH_ROLE","VEH_TYPE","PARTIAL_VIN","VINA_BODY_TYPE_CD"
"","06","N","2001233292","9","9","","9","12","Y","CHEV","1992","02","1","","9","00","W","999","0","","1","01","99","08","01","PA","1","01","1GCDM19Z3NB","TVN"
"","","N","2001233329","","","","","","","","","00","1","","","","","000","0","","2","31","","00","","","2","","",""
"","02","N","2001233357","9","9","","9","01","Y","FORD","2000","01","1","","1","00","E","999","0","","2","01","99","01","01","PA","2","01","1FAFP4042YF","PCP"
"","04","N","2001233413","9","9","","9","06","N","BUIC","1991","01","1","","9","00","W","999","0","","2","01","99","02","03","PA","3","01","1G4AH54N5M6","P4D"
"","02","N","2001244757","9","9","","9","12","Y","PONT","1996","02","1","","1","00","W","999","0","","1","01","99","01","01","PA","1","01","1G2NE52T0TC","P4D"
"","02","N","2001244847","9","9","","9","11","U","PONT","1990","02","2","","1","00","W","999","0","","2","01","99","01","01","PA","2","01","1G2JB14K1L7","PCP"
"","","N","2001244897","","","","","","","","","00","1","","","","","000","0","","2","31","","00","","","2","","",""
"","","N","2001265955","","","","","","","","","00","1","","","","","000","0","","2","31","","00","","","2","","",""
"","04","N","2001205947","9","9","","9","10","Y","FORD","1997","01","1","","1","00","W","999","0","","2","01","99","01","01","PA","2","01","1FALP52U9VA","P4D"
"","04","N","2001206018","9","9","","9","04","Y","LEXS","1994","02","3","","1","00","N","999","0","","2","01","99","01","00","PA","2","01","JT8JS47E9R0","P4D"
"","99","N","2001288243","9","4","","9","99","U","","9999","99","1","","9","00","U","999","0","","1","05","99","99","99","99","1","98","","P"
"","04","N","2001287973","9","9","","9","13","Y","FORD","1989","01","1","","1","00","W","999","0","","1","01","99","01","99","PA","0","01","","P"
"","04","N","2001244781","9","9","","9","11","0","NISS","2001","01","1","","9","00","N","999","0","","1","01","99","13","98","NJ","1","01","1N4DL01D61C","P4D"
"","","N","2001244825","","","","","","","","","00","1","","","","","000","0","","3","31","","00","","","2","","",""
"","","N","2001244862","","","","","","","","","00","1","","","","","000","0","","2","31","","00","","","2","","",""
"","32","Y","2001288152","9","9","","9","12","0","UNKN","1983","99","1","","1","12","S","999","0","","2","01","99","01","02","NJ","1","03","1M89CM6A1DP","T"
"","32","Y","2001249420","9","9","","9","06","Y","UNKN","1997","99","4","","9","12","S","999","0","","3","01","99","03","01","PA","0","03","1A9416082TA","T"
"","","N","2001283862","9","2","","9","99","U","UNKN","","","0","","","99","U","000","0","","3","02","99","06","99","ZZ","2","99","",""
"","99","N","2001288579","9","9","","9","12","U","","1999","99","1","","1","00","N","999","0","","2","01","99","01","03","99","1","98","","P"
"","04","N","2001283777","9","9","","9","12","Y","FORD","1995","01","2","","1","00","W","999","0","","1","01","99","01","01","PA","1","01","3FASP13J6SR","P4D"
"9","04","N","2001401242","9","9","0","9","01","Y","FORD","2000","02","1","01","9","00","E","999","0","0","1","01","99","10","01","PA","1","01","1FAFP55S5YG","P4D"
"","","N","2001266606","9","2","","9","99","U","UNKN","","","0","","","99","U","000","0","","2","02","99","06","99","ZZ","2","99","",""
"","04","N","2001206218","9","9","","9","12","Y","TOYT","1996","01","1","","1","00","W","999","0","","1","01","99","01","01","PA","1","01","JT2BF12K9T0","P4D"
"","02","N","2001214557","9","4","","9","01","U","PLYM","1995","99","1","","9","00","S","999","0","","1","05","99","13","01","PA","1","01","1P3ES47C4SD","P4P"
"","04","N","2001214218","9","9","","9","06","Y","INFI","1996","01","1","","9","00","E","999","0","","2","01","99","15","06","PA","2","01","JNKCA21D8TT","P4D"
"","04","N","2001214307","9","9","","9","11","Y","SUBA","2000","99","1","","1","00","W","999","0","","3","01","99","01","01","PA","2","01","","P"
"","04","N","2001223776","9","9","","9","01","U","TOYT","1996","02","1","","1","00","W","999","0","","2","01","99","01","00","PA","2","01","JT2BG12K1T0","P4D"
"","95","N","2001210601","9","9","","9","11","0","","","99","1","","1","00","N","999","0","","1","21","99","01","98","","1","25","","P"
"","","N","2001210629","","","","","","","","","00","1","","","","","000","0","","2","31","","00","","","2","","",""
"","04","N","2001210650","9","2","","9","09","0","HOND","2000","02","3","","9","00","W","999","0","","2","03","99","06","02","DE","2","01","1HGCG6679YA","P4D"
"","04","N","2001223823","9","9","","9","12","U","","1979","99","3","","1","00","W","999","0","","1","01","99","01","00","PA","1","01","","P"
"","40","N","2001233046","9","9","","9","09","Y","CHEV","1993","02","4","","1","00","S","999","0","","2","01","99","01","01","PA","3","07","1GNDM15Z8PB","PSV"
"","15","N","2001233105","9","9","","9","11","Y","FORD","1992","01","1","","9","00","S","999","0","","1","01","99","08","01","PA","1","06","1FMDU34X0NU","PUT"
"","04","N","2001233149","9","9","","9","12","Y","CHEV","1987","01","1","","1","00","N","999","0","","1","01","99","01","01","PA","1","01","1G1JD5115H7","P4D"
"","02","N","2001233205","9","9","","9","05","Y","VOLK","1999","02","3","","1","00","S","999","0","","1","01","99","01","01","PA","1","01","3VWCC21C1XM","P2H"
"","04","N","2001233297","9","9","","9","11","Y","LEXS","1998","01","1","","1","00","W","999","0","","1","01","99","01","07","PA","1","01","JT8BD68S4W0","P4D"
"","09","N","2001233523","9","4","","9","99","U","LINC","9999","99","1","","9","00","W","999","0","","1","05","99","04","07","99","1","01","","P"
"","04","N","2001233247","9","9","","9","12","U","BUIC","1991","02","1","","1","00","W","999","0","","1","01","99","01","01","PA","1","01","2G4WB54T5M1","P4D"
"","","N","2001233333","","","","","","","","","00","1","","","","","000","0","","2","31","","00","","","2","","",""
"","","N","2001233390","","","","","","","","","00","1","","","","","000","0","","2","31","","00","","","2","","",""
"","04","N","2001233475","9","9","","9","03","Y","MAZD","1994","02","2","","1","00","N","999","0","","2","01","99","01","01","PA","2","01","1YVGE22C9R5","P4D"
"","04","N","2001245064","9","9","","9","09","U","TOYT","1991","02","1","","9","00","N","999","0","","2","01","99","12","01","PA","2","01","JT2SV22EXM3","P4D"
"","","N","2001254813","","","","","","","","","00","1","","","","","000","0","","2","31","","00","","","2","","",""
"","02","N","2001207321","9","9","","9","07","Y","CHEV","1976","01","2","","1","00","N","999","0","","2","01","99","01","03","PA","2","01","1D37Q6B4417","PCP"
"","","N","2001210764","","","","","","","","","00","1","","","","","000","0","","2","31","","00","","","2","","",""
"","04","N","2001207344","9","9","","9","06","Y","PLYM","1998","01","1","","9","00","S","999","0","","2","01","99","03","01","PA","2","01","","P"
"","51","N","2001207387","9","9","","9","11","Y","FORD","1993","01","1","","1","00","S","999","0","","2","01","99","01","01","PA","2","04","1FTCR10A7PU","TPK"
"","32","Y","2001207567","9","9","","9","11","Y","UNKN","1987","02","1","","1","11","W","999","0","","1","01","99","01","01","PA","1","03","1N9TA12A1JL","T"
"","15","N","2001207591","9","9","","9","10","U","CHEV","1999","99","1","","1","00","W","999","0","","1","01","99","01","01","PA","1","06","1GNCT18W5XK","PUT"
"","02","N","2001207639","9","9","","9","02","Y","PLYM","1997","01","1","","1","00","E","999","0","","1","01","99","01","01","PA","1","01","1P3ES22C3VD","P2P"
"","04","N","2001207676","9","9","","9","11","Y","FORD","2000","07","1","","1","03","N","999","0","","1","01","99","01","01","PA","1","01","2FAFP71W3YX","P4D"
"","15","N","2001211381","9","9","","9","03","Y","LNDR","1996","02","2","","9","00","S","999","0","","2","01","99","12","03","PA","2","06","SALPV1445TA","TSW"
"","99","N","2001210875","9","4","","9","99","U","","9999","99","1","","1","00","N","999","0","","1","05","99","01","01","99","1","98","","P"
"","","N","2001207453","","","","","","","","","00","1","","","","","000","0","","2","31","","00","","","2","","",""
"","","N","2001215464","","","","","","","","","00","1","","","","","000","0","","2","31","","00","","","2","","",""
"","","N","2001215505","","","","","","","","","00","1","","","","","000","0","","2","31","","00","","","2","","",""
"","02","N","2001215586","9","9","","9","11","Y","","1988","01","1","","1","00","S","999","0","","2","01","99","01","01","PA","2","01","1G6EL1154JU","PCP"
"","99","N","2001215625","9","4","","9","12","U","","9999","99","1","","1","00","N","999","0","","1","05","99","01","03","99","1","98","","P"
"","15","N","2001215724","9","9","","9","05","U","JEEP","1995","02","1","","9","00","S","999","0","","2","01","99","04","99","PA","2","06","1J4GZ78S2SC","TUT"
"","02","N","2001223912","9","9","","9","02","Y","PONT","1996","01","1","","1","00","E","999","0","","2","01","99","01","01","PA","2","01","1G2WJ52M0TF","P4D"
"","04","N","2001223948","9","9","","9","12","U","OLDS","2001","03","1","","1","00","S","999","0","","3","01","99","01","01","PA","1","01","1G3WH52H91F","P4D"
"","04","N","2001215649","9","9","","9","06","U","CHEV","1987","01","1","","9","00","S","999","0","","2","01","99","03","03","PA","3","01","1G1JD511XHJ","P4D"
"","04","N","2001215704","9","9","","9","05","Y","TOYT","1999","99","2","","3","00","N","999","0","","2","01","99","17","00","PA","2","01","2T1BR12E3XC","P4D"
"","","N","2001238085","","","","","","","","","00","1","","","","","000","0","","2","31","","00","","","2","","",""
"","04","N","2001238105","9","9","","9","12","Y","PONT","1992","02","2","","9","00","W","999","0","","1","01","99","10","00","PA","1","01","1G2NE5434NC","P4D"
"","15","N","2001238127","9","9","","9","06","Y","CHEV","1996","01","1","","9","00","N","999","0","","2","01","99","03","03","PA","3","06","1GNDT13W9T2","PUT"
"","04","N","2001238192","9","4","","9","01","0","FORD","2001","03","1","","1","00","E","999","0","","1","05","99","01","00","VA","1","01","1FAFP55021G","P4D"
"","04","N","2001238253","9","9","","9","11","Y","CHEV","1996","06","3","","9","00","E","999","0","","1","01","99","08","01","PA","1","01","2G1WL52MXT9","P4D"
"","05","N","2001238387","9","9","","9","11","0","CHRY","2001","01","1","","1","00","S","999","0","","1","01","99","01","03","ME","1","01","3C8FY4BB317","PSV"
"","04","N","2001243103","9","9","","9","01","Y","HYUN","2000","99","1","","9","00","N","999","0","","3","01","99","03","03","PA","2","01","KMHJF35F2YU","P4D"
"","05","N","2001019694","3","1","","1","12","Y","CHEV","1994","02","1","","1","00","S","999","0","","1","01","01","12","04","PA","1","01","1G1JC5445R7","P4D"
"","40","N","2001210580","9","9","","9","01","Y","ISU","1997","01","2","","9","00","E","999","0","","2","01","99","12","01","PA","2","07","JR2RJ1862VC","PSV"
"","04","N","2001210603","9","9","","9","02","Y","PONT","1998","02","1","","1","00","N","999","0","","2","01","99","01","00","PA","2","01","1G2WJ52M1WF","P4D"
"","79","N","2001210669","9","9","","9","06","U","OTHR","1993","99","1","","9","00","W","999","0","","1","01","99","14","01","PA","1","05","1HTSCPHM1PH","TCC"
"","40","N","2001210730","9","4","","9","03","U","UNKN","9999","99","1","","1","00","W","999","0","","1","05","99","01","01","99","1","07","","T"
"","","N","2001210747","9","2","","9","99","U","UNKN","","","0","","","99","U","000","0","","5","02","99","06","99","ZZ","2","99","",""
"","04","N","2001210788","9","9","","9","03","Y","MAZD","1997","01","1","","1","00","N","999","0","","3","01","99","01","03","PA","2","01","JM1BC1410V0","P4D"
"","","N","2001214236","","","","","","","","","00","1","","","","","000","0","","2","31","","00","","","2","","",""
"","02","N","2001233272","9","9","","9","06","Y","TOYT","1995","01","1","","9","00","E","999","0","","2","01","99","03","01","PA","3","01","JT2AE09B0S0","P4D"
"","04","N","2001233122","9","9","","9","12","Y","","1991","01","1","","1","00","S","999","0","","1","01","99","01","03","PA","1","01","1G6DW54E4MR","P4D"
"","04","N","2001233171","9","9","","9","11","Y","TOYT","1999","01","1","","1","00","W","999","0","","2","01","99","01","03","PA","3","01","4T1BG22K9XU","P4D"
"","04","N","2001233207","9","9","","9","12","Y","","1976","02","2","","9","00","E","999","0","","1","01","99","12","03","PA","1","01","6D49S6Q3168","P4D"
"","15","N","2001233035","9","9","","9","11","Y","ISU","1991","01","1","","9","00","E","999","0","","1","01","99","10","01","PA","1","06","4S2CY58Z0M4","PUT"
"","","N","2001233056","","","","","","","","","00","1","","","","","000","0","","2","31","","00","","","2","","",""
"","04","N","2001233242","9","9","","9","02","Y","DODG","1992","01","1","","1","00","E","999","0","","2","01","99","01","00","PA","1","01","1B3XA4633NF","P4D"
"","40","N","2001240113","9","9","","9","11","U","FORD","1988","02","1","","1","00","W","999","0","","2","01","99","01","01","PA","2","07","1FMCA11U4JZ","PSV"
"","15","N","2001240239","9","9","","9","02","U","JEEP","1993","02","1","","9","00","E","999","0","","1","01","99","10","01","PA","1","06","1J4GZ58YXPC","TUT"
"","","N","2001240268","","","","","","","","","00","1","","","","","000","0","","2","31","","00","","","2","","",""
"","04","N","2001240309","9","9","","9","04","Y","FORD","1991","02","1","","1","00","N","999","0","","2","01","99","01","01","PA","2","01","1FACP50U6MA","P4D"
"","02","N","2001240895","9","2","","9","10","U","CHEV","1995","01","1","","9","00","W","999","0","","2","03","99","06","01","PA","2","01","2G1WW12M1S9","PCP"
"","32","Y","2001244626","9","9","","9","09","Y","FORD","2000","02","1","","1","11","S","999","0","","2","01","99","01","01","PA","2","03","1FBSS31L4YH","TBU"
"","","N","2001244668","9","2","","9","99","U","UNKN","","","0","","","99","U","000","0","","2","02","99","06","99","ZZ","2","99","",""
"","04","N","2001248733","9","9","","9","12","Y","NISS","1997","02","1","","1","00","S","999","0","","1","01","99","01","01","PA","1","01","1N4BU31D2VC","P4D"
"","","N","2001244675","9","2","","9","99","U","UNKN","","","0","","","99","U","000","0","","2","02","99","06","99","ZZ","2","99","",""
"","04","N","2001244713","9","9","","9","04","Y","HYUN","1990","01","1","","9","00","S","999","0","","2","01","99","12","01","PA","2","01","2HMBF22T4LB","P4D"
"","05","N","2001006947","1","1","","1","12","Y","NISS","1995","01","1","","1","00","W","999","0","","1","01","03","10","01","PA","1","01","JN1CA21D9ST","P4D"
"","50","N","2001007027","2","3","","1","12","U","DODG","2000","98","1","","1","00","E","999","0","","1","01","01","10","01","MD","1","04","1B7HF16Y5YS","TPK"
"","02","N","2001248781","9","9","","9","11","Y","CHEV","2001","01","1","","1","00","W","999","0","","1","01","99","01","01","PA","1","01","1Y1SK52881Z","P4D"
"","04","N","2001248845","9","4","","9","03","U","TOYT","1999","02","1","","1","00","N","999","0","","1","05","99","01","00","PA","1","01","JT2BG22K7X0","P4D"
"","05","N","2001007365","2","1","","1","12","Y","BUIC","2000","01","1","","1","00","E","999","0","","2","01","05","01","04","PA","2","01","1G4CW51C5J1","P4D"
"","","N","2001007053","","","","","","","","","","1","","","","","000","0","","2","31","","","","","","","",""
"","09","N","2001007162","2","1","","1","10","Y","JEEP","2000","01","2","","1","00","E","999","0","","1","01","02","01","03","NY","1","01","1J4GW48s1YC","P"
"","02","N","2001007197","3","1","","1","12","U","LINC","1994","01","1","","1","00","N","999","0","","1","01","05","01","01","PA","1","01","1LNLM91V0RY","PCP"
"","09","N","2001007248","0","4","","9","00","U","UNKN","9999","99","0","","1","00","N","999","0","","1","51","99","12","13","ZZ","0","01","99999999999",""
"","05","N","2001019560","3","1","","1","01","U","TOYT","2000","01","1","","1","00","E","999","0","","1","01","04","01","13","PA","2","01","2T1AE97A7NC","P4D"
"","05","N","2001019603","1","1","","1","11","Y","LINC","1996","01","1","","1","00","N","999","0","","2","01","03","01","01","PA","2","01","1LNLM81W4TY","P4D"
"","49","N","2001216941","9","9","","9","05","Y","CHEV","1990","01","1","","9","00","E","999","0","","2","01","99","02","03","PA","3","07","1GBEG25KXL7","TIC"
"","15","N","2001216980","9","9","","9","06","Y","FORD","1997","01","1","","9","00","W","999","0","","3","01","99","03","01","PA","3","06","1FMDU34E7VZ","PUT"
"","15","N","2001217016","9","9","","9","12","N","JEEP","1995","01","2","","1","00","E","999","0","","1","01","99","01","01","PA","1","06","1J4GZ78Y2SC","TUT"
"","99","N","2001213134","9","4","","9","99","U","","9999","99","1","","1","00","W","999","0","","1","05","99","01","00","99","1","98","","P"
"","02","N","2001213172","9","9","","9","12","Y","TOYT","1993","01","1","","1","00","W","999","0","","1","01","99","01","00","PA","1","01","","P"
