"CRN","RDWY_SEQ_NUM","ADJ_RDWY_SEQ","ROUTE","SEGMENT","OFFSET","RDWY_ORIENT","LANE_COUNT","SPEED_LIMIT","STREET_NAME","ROAD_OWNER","ACCESS_CTRL","RDWY_COUNTY"
"2001010312","7","3","2005","0010","0","W","99","","","2","3","23"
"2001010316","4","7","1004","0021","30","W","1","","ERIE AV","2","","67"
"2001010321","3","4","4005","0040","0","B","2","25","GERMANTOWN AV","2","3","67"
"2001010040","3","4","0001","0081","0","S","2","35","CITY AV","2","3","67"
"2001008587","4","3","2016","0080","1037","E","2","","ALLEGHENY AV","2","3","67"
"2001008596","4","3","","","","E","02","25","CASTOR AV","4","","67"
"2001008602","3","3","2016","0110","3231","E","2","","ALLEGHENY AV","2","3","67"
"2001008615","3","3","6001","0160","1094","N","03","35","ROOSEVELT BL","2","3","67"
"2001008626","4","5","4005","0010","0","N","","25","GERMANTOWN AV","2","3","67"
"2001008635","3","3","2007","0070","953","N","2","25","FRANKFORD AV","2","3","67"
"2001008646","3","4","6001","0160","0","N","3","40","ROOSEVELT BL","2","3","67"
"2001008653","6","6","2009","0011","0","N","2","","ARAMINGO AV","2","3","67"
"2001008663","5","4","2009","0010","0","N","02","35","ARAMINGO AV","2","3","67"
"2001008678","4","3","1002","0040","2537","E","02","40","CHELTENHAM AV","2","3","67"
"2001008692","4","5","","","","N","","","FRONT ST","4","","67"
"2001008709","3","5","4005","0010","273","","2","25","GERMANTOWN AV","2","3","67"
"2001008712","4","3","0291","0140","2335","E","2","25","BROAD ST","2","3","67"
"2001008729","6","6","","","","S","2","","TABOR AV","4","","67"
"2001008738","5","4","0073","0021","1302","","","","","2","3","67"
"2001008748","5","5","","","","N","2","","TWENTIETH ST","4","","67"
"2001008758","3","3","3019","0090","50","E","00","","PASSYUNK AV","2","3","67"
"2001008763","4","5","","","","N","","","SIXTEENTH ST","4","","67"
"2001008768","6","4","0001","0201","2089","S","09","35","ROOSEVELT BL","2","","66"
"2001008773","4","3","0073","0010","1263","E","02","25","COTTMAN AV","2","3","67"
"2001006286","3","3","G054","0030","2082","E","2","25","WYOMING AV","4","3","67"
"2001009002","4","4","","","","S","01","25","TWELFTH ST","4","","67"
"2001009010","3","3","0611","0080","99","N","2","35","BROAD ST","2","3","67"
"2001009072","3","3","0095","0311","56","N","04","55","","1","1","67"
"2001006532","4","4","0013","0071","1084","S","02","","THIRTYEIGHTH ST","2","3","67"
"2001206250","4","3","","","0","S","99","25","BANCROFT ST","4","","67"
"2001204149","4","3","","","0","N","99","55","SIXTEENTH ST","4","","67"
"2001204154","3","3","","","0","E","99","55","WYOMING AV","4","","67"
"2001204159","3","3","1003","0010","571","N","02","25","SR 1003 SH","2","3","67"
"2001204164","3","3","1003","0010","1127","N","02","55","SR 1003 SH","2","3","67"
"2001204168","3","4","2016","0091","587","W","02","35","SR 2016 SH","2","","67"
"2001204173","4","3","","","0","S","99","15","OLD YORK RD","4","","67"
"2001204504","3","4","","","0","S","99","","NORCOM RD","4","","67"
"2001204508","3","4","","","0","N","99","25","SIXTEENTH ST","4","","67"
"2001204512","3","3","0001","0240","1413","N","03","45","","2","3","67"
"2001204514","5","3","2001","0010","1937","N","04","","SR 2001 SH","2","3","67"
"2001204519","3","4","","","0","N","99","25","THIRTYFIRST ST","4","","67"
"2001204524","4","3","","","0","S","99","15","MARLOWE ST","4","","67"
"2001204529","3","3","","","0","S","99","25","FORTIETH ST","4","","67"
"2001204532","4","3","2005","0061","0","S","03","25","","2","3","67"
"2001206688","4","3","0003","0051","510","W","03","35","SR 0003 SH","2","3","67"
"2001204536","3","3","","","0","E","99","25","CATHARINE ST","4","","67"
"2001204541","4","4","","","0","S","99","30","FIFTYFIRST ST","4","","67"
"2001204546","3","4","3017","0071","2099","S","01","35","SR 3017 SH","2","","67"
"2001204549","6","4","0073","0041","1493","W","02","55","","2","3","67"
"2001204553","4","3","","","0","W","99","55","CATHARINE ST","4","","67"
"2001204558","3","3","","","0","S","99","55","GERMANTOWN AV","4","","67"
"2001204562","3","4","","","0","S","99","25","BELGRADE ST","4","","67"
"2001204568","3","3","2009","0090","347","N","03","35","SR 2009 SH","2","3","67"
"2001204572","4","5","","","0","N","99","25","THIRTYSECOND ST","4","","67"
"2001204576","3","3","0076","3400","1242","E","04","50","SR 0076 SH","1","1","67"
"2001204582","4","3","","","0","N","99","35","EMERALD ST","4","","67"
"2001204589","3","3","","","0","W","99","25","MASTER ST","4","","67"
"2001204594","3","3","0076","3431","132","W","03","50","","1","1","67"
"2001204600","3","3","","","0","N","99","","RIVER RD","4","","67"
"2001204603","5","3","3015","0074","0","N","01","35","SR 3015 SH","2","3","67"
"2001204608","3","3","0095","0300","1077","N","04","55","","1","1","67"
"2001204620","3","3","0003","0060","354","E","03","","SR 0003 SH","2","3","67"
"2001204623","5","4","1007","0111","0","S","02","35","SR 1007 SH","2","3","67"
"2001204631","3","3","","","0","W","99","55","RACE ST","4","","67"
"2001204638","3","3","0073","0080","507","N","02","35","SR 1004 SH","2","3","67"
"2001204643","3","3","3015","0100","2207","N","01","25","","2","3","67"
"2001204651","4","3","","","0","N","99","25","WELSH RD","4","","67"
"2001204657","3","3","8023","0260","1050","N","99","25","RAMP C RD","2","1","67"
"2001204661","4","3","","","0","E","99","25","PINE ST","4","","67"
"2001206718","4","3","2001","0140","1071","N","02","","","2","3","67"
"2001204664","4","4","","","0","N","99","25","TABOR AV","4","","67"
"2001204670","3","4","3010","0031","508","W","02","25","SR 3010 SH","2","3","67"
"2001204675","4","3","","","0","E","99","25","ST VINCENT ST","4","","67"
"2001204680","3","3","","","0","N","99","25","FRANKLIN MILLS CR","7","","67"
"2001204686","4","3","1009","0050","1911","N","02","25","SR 1009 SH","2","3","67"
"2001204692","3","3","","","0","W","99","","DIAMOND ST","4","","67"
"2001204696","3","4","","","0","S","99","55","EIGHTH ST","4","","67"
"2001204700","3","3","0001","0080","912","N","02","50","SR 0001 SH","2","3","67"
"2001208884","3","4","1005","0161","1694","S","02","25","SR 1005 SH","2","3","67"
"2001208887","3","3","8009","0520","100","W","99","55","RAMP NV RD","2","1","67"
"2001208890","5","5","1016","0050","0","E","02","","","2","3","67"
"2001208894","3","3","0001","0010","1249","N","02","35","","2","3","46"
"2001208899","3","5","","","0","S","99","35","MECHANICSVILLE RD","4","","67"
"2001208903","4","3","","","0","S","99","35","FORTYSEVENTH ST","4","","67"
"2001208908","4","3","","","0","S","99","25","TWENTYFIFTH ST","4","","67"
"2001208913","3","4","","","0","S","99","25","NINETEENTH ST","4","","67"
"2001208918","4","5","","","0","E","99","","DECATUR ST","4","","67"
"2001208922","3","4","","","0","S","99","25","SIXTYFIRST ST","4","","67"
"2001208925","6","6","","","0","W","99","25","HAVERFORD AV","4","","67"
"2001208930","3","3","","","0","E","99","25","THOMPSON ST","4","","67"
"2001208934","5","3","0611","0150","572","N","02","35","SR 0611 SH","2","3","67"
"2001208937","4","3","","","0","W","99","25","PHIL ELLENA ST","4","","67"
"2001208941","3","3","0611","0170","575","N","02","35","SR 0611 SH","2","3","67"
"2001208944","3","3","0611","0150","1381","N","02","55","","2","3","67"
"2001208950","3","4","4001","0041","0","S","02","35","","2","3","67"
"2001208954","4","5","","","0","E","99","35","ROXBOROUGH AV","4","","67"
"2001208958","4","3","","","0","S","99","25","FAIRHILL ST","4","","67"
"2001208962","5","5","1018","0060","0","E","02","35","","2","3","67"
"2001208967","4","4","","","0","N","99","25","THIRTYFIRST ST","4","","67"
"2001208972","4","4","","","0","N","99","25","FIFTYEIGHTH ST","4","","67"
"2001208977","3","3","","","0","E","99","","COSGROVE ST","4","","67"
"2001208981","4","4","8018","0020","2365","W","99","","RAMP RD","2","1","67"
"2001208986","4","3","","","0","E","99","25","LUZERNE ST","4","","67"
"2001208991","4","3","","","0","N","99","55","MUTTER ST","4","","67"
"2001208996","3","4","","","0","S","99","25","CAMAC ST","4","","67"
"2001209002","3","3","0001","0101","3177","S","03","50","SR 0001 SH","2","1","67"
"2001209005","3","3","","","0","N","99","25","PULASKI AV","4","","67"
"2001209008","6","5","4002","0031","1886","W","02","35","SR 4002 SH","2","3","67"
"2001209015","3","4","","","0","E","99","55","ALLENS LN","4","","67"
"2001209024","3","4","","","0","N","99","25","FIFTYTHIRD ST","4","","67"
"2001209030","4","3","","","0","N","99","","DELAWARE AV","4","","67"
"2001209034","5","3","3025","0010","568","N","02","","SR 3025 SH","2","3","67"
"2001209040","3","5","","","0","N","99","","SIXTH ST","4","","67"
"2001209043","4","4","0001","0191","0","S","03","","SR 0001 SH","2","3","67"
"2001209047","4","3","","","0","S","99","25","STOKLEY ST","4","","67"
"2001209052","4","3","","","0","S","99","20","FOURTH ST","4","","67"
"2001207272","4","3","3010","0110","2268","E","04","","","2","3","67"
"2001207276","5","4","3015","0101","0","S","01","15","SR 3015 SH","2","3","67"
"2001207280","5","4","1013","0051","0","S","02","35","SR 1013 SH","2","3","67"
"2001207285","3","3","3015","0101","0","S","01","25","SR 3015 SH","2","3","67"
"2001201181","3","3","","","0","E","99","25","BRYN MAWR AV","4","","67"
"2001207320","3","3","6001","0211","607","S","03","40","","2","3","67"
"2001207325","3","4","0532","0051","0","S","01","35","SR 0532 SH","2","3","67"
"2001207328","4","5","","","0","E","99","25","ASH ST","4","","67"
"2001207331","5","4","0001","0381","0","S","03","55","SR 0001 SH","2","3","67"
"2001207334","3","3","","","0","E","99","25","ARCH ST","4","","67"
"2001207340","5","4","0073","0041","0","W","02","35","SR 0073 SH","2","3","67"
"2001207343","4","4","","","0","W","99","25","PRATT ST","4","","67"
"2001207349","5","5","","","0","E","99","55","BELMONT MANSION PS","4","","67"
"2001207353","3","4","","","0","N","99","25","COTTMAN AV","4","","67"
"2001207356","3","3","1008","0030","1470","N","02","25","SR 1008 SH","2","3","67"
"2001207361","4","3","","","0","E","99","","NORTH WESTERN AV","4","","67"
"2001207368","3","4","","","0","N","99","","MUTTER ST","4","","67"
"2001207372","4","3","6001","0180","0","N","03","50","SR 0001 SH","2","3","67"
"2001207376","3","4","1004","0021","1033","W","01","55","SR 1004 SH","2","","67"
"2001207380","3","4","","","0","N","99","25","CEDAR ST","4","","67"
"2001207384","3","4","","","0","S","99","","TABOR AV","4","","67"
"2001207388","3","3","3017","","","N","99","25","","2","","67"
"2001207392","4","6","","","0","E","99","25","REVERE ST","4","","67"
"2001207397","3","4","8010","0250","615","W","99","25","RAMP 6 RD","2","1","67"
"2001207402","3","4","","","0","E","99","25","UNRUH AV","4","","67"
"2001207406","4","4","3009","0181","0","S","01","","SR 3009 SH","2","3","67"
"2001207411","3","4","","","0","W","99","35","BYBERRY RD","4","","67"
"2001207414","4","5","","","0","W","99","35","RYAN AV","4","","67"
"2001207419","3","3","6001","0271","2532","S","03","","","2","3","67"
"2001207423","3","3","","","0","E","99","25","CAMBRIA ST","4","","67"
"2001207428","3","4","","","0","S","99","35","FIFTEENTH ST","4","","67"
"2001207434","5","4","2014","0061","1515","W","02","25","SR 2014 SH","2","3","67"
"2001207440","3","4","","","0","S","99","25","FORTYEIGHTH ST","4","","67"
"2001207442","3","4","","","0","S","99","35","FORTYEIGHTH ST","4","","67"
"2001207447","3","4","","","0","S","99","","TWELFTH ST","4","","67"
"2001207451","3","3","","","0","S","99","25","FORTIETH ST","4","","67"
"2001207457","3","3","","","0","N","99","25","STILES ST","4","","67"
"2001207462","3","3","","","0","E","99","25","EUCLID AV","4","","67"
"2001207468","3","3","","","0","S","99","25","BRYN MAWR AV","4","","67"
"2001207475","3","3","","","0","S","99","35","MEDFORD RD","4","","67"
"2001207479","5","4","3005","0141","1092","S","02","55","SR 3005 SH","2","3","67"
"2001207483","3","3","0232","0052","2129","N","02","25","","2","3","67"
"2001207488","3","4","","","0","S","99","55","TWENTYNINTH ST","4","","67"
"2001207492","5","4","2004","0021","0","W","02","25","SR 2004 SH","2","3","67"
"2001207495","7","6","","","0","N","99","","NEW STATE RD","4","","67"
"2001207549","5","3","0013","0170","0","E","02","35","","2","3","67"
"2001207554","3","4","","","0","E","99","25","SPENCER ST","4","","67"
"2001207557","3","3","4017","0060","1809","E","02","25","SR 4017 SH","2","3","67"
"2001207560","5","5","","","0","E","99","25","MIDDLETON ST","4","","67"
"2001207563","3","4","","","0","N","99","","OLD YORK RD","4","","67"
"2001207567","3","3","","","0","W","99","25","NEDRO AV","4","","67"
"2001207570","5","3","1003","0030","0","N","02","25","SR 1003 SH","2","3","67"
"2001254783","4","4","","","0","S","99","35","EIGHTEENTH ST","4","","67"
"2001254812","3","5","","","0","N","99","25","FIFTH ST","4","","67"
"2001248703","3","4","3010","0101","0","W","02","","SR 3010 SH","2","3","67"
"2001248734","4","5","","","0","N","99","35","RORER ST","4","","67"
"2001248739","3","3","0095","0194","2158","N","04","55","","1","1","67"
"2001248745","3","3","","","0","N","99","25","MARVINE ST","4","","67"
"2001248748","4","3","","","0","W","99","25","RUSCOMB ST","4","","67"
"2001248776","4","3","","","0","E","99","55","TASKER ST","4","","67"
"2001248781","4","3","","","0","S","99","25","CRITTENDEN ST","4","","67"
"2001248786","3","3","","","0","E","99","55","MCCALLUM ST","4","","67"
"2001248791","3","4","","","0","E","99","25","VENANGO ST","4","","67"
"2001248795","4","5","","","0","W","99","25","WHEATSHEAF LN","4","","67"
"2001249409","3","4","0611","0131","635","S","02","35","SR 0611 SH","2","3","67"
"2001249416","3","3","","","0","E","99","25","HIGH ST","4","","67"
"2001249420","4","5","","","0","S","99","25","TWELFTH ST","4","","67"
"2001249647","3","4","","","0","N","99","30","FRANKFORD RD","4","","67"
"2001255896","3","3","0095","0250","1713","N","04","55","","1","1","67"
"2001252100","4","3","","","0","N","99","","THIRD ST","4","","67"
"2001252106","3","4","0001","0321","0","S","03","45","","2","3","67"
"2001250501","3","3","0030","0030","2787","E","02","25","","2","3","67"
"2001250506","5","5","","","0","E","99","","LEVICK ST","4","","67"
"2001248802","3","3","0611","0080","2786","N","02","35","","2","3","67"
"2001248807","3","4","0291","0161","2269","W","03","25","SR 0291 SH","2","3","67"
"2001248811","3","3","","","0","S","99","55","TAYLOR ST","4","","67"
"2001248816","4","3","","","0","S","99","35","FIFTYEIGHTH ST","4","","67"
"2001248821","3","3","3015","0040","2453","N","01","35","SR 3015 SH","2","3","67"
"2001248825","4","3","","","0","E","99","25","FLORENCE AV","4","","67"
"2001248828","4","4","","","0","S","99","35","WINDRIM AV","4","","67"
"2001248836","3","3","0309","0024","88","N","02","","SR 0309 SH","2","3","46"
"2001248839","3","4","","","0","S","99","25","AMERICAN ST","4","","67"
"2001248843","3","4","","","0","W","99","15","HUNTINGDON ST","4","","67"
"2001248846","5","3","0291","0150","2253","E","01","25","SR 0291 SH","2","3","67"
"2001249066","4","3","0030","0050","1094","E","02","25","SR 0030 SH","2","3","67"
"2001248459","4","3","","","0","E","99","","DIAMOND ST","4","","67"
"2001248528","3","4","","","0","S","99","25","MASCHER ST","4","","67"
"2001248531","4","3","","","0","E","99","30","SOMERSET ST","4","","67"
"2001009135","3","3","0611","0060","1588","N","2","25","BROAD ST","2","3","67"
"2001006929","3","3","4002","0070","2046","","02","35","STENTON AV","2","3","67"
"2001006936","4","3","0013","0191","205","W","00","25","LEVICK ST","2","3","67"
"2001006943","5","5","0073","0050","139","E","2","30","COTTMAN AV","2","3","67"
"2001006947","4","4","","","","E","","25","HERBERT ST","4","","67"
"2001006951","3","3","2001","0200","797","B","2","","RICHMOND ST","2","3","67"
"2001006969","4","4","","","","S","99","","CRITTENDEN ST","4","","67"
"2001006981","4","4","","","","N","02","25","SACKETT ST","4","","67"
"2001006984","6","6","1009","0071","1937","W","99","25","BUSTLETON AV","2","3","67"
"2001006995","3","3","0001","0210","3058","N","3","40","ROOSEVELT BL","2","3","67"
"2001007004","3","3","2007","0130","1499","N","01","","FRANKFORD AV","2","3","67"
"2001007015","4","4","","","","N","01","","FORTYSECOND ST","4","","67"
"2001007033","3","4","0611","0041","2166","S","2","","BROAD ST","2","3","67"
"2001007044","3","3","0003","0060","1688","E","03","35","CHESTNUT ST","2","3","67"
"2001007052","8","8","3015","0091","0","S","02","35","SIXTYTHIRD ST","2","3","67"
"2001007058","3","3","3010","0010","1915","E","2","","MARKET ST","2","3","67"
"2001007074","3","3","0611","0160","0","N","02","25","BROAD ST","2","3","67"
"2001007085","4","4","0030","0020","0","W","02","30","LANCASTER AV","2","3","67"
"2001007090","5","4","","","","E","99","","WESTMINSTER AV","4","","67"
"2001007093","5","4","","","","N","","","SIXTIETH ST","4","","67"
