"AVOID_MAN_CD","BODY_TYPE","COMM_VEH","CRN","DAMAGE_IND","DVR_PRES_IND","EMERG_VEH_USE_CD","GRADE","IMPACT_POINT","INS_IND","MAKE_CD","MODEL_YR","OWNER_DRIVER","PEOPLE_IN_UNIT","PRIN_IMP_PT","RDWY_ALIGNMENT","SPECIAL_USAGE","TRAVEL_DIRECTION","TRAVEL_SPD","TRL_VEH_CNT","UNDER_RIDE_IND","UNIT_NUM","UNIT_TYPE","VEH_COLOR_CD","VEH_MOVEMENT","VEH_POSITION","VEH_REG_STATE","VEH_ROLE","VEH_TYPE","PARTIAL_VIN","VINA_BODY_TYPE_CD"
"","15","N","2005066174","1","1","","1","01","Y","NISS","1991","01","1","","1","00","E","999","0","","1","01","06","01","00","PA","1","01","JN8HD17Y0MW","PUT"
"","09","N","2005067472","3","1","","9","12","U","FORD","9999","99","1","","1","00","N","025","0","","3","01","99","01","01","ZZ","2","99","99999999999","P"
"","04","N","2005071129","1","1","","1","03","Y","LINC","1986","01","2","","1","00","N","999","0","","1","01","03","12","04","PA","1","01","1LNBP96F2GY","P4D"
"","04","N","2005146912","3","1","","1","12","Y","CHEV","","01","1","","1","00","W","999","0","","1","01","01","01","00","NJ","1","01","1G1NE52J2XG","P4D"
"","04","N","2005146937","1","2","","2","05","Y","CHRY","2002","","0","","2","00","","000","0","","3","02","03","06","98","PA","2","01","2C3HD46RX2H","P4D"
"","04","N","2005146956","3","1","","1","12","Y","HYUN","","01","1","","1","00","S","999","0","","1","01","07","12","06","MD","1","01","KMHDN46D650","P4D"
"","04","N","2005146972","0","1","","9","99","Y","FORD","","01","1","","1","00","N","999","0","","1","01","04","01","06","PA","1","01","1FMCA11U2R2","P4D"
"","15","N","2005140498","3","1","","1","05","Y","NISS","2002","01","2","","1","00","W","999","0","","2","01","08","02","03","PA","2","06","JN8DR09YX2W","PUT"
"","15","N","2005142856","9","1","","1","12","Y","CHEV","2004","01","1","","1","00","W","999","0","","1","01","03","01","13","TN","1","01","1GNEK13254R","PUT"
"","04","N","2005142876","3","1","","1","09","Y","PONT","2005","03","3","","1","00","N","999","0","","1","01","03","12","03","PA","1","01","1G2NE52E35M","P4D"
"","09","N","2005142890","0","1","","1","00","Y","FORD","","01","1","","1","00","U","999","1","","1","01","05","01","99","PA","1","01","2FABP74F7KX","P"
"","04","N","2005140517","1","1","","1","06","Y","OLDS","","01","2","","1","00","E","000","0","","2","01","09","03","07","PA","2","01","1G3GR62C4T4","P4D"
"","","N","2005144234","","","","","","","","","","1","","","","","000","","","2","31","","","","","2","","","P4D"
"","50","N","2005142959","2","1","","1","10","Y","FORD","","01","1","","1","99","S","999","0","","1","01","03","01","06","PA","1","04","1FTDF1729VN","TPK"
"","04","N","2005142967","1","1","","1","11","Y","TOYT","","02","5","","1","00","W","999","0","","1","01","09","01","06","PA","1","01","4T1GK12E8RU","P4D"
"","40","N","2005142989","3","1","","1","01","N","DODG","1986","01","1","","1","00","S","999","0","","1","01","02","01","12","PA","1","01","2B7FB13H5GK","TVN"
"","06","N","2005147951","3","1","","1","03","Y","HOND","2005","01","1","","1","00","N","999","0","","2","01","07","12","03","NJ","2","06","SHSRD788X5U","PSW"
"","50","N","2005145584","1","1","","1","11","Y","FORD","","01","1","","1","00","S","020","0","","1","01","03","01","01","DE","1","04","1FTFF25HGJN","TPK"
"","04","N","2005142996","1","1","","1","08","Y","DODG","","01","1","","1","00","W","015","0","","2","01","05","01","01","PA","2","01","1B3XC46R7MD","P4D"
"","04","N","2005143015","3","1","","1","12","Y","MAZD","1993","01","1","","1","00","N","999","0","","2","01","02","01","00","PA","2","01","1YVGE22AXP5","P4D"
"","04","N","2005143027","3","1","","1","11","U","CHEV","1995","01","2","","1","00","W","999","0","","1","01","03","01","03","PA","1","01","2G1WN52M3S1","P4D"
"","","N","2005145612","","","","","","","","","","1","","","","","000","","","2","31","","","","","2","","",""
"","03","N","2005147964","2","1","","1","00","Y","PLYM","","01","1","","1","00","E","099","0","","2","01","03","01","00","PA","3","01","1P3EJ46C7XN","P2H"
"","50","N","2005147979","1","1","","1","06","Y","CHEV","","02","1","","1","99","W","999","0","","2","01","03","01","03","PA","2","01","1G1C144OR73","TPK"
"","04","N","2005147992","2","1","","1","12","Y","DODG","2000","01","1","","1","00","E","999","0","","1","01","08","01","06","PA","1","01","2B3HD46R1YH","P4D"
"","15","N","2005145626","3","1","","1","00","U","CHEV","","01","1","","9","99","U","999","0","","1","01","01","99","99","PA","1","01","1GNDT13Z2M2","PUT"
"","15","N","2005145652","9","4","","1","11","U","NISS","","99","4","","1","99","N","020","0","","1","05","02","12","06","PA","1","01","UNK","TUT"
"","50","N","2005145668","3","1","","1","12","Y","DODG","","02","1","","1","00","E","060","0","","1","01","09","01","03","PA","1","01","2B3ED56T7PH","TPK"
"","12","N","2005134498","2","1","","1","12","U","FORD","1996","02","1","","1","00","E","999","0","","1","01","01","01","13","PA","1","01","2FMDA514XTB","PSV"
"","09","N","2005138033","0","1","","9","12","Y","TOYT","","01","1","","1","00","S","999","","","1","01","03","01","00","PA","1","06","JTEHF21A610","P"
"","60","N","2005138948","1","1","","1","12","U","CHEV","1998","02","1","","1","00","N","010","0","","1","01","03","01","01","PA","1","04","1GBKP32R6W3","TFC"
"","04","N","2005125506","3","1","","1","12","Y","KIA","","01","2","","1","00","E","999","0","","1","01","04","01","07","MI","1","01","KNAGD128035","P4D"
"","04","N","2005124499","2","1","","1","11","U","KIA","","01","1","","1","00","W","999","","","2","01","04","01","13","NJ","2","01","KNAFB1215W5","P4D"
"","03","N","2005126800","3","1","","1","03","Y","TOYT","","01","1","","1","00","S","999","0","","2","01","07","12","04","PA","2","01","JTDDR32T5Y0","P2L"
"","40","N","2005125712","1","2","","1","11","U","FORD","1994","","0","","1","00","E","000","0","","3","02","01","06","11","PA","2","04","1FTFE24Y9RH","TVN"
"","","N","2005125734","","","","","","","","","00","1","","","","","000","","","2","31","","","","","2","","","PSV"
"","72","Y","2005126819","2","1","","1","03","Y","MACK","","02","1","","1","21","S","025","1","","2","01","03","01","00","MD","2","05","1M1AE02X85N","TDS"
"","12","N","2005130715","2","1","","1","10","Y","DODG","","01","2","","1","00","W","999","0","","2","01","01","01","06","PA","2","07","1B8GP25322B","PSV"
"","04","N","2005131720","2","1","","1","03","Y","CHRY","2005","01","1","","1","00","W","999","0","","2","01","05","01","06","PA","2","01","2C3JA53G25H","P4D"
"","04","N","2005130639","9","1","","1","09","Y","CHRY","2002","01","1","","1","00","N","999","0","","2","01","07","01","06","PA","2","01","1C3EL46R52N","P4D"
"","04","N","2005130650","2","1","","1","99","N","DODG","","01","1","","1","00","S","999","0","","2","01","08","12","04","PA","2","01","1B3XC46R2LD","P4D"
"","04","N","2005130707","2","1","","1","05","Y","CHEV","","01","1","","1","00","N","000","0","","2","01","02","03","06","PA","2","01","2CN8J18U7N6","P4D"
"","04","N","2005130720","3","1","","9","01","Y","TOYT","1993","02","3","","1","00","S","999","0","","1","01","01","01","99","PA","1","01","4T1SK12E5PU","P4D"
"","04","N","2005130733","2","2","","1","07","Y","CHEV","1996","","0","","1","00","E","000","0","","2","02","05","06","98","PA","3","01","2G1WL52MXT9","P4D"
"","06","N","2005130712","2","1","","1","00","Y","JAGU","","01","2","","1","00","S","035","0","","2","01","07","03","00","PA","2","01","JHLRD1842XC","PSW"
"","40","N","2005133245","1","1","","1","01","Y","CHEV","2005","01","2","","1","00","E","045","0","","2","01","07","01","03","PA","2","07","1GCDL19X75B","TVN"
"","04","N","2005135438","1","1","","1","06","Y","BMW","1998","01","1","","1","00","W","999","0","","2","01","05","01","03","PA","2","01","WBAGF8324WD","P4D"
"","04","N","2005134459","9","1","","1","03","Y","PONT","","01","1","","1","00","S","000","0","","1","01","07","03","13","PA","1","01","1G2NV52E9YC","P4D"
"","50","N","2005134480","1","2","","1","07","Y","CHEV","","00","0","","1","00","N","000","0","","3","02","01","06","09","PA","2","04","1GCCS19R0M2","TPK"
"","01","N","2005134493","3","1","","1","01","Y","MITS","1999","02","2","","1","00","E","999","0","","1","01","12","01","00","PA","1","01","4A3AX35G6XE","PCV"
"","04","N","2005130106","2","1","","1","12","Y","OLDS","1994","01","1","","1","00","N","999","0","","1","01","01","01","01","PA","1","01","1G3AG55MXR6","P4D"
"","15","N","2005131281","2","1","","1","06","Y","FORD","1999","01","2","","1","00","E","999","0","","3","01","05","02","98","PA","2","06","1FMPU18L9XL","PUT"
"","50","N","2005132607","1","1","","3","06","Y","CHEV","","01","1","","1","00","W","000","0","","2","01","99","03","01","FL","2","04","1GCHK29U23E","T4C"
"","06","N","2005133825","2","2","","1","07","Y","FORD","","","0","","1","00","","000","0","","2","02","07","06","09","PA","2","01","1FAFP36313W","PSW"
"","04","N","2005134945","0","1","","1","02","Y","CHEV","1997","01","1","","1","00","W","999","0","","1","01","04","01","01","PA","1","01","1G1JC5249V7","P4D"
"","20","N","2005134963","1","1","","2","06","Y","SUZI","","01","1","","1","00","S","999","0","","1","01","02","01","01","PA","1","02","JS1GW71A552","MRS"
"","04","N","2005062566","1","1","","1","11","Y","OLDS","1989","02","1","","1","00","S","999","","","1","01","12","01","98","PA","1","01","1G3HN54C9KW","P4D"
"","","N","2005064888","","","","","","","","","","1","","","","","000","","","1","31","","","","","1","","","P4D"
"","06","N","2005062584","2","1","","1","06","Y","FORD","1997","01","4","","1","00","N","000","","","2","01","08","03","01","PA","2","01","1FALP57U8VA","PSW"
"","15","N","2005064627","2","1","","1","06","Y","CHEV","1998","01","2","","9","00","S","000","0","","2","01","03","03","03","PA","2","06","1GNDT13W5W2","PUT"
"","50","N","2005064639","3","1","","1","12","Y","DODG","2002","01","1","","1","00","S","999","0","","1","01","02","01","99","PA","1","04","1D7HU18N82J","TPK"
"","50","N","2005067002","3","1","","1","02","Y","DODG","2000","01","1","","1","00","N","040","0","","1","01","07","01","06","PA","1","04","3B7KF23Z1YG","T4C"
"","50","N","2005065224","1","1","","1","01","Y","FORD","1988","01","2","","1","00","N","999","0","","1","01","03","01","01","PA","1","04","1FTCR10A8JU","TPK"
"","50","N","2005046300","1","1","","1","06","Y","DODG","1994","01","1","","1","00","S","000","0","","3","01","04","03","03","PA","1","04","1B7GL23X9RS","TPK"
"","04","N","2005060774","0","1","","1","99","Y","FORD","1998","01","1","","1","00","W","999","0","","1","01","05","99","99","PA","1","01","1FAFP52U8WA","P4D"
"","50","N","2005065544","2","1","","1","01","Y","FORD","2004","01","1","","1","00","N","000","0","","2","01","05","03","98","PA","3","04","1FTWW33P64E","TPK"
"","04","N","2005066543","1","1","","2","06","Y","TOYT","2004","02","3","","1","00","E","999","0","","2","01","03","01","03","PA","2","01","2T1BR32E64C","P4D"
"","04","N","2005066565","0","1","","1","06","Y","TOYT","1992","01","3","","1","00","S","000","0","","2","01","05","03","01","PA","2","01","4T1SK11E1NU","P4D"
"","72","N","2005067749","0","2","","1","06","U","PTRB","","","0","","1","21","E","000","1","","2","02","02","06","00","NJ","2","05","1XP5DB9X13D","TDS"
"","15","N","2005071505","2","1","","1","12","U","FORD","2002","02","1","","1","00","S","025","0","","1","01","01","01","01","PA","1","01","1FMYU01172K","PUT"
"","05","N","2005065602","3","1","","1","12","Y","CHEV","1987","01","1","","1","00","S","999","0","","1","01","12","01","01","PA","1","01","1Y1SK6149HZ","P4H"
"","15","N","2005065624","3","1","","1","01","Y","NISS","2000","01","1","","1","00","N","015","0","","1","01","04","01","06","PA","1","06","5N1ED28Y9YC","PUT"
"","15","N","2005065794","2","1","","1","01","Y","TOYT","1988","01","2","","1","00","S","050","0","","1","01","12","01","03","PA","1","06","JT3VN66W8J0","PUT"
"","02","N","2005071875","3","1","","3","12","Y","FORD","1995","02","4","","1","00","S","040","0","","1","01","05","01","03","PA","1","01","1FALP42T7SF","PCP"
"","04","N","2005105463","2","1","","1","09","Y","MITS","1994","01","1","","1","00","E","999","0","","2","01","05","99","99","PA","2","01","4A3AJ46G6RE","P4D"
"0","40","N","2005119274","0","1","0","1","12","Y","FORD","2003","99","1","12","1","00","E","005","0","0","1","01","03","12","01","NJ","1","07","1FTRE14293H","TVN"
"","15","N","2005105284","0","1","","1","12","Y","JEEP","","01","2","","1","00","N","025","0","","1","01","04","01","13","PA","1","01","1J4GZ58Y8PC","TUT"
"","04","N","2005101669","2","1","","1","12","Y","HOND","1990","01","1","","1","00","E","999","0","","1","01","07","01","01","PA","1","01","1HGCB7664LA","P4D"
"","15","N","2005097793","0","1","","1","00","Y","CHEV","1994","01","1","","1","00","E","999","0","","1","01","05","01","01","PA","1","01","1GNDT13W3R2","PUT"
"","09","N","2005099336","9","3","","1","03","U","FORD","9999","99","1","","1","00","S","999","","","2","01","99","01","06","ZZ","1","01","99999999999","P"
"","50","N","2005097843","0","1","","1","12","Y","OTHR","2004","02","1","","1","00","S","999","0","","1","01","03","01","01","PA","1","05","1HTMMAAM24H","TCC"
"","50","N","2005097875","0","1","","1","06","Y","FORD","1991","02","1","","1","00","S","999","0","","2","01","07","02","04","PA","2","05","1FDNK64P7MV","TCC"
"","15","N","2005097921","2","1","","1","06","Y","JEEP","2004","01","1","","1","00","N","999","0","","2","01","02","01","01","PA","2","01","1J4GW48S64C","TUT"
"","04","N","2005099356","3","3","","1","11","U","DODG","2002","01","1","","1","00","E","999","0","","1","01","12","01","99","PA","1","01","2B3HD46R62H","P4D"
"","15","N","2005097887","3","1","","1","99","U","JEEP","","01","3","","1","00","S","050","0","","1","01","03","01","03","PA","1","06","1J4GZ78Y5SC","TUT"
"","03","N","2005098765","1","1","","1","06","Y","FORD","1994","02","1","","1","00","N","000","0","","2","01","02","03","03","PA","2","01","1ZVLT22B6R5","P2H"
"","04","N","2005092571","3","1","","1","01","U","INFI","2000","99","2","","2","00","U","999","0","","2","01","12","99","99","PA","2","01","JNKCA31AXYT","P4D"
"","04","N","2005093622","2","1","","1","12","Y","HYUN","2001","02","1","","1","00","W","025","0","","2","01","03","01","06","PA","2","01","KMHCG45CX1U","P4D"
"","04","N","2005094931","3","1","","1","12","Y","MRCU","2002","01","1","","1","00","E","999","0","","1","01","08","01","03","PA","1","01","1MEFM50U72G","P4D"
"","04","N","2005097222","1","2","","1","09","Y","MRCU","1997","","0","","1","00","W","000","0","","2","02","01","06","09","PA","2","01","2MELM74W7VX","P4D"
"","","N","2005097237","","","","","","","","","","1","","","","","000","","","2","31","","","","","2","","","P4D"
"","04","N","2005097254","2","1","","1","12","Y","PONT","1992","01","1","","1","00","S","010","0","","1","01","05","01","06","PA","1","01","1G2HX53L7N1","P4D"
"","04","N","2005090986","3","1","","3","12","Y","STRN","2000","02","1","","1","00","N","999","0","","1","01","07","01","03","PA","1","01","1G8ZH5286YZ","P4D"
"","04","N","2005099088","3","1","","1","09","Y","BUIC","","01","1","","2","00","N","010","0","","2","01","02","13","98","NJ","2","01","2G4WS52M4W1","P4D"
"","02","N","2005101080","1","1","","1","12","Y","NISS","","01","1","","1","00","E","025","0","","1","01","07","01","01","CA","1","01","1N4BB42D0TC","PCP"
"","04","N","2005104702","2","2","","1","07","U","SUBA","","00","0","","1","00","E","000","0","","2","02","03","06","98","PA","2","01","4S3BC6331N1","P4D"
"","04","N","2005096268","3","1","","1","01","Y","FORD","1994","01","2","","1","00","W","025","0","","2","01","02","01","03","PA","2","01","1FALP52U8RA","P4D"
"","09","N","2005098612","1","1","","1","01","","OTHR","","02","2","","1","12","W","999","0","","1","01","03","99","07","","1","25","","P"
"","09","N","2005099924","9","1","","1","12","U","UNKN","9999","99","1","","1","00","S","999","0","","1","01","02","12","99","ZZ","1","01","99999999999",""
"","02","N","2005100117","2","1","","1","12","U","MITS","1999","02","1","","1","00","W","999","0","","1","01","01","01","99","PA","1","01","JA3AY11A6XU","P2D"
"","02","N","2005101264","1","1","","1","06","Y","ACUR","","98","1","","1","00","N","000","0","","2","01","12","03","06","PA","2","01","JH4KA3158KC","PCP"
"","12","N","2005101469","1","1","","1","10","Y","CHEV","","01","1","","1","00","U","999","0","","1","01","07","01","13","PA","1","07","1GNDX03E5YD","PSV"
"","04","N","2005102720","2","1","","1","01","Y","LINC","1992","01","1","","1","00","N","999","0","","1","01","02","01","11","PA","1","01","1LNLM82W2NY","P4D"
"","04","N","2005102733","3","1","","1","11","Y","MAZD","1995","02","1","","1","00","W","015","0","","1","01","04","01","98","PA","1","01","JM1BA1410S0","P4D"
"","95","N","2005103714","1","1","","1","12","","OTHR","","00","4","","1","00","E","999","0","","1","01","03","01","06","","1","25","",""
"","15","N","2005103728","2","1","","1","01","Y","JEEP","1998","98","1","","1","00","N","999","0","","1","01","07","01","00","PA","1","06","1J4GZ58S4WC","TUT"
"","","N","2005102746","","","","","","","","","","1","","","","","000","","","2","31","","","","","2","","","P4D"
"","50","N","2005096315","9","4","","1","02","U","UNKN","","99","1","","1","99","W","999","0","","1","05","01","99","99","","1","01","","TPK"
"","04","N","2005096328","3","1","","1","01","Y","FORD","2001","02","3","","1","13","W","999","0","","1","01","03","01","09","PA","1","01","2FAFP72W91X","P4D"
"","","N","2005098725","","","","","","","","","","1","","","","","000","","","2","31","","","","","2","","","P"
"","41","N","2005099319","2","1","","1","12","U","CHEV","1999","01","1","","1","00","E","999","0","","1","01","04","01","98","PA","1","07","1GNDX03E2XD","TES"
