"AVOID_MAN_CD","BODY_TYPE","COMM_VEH","CRN","DAMAGE_IND","DVR_PRES_IND","EMERG_VEH_USE_CD","GRADE","IMPACT_POINT","INS_IND","MAKE_CD","MODEL_YR","OWNER_DRIVER","PEOPLE_IN_UNIT","PRIN_IMP_PT","RDWY_ALIGNMENT","SPECIAL_USAGE","TRAVEL_DIRECTION","TRAVEL_SPD","TRL_VEH_CNT","UNDER_RIDE_IND","UNIT_NUM","UNIT_TYPE","VEH_COLOR_CD","VEH_MOVEMENT","VEH_POSITION","VEH_REG_STATE","VEH_ROLE","VEH_TYPE","PARTIAL_VIN","VINA_BODY_TYPE_CD"
"","15","N","2014042619","2","2","","1","99","Y","TOYT","2005","","0","","1","00","N","000","0","","4","02","12","06","01","PA","2","06","JTEHD20V950","PUT"
"","04","N","2014042625","3","4","","1","01","Y","BUIC","2009","01","1","","1","00","S","999","0","","1","05","07","01","01","PA","1","01","1G4HD571X9U","P4D"
"","15","N","2014042651","3","1","","1","06","Y","CHRY","2005","02","2","","1","00","E","000","","","2","01","05","03","01","PA","3","06","2C4GM68405R","PUT"
"","15","N","2014042672","1","2","","1","06","Y","HYUN","2013","","0","","1","00","","000","0","","3","02","02","06","01","PA","2","06","5XYZUDLB7DG","PUT"
"","09","N","2014042692","9","4","","9","99","","UNKN","","","1","","1","00","S","999","","","1","05","01","01","01","","1","01","",""
"","04","N","2014042701","3","1","","2","02","Y","CHRY","2007","01","2","","1","00","W","025","0","","2","01","01","01","01","PA","3","01","1C3LC66M97N","P4D"
"","","N","2014042752","9","4","","1","99","U","UNKN","","99","1","","1","99","E","999","0","","1","05","99","14","13","","1","99","",""
"","","N","2014042723","","","","","","","","","","1","","","","","","","","2","31","","","","","2","","",""
"","15","N","2014042732","2","1","","1","11","U","CHEV","2004","01","1","","1","00","N","999","","","2","01","03","01","13","PA","3","06","1GNDS13S642","PUT"
"","41","N","2014056677","1","1","","1","01","Y","FORD","2003","02","2","","1","00","E","999","0","","2","01","03","01","98","PA","2","07","1FBSS31L73H","TES"
"","","N","2014058994","","","","","","","","","","1","","","","","","","","2","31","","","","","2","","",""
"","04","N","2014059020","3","1","","1","03","Y","HYUN","2011","01","1","","1","00","S","035","","","2","01","07","02","07","PA","2","01","5NPDH4AE2BH","P4D"
"","02","N","2014059068","2","1","","1","12","Y","FORD","2000","01","2","","1","00","E","025","0","","1","01","05","01","13","PA","1","01","1FAFP4046YF","PCP"
"","02","N","2014059083","0","1","","1","12","Y","PONT","1999","02","1","","1","00","E","999","","","1","01","02","08","01","PA","1","01","1G2NW12E5XM","PCP"
"","04","N","2014059104","1","1","","1","06","Y","MERZ","2005","02","2","","1","00","E","000","0","","2","01","05","03","06","PA","2","01","WDBRF81J15F","P4D"
"","04","N","2014059119","2","1","","1","01","Y","CHRY","2010","02","1","","1","00","E","999","0","","1","01","09","01","01","PA","1","01","2C3CA5CV0AH","P4D"
"","04","N","2014059140","3","1","","1","12","Y","VOLK","2004","01","2","","1","00","W","999","","","1","01","12","12","98","PA","1","01","WVWPD63BX4P","P4D"
"","04","N","2014059049","2","1","","1","03","Y","PONT","2000","01","2","","1","00","W","999","","","2","01","08","01","13","PA","2","01","1G2HY54K1Y4","P4D"
"","","","2014059062","","","","","","","","","","1","","","","","","","","2","31","","","","","2","","",""
"","04","N","2014061623","3","1","","1","06","Y","MERZ","2011","01","1","","1","00","W","050","0","","3","01","07","01","03","PA","3","01","WDDNG8GB1BA","P4D"
"","04","N","2014062761","1","1","","1","06","Y","FORD","1995","02","2","","1","00","N","020","0","","3","01","02","01","06","NJ","2","01","1FALP52U8SA","P4D"
"","15","N","2014050252","3","1","","1","06","Y","LINC","2012","02","2","","2","00","E","000","0","","2","01","02","03","03","PA","3","06","2LMDJ8JK6CB","PUT"
"","15","N","2014050270","2","1","","1","12","Y","HYUN","2009","01","1","","1","00","S","999","","","1","01","12","01","01","PA","1","06","5NMSH13E99H","PUT"
"","69","N","2014050276","9","1","","1","99","U","DODG","9999","99","1","","1","00","W","999","","","1","01","01","12","01","MD","1","04","99999999999",""
"","04","N","2014050289","2","1","","1","03","Y","TOYT","2013","01","2","","2","00","W","020","","","2","01","08","10","04","PA","2","01","5YFBU4EE6DP","P4D"
"","15","N","2014051751","0","1","","1","12","Y","GMC","2006","01","1","","1","00","W","999","","","1","01","05","01","01","PA","1","06","1GKET66M666","T4W"
"","04","N","2014051762","3","1","","1","01","Y","PONT","2004","02","1","","1","00","E","999","0","","1","01","12","10","03","PA","1","01","2G2WS522441","P4D"
"","12","N","2014035695","3","1","","1","11","Y","KIA","2010","02","1","","1","00","E","025","0","","1","01","03","08","01","PA","1","07","KNDMG4C37A6","PSV"
"","04","N","2014035703","9","2","","1","08","Y","HOND","2001","","0","","1","00","","000","0","","3","02","07","06","01","PA","2","01","2HGES15561H","P4D"
"","09","N","2014054180","9","4","","1","99","N","OTHR","","99","0","","1","99","N","000","0","","6","05","99","03","01","ZZ","2","01","",""
"","09","N","2014039385","3","1","","1","12","Y","HOND","1998","01","1","","1","00","W","999","","","1","01","07","01","01","TN","1","01","99999999999",""
"","15","N","2014042922","2","1","","4","12","Y","JEEP","2003","01","1","","2","00","E","010","0","","2","01","08","02","98","PA","2","04","1J4GL58K23W","T4W"
"","04","N","2014043029","3","1","","1","12","Y","DODG","2001","02","1","","1","00","N","010","0","","1","01","07","12","01","PA","1","01","2B3AD46R31H","P4D"
"","04","N","2014043038","9","2","","1","12","U","HOND","2004","","0","","1","00","","000","0","","2","02","07","06","01","PA","3","01","1HGCM56454A","P4D"
"","15","N","2014043050","1","2","","1","06","Y","CHEV","2003","","0","","1","00","","000","","","3","02","12","06","01","PA","3","06","1GNEK13Z23J","PUT"
"","02","N","2014043058","3","1","","1","12","Y","HOND","2000","02","1","","1","00","S","000","","","2","01","07","03","01","PA","2","01","1HGCG2253YA","PCP"
"","04","N","2014043068","0","1","","1","99","U","CHEV","2002","01","1","","1","00","N","999","","","1","01","12","14","01","PA","1","01","1G1ND52J52M","P4D"
"","04","N","2014043082","3","1","","1","01","U","BUIC","2008","01","1","","1","00","W","999","","","1","01","99","01","01","PA","1","01","2G4WC582081","P4D"
"","15","N","2014044157","3","1","","1","12","U","JEEP","2000","02","1","","1","00","N","045","0","","1","01","04","01","01","PA","1","04","1J4FF48S8YL","T4W"
"","05","N","2014044255","1","1","","1","06","Y","VOLK","2013","01","2","","1","00","S","000","0","","3","01","07","03","03","PA","2","01","WVWHD7AJ9DW","P4H"
"","","N","2014045310","","","","","","","","","","1","","","","","","","","4","32","","","","","3","","",""
"","15","N","2014049993","3","2","","1","12","Y","FORD","2000","","0","","1","00","","000","","","3","02","03","06","13","PA","2","06","1FMPU18L0YL","PUT"
"","02","N","2014034131","3","1","","1","12","Y","HOND","2005","02","1","","1","00","W","999","0","","1","01","12","01","03","PA","1","01","1HGEM21975L","PCP"
"","04","N","2014034141","3","1","","1","01","Y","FORD","2010","01","1","","1","00","E","999","","","1","01","07","01","01","PA","1","01","3FAHP0HA0AR","P4D"
"","04","N","2014034159","3","1","","1","99","Y","TOYT","2004","01","2","","1","00","E","025","0","","1","01","01","01","01","PA","1","01","4T1BE30K24U","P4D"
"","04","N","2014034252","3","1","","1","03","N","CHEV","2008","02","1","","1","00","E","999","","","1","01","01","04","01","PA","1","01","1G1ZG57B184","P4D"
"","04","N","2014034171","1","1","","1","06","Y","HYUN","2013","03","1","","1","00","S","000","","","3","01","07","03","06","PA","2","01","5NPEB4AC6DH","P4D"
"","04","N","2014034192","2","2","","1","05","Y","MRCU","2004","","0","","1","00","","000","","","2","02","05","06","13","PA","2","01","2MEFM74W14X","P4D"
"","12","N","2014034211","3","1","","1","08","Y","OLDS","1999","02","2","","2","00","N","999","","","1","01","05","02","01","PA","1","07","1GHDU03E7XD","PSV"
"","41","N","2014034228","0","1","","9","12","Y","PONT","1999","01","1","","1","00","N","999","","","1","01","03","12","13","PA","1","07","1GMDX03EXXD","TES"
"","","","2014034239","","","","","","","","","","1","","","","","","","","2","31","","","","","2","","",""
"","04","N","2014034267","0","1","","1","06","Y","PONT","2000","01","4","","1","00","W","000","","","2","01","99","03","13","PA","2","01","1G2NF52E7YM","P4D"
"","04","N","2014037979","3","1","","1","12","Y","TOYT","1994","01","2","","4","00","S","045","0","","1","01","04","16","03","PA","3","01","2T1AE04B3RC","P4D"
"","41","N","2014039345","3","1","","1","11","U","DODG","1999","01","1","","1","00","S","999","","","1","01","03","01","01","PA","1","07","2B7KB31Z3XK","TCG"
"","51","Y","2014064850","1","1","","1","05","Y","MACK","2006","02","1","","1","00","N","055","0","","2","01","03","01","06","PA","2","05","1M2AG11C96M","TCC"
"","15","N","2014052479","3","1","","1","12","Y","SUBA","2007","02","1","","1","00","E","050","0","","1","01","05","15","03","PA","1","01","JF1SG63637H","PUT"
"","04","N","2014063871","3","1","","1","07","Y","CHEV","1996","02","1","","1","00","S","035","0","","1","01","01","15","01","PA","1","01","1Y1SK5268TZ","P4D"
"0","51","N","2014053756","2","1","0","1","12","Y","FORD","2012","01","1","12","1","00","S","035","","0","1","01","07","01","03","PA","1","04","1FT7X2B62CE","T4C"
"","","N","2014061078","9","1","","1","99","","","","","1","","1","00","E","999","","","2","11","","01","98","","2","20","",""
"","15","N","2014061096","0","1","","1","11","Y","SUBA","2003","01","5","","1","00","N","999","","","1","01","02","01","13","PA","1","06","JF1SG63623H","PUT"
"","06","N","2014061110","3","1","","1","12","Y","HYUN","2000","01","1","","1","00","S","999","0","","1","01","07","01","01","PA","1","07","KMHJW35F3YU","PSW"
"","41","N","2014061061","2","1","","1","01","Y","CHRY","2005","02","1","","1","00","S","999","","","1","01","01","01","06","PA","1","07","2C4GP54L55R","TES"
"","15","N","2014068577","2","1","","1","01","Y","FORD","2003","01","3","","1","00","W","999","","","1","01","05","01","01","PA","1","06","1FMYU931X3K","PUT"
"","02","N","2014068586","1","1","","1","02","Y","ACUR","2003","02","2","","1","00","E","025","0","","2","01","05","01","03","PA","2","01","19UYA42433A","PCP"
"","41","N","2014061067","2","1","","1","03","Y","DODG","1997","01","2","","1","00","N","999","","","2","01","03","12","01","PA","2","07","2B7HB21Y5VK","TCG"
"","15","N","2014049447","2","1","","1","05","Y","NISS","2007","01","2","","1","00","N","025","","","2","01","07","07","10","PA","2","06","5N1AN08U17C","PUT"
"","02","N","2014049461","3","1","","1","12","Y","CHEV","2010","02","1","","1","00","W","010","0","","1","01","05","01","13","PA","1","01","1G1AD1F56A7","PCP"
"","04","N","2014049474","3","1","","1","12","Y","HYUN","2013","02","1","","1","00","W","999","","","1","01","07","98","07","PA","1","01","KMHCT4AE9DU","P4D"
"","04","N","2014049490","2","1","","1","11","Y","BUIC","2003","01","1","","1","00","S","999","0","","1","01","03","01","06","NJ","1","01","2G4WS52JX31","P4D"
"","04","N","2014051190","1","1","","1","11","Y","NISS","2011","02","4","","1","00","W","060","0","","1","01","05","01","06","PA","1","01","3N1AB6AP0BL","P4D"
"","20","N","2014049507","3","1","","1","12","U","YAMA","2014","01","1","","1","00","S","999","","","1","01","02","01","01","PA","1","02","JYARN33E4EA","MRS"
"","15","N","2014035813","3","1","","1","12","Y","DODG","2004","02","2","","4","00","N","045","0","","1","01","02","16","03","DE","1","06","1D4HB48N94F","PUT"
"","04","N","2014035829","0","1","","1","12","Y","NISS","2008","01","3","","1","00","W","010","0","","1","01","03","01","03","PA","1","01","1N4AL21E38N","P4D"
"","51","N","2014039429","2","1","","1","07","Y","CHEV","2004","02","1","","1","00","W","050","0","","2","01","03","01","06","PA","2","04","1GCCS148648","TPK"
"","04","N","2014041967","2","1","","3","03","Y","MERZ","2001","01","1","","1","00","N","010","0","","1","01","05","12","05","NY","3","01","WDBNG70J21A","P4D"
"","04","N","2014043113","9","1","","1","03","Y","TOYT","2013","01","1","","1","00","S","999","0","","2","01","05","01","01","PA","2","01","2T1BU4EE0DC","P4D"
"","04","N","2014044552","3","1","","1","11","Y","TOYT","2009","02","2","","1","00","E","999","0","","1","01","01","04","01","PA","1","01","4T1BE46K79U","P4D"
"","15","N","2014044568","3","1","","1","03","Y","NISS","2008","01","3","","1","00","S","999","","","2","01","07","01","06","NJ","2","06","5N1AR18B28C","PUT"
"","","N","2014044600","","","","","","","","","","1","","","","","","","","2","31","","","","","2","","",""
"","04","N","2014046696","1","1","","1","06","Y","TOYT","2003","02","2","","1","00","N","010","0","","3","01","07","01","03","PA","3","01","JTDBR32E032","P4D"
"","04","N","2014045607","2","1","","1","06","Y","DODG","2010","02","1","","1","00","S","020","0","","2","01","01","02","06","DE","3","01","2B3CA3CV3AH","P4D"
"","04","N","2014048085","1","1","","1","03","Y","TOYT","2004","01","2","","1","00","W","020","0","","2","01","08","12","04","PA","2","01","4T1BE32K74U","P4D"
"","15","N","2014050301","9","2","","1","05","U","CHEV","2013","","0","","1","00","","000","0","","2","02","05","06","13","PA","2","06","2GNALBEK8D1","PUT"
"","04","N","2014047611","3","1","","1","06","Y","CHEV","2014","03","5","","1","00","S","000","0","","2","01","07","03","03","NJ","3","01","2G1WB5E39E1","P4D"
"","04","N","2014049757","3","4","","1","12","U","INFI","2007","02","1","","1","00","S","035","0","","1","01","12","01","98","NJ","1","01","JNKBV61F37M","P4D"
"","15","N","2014049770","2","1","","1","04","Y","TOYT","2006","01","1","","1","00","S","999","0","","1","01","02","01","03","PA","3","06","JTEBU14R068","PUT"
"","12","N","2014048799","3","1","","1","00","Y","NISS","2004","02","1","","1","00","E","040","0","","1","01","07","01","03","PA","0","07","5N1BV28UX4N","PSV"
"","09","N","2014049775","9","1","","1","01","Y","DODG","2013","03","1","","1","00","W","999","0","","1","01","12","01","13","NY","1","01","99999999999",""
"","41","N","2014049784","0","3","","1","99","U","FORD","2002","99","1","","1","00","W","999","0","","1","01","02","01","01","PA","1","04","1FTNE24L02H","TCG"
"","79","Y","2014049798","9","1","","1","12","Y","FRHT","2013","98","1","","1","21","W","999","1","","1","01","03","10","03","TX","1","05","99999999999",""
"","04","N","2014049804","3","2","","1","12","Y","AUDI","2001","","0","","1","00","","000","","","3","02","05","06","01","PA","3","01","WAUDC68D31A","P4D"
"","06","N","2014049817","1","1","","1","02","Y","SUBA","2013","01","1","","1","00","E","020","0","","1","01","04","01","01","PA","1","01","4S4BRBAC1D3","PSW"
"","","N","2014049856","","","","","","","","","","1","","","","","","","","2","31","","","","","2","","",""
"","15","N","2014049878","1","1","","1","12","Y","NISS","2009","01","1","","1","00","N","999","","","2","01","07","01","06","NJ","1","06","JN8AZ18W19W","PUT"
"","02","N","2014049890","9","2","","1","06","U","FORD","1999","","0","","1","00","","000","0","","3","02","99","06","98","MA","1","01","3FAKP113XXR","PCP"
"","03","N","2014049906","3","1","","1","11","Y","TOYT","2008","01","1","","1","00","E","999","","","2","01","01","01","01","PA","2","01","JTDJT903585","P2H"
"","15","N","2014032488","2","1","","1","01","U","SUBA","2007","02","1","","1","00","N","999","0","","1","01","07","01","01","PA","1","06","JF1SG65647H","PUT"
"","04","N","2014049833","3","1","","1","03","U","CHEV","2005","01","1","","1","00","W","999","0","","2","01","07","01","13","PA","2","01","2G1WF52E159","P4D"
"","15","N","2014049845","3","1","","1","06","Y","JEEP","2002","01","1","","1","00","S","999","","","1","01","02","01","01","PA","1","06","1J8GL58K32W","T4W"
"","09","N","2014032511","1","2","","1","09","Y","","1980","","1","","1","00","","000","","","2","03","09","06","01","PA","2","01","6D476A92291",""
"","","N","2014049913","9","1","","1","99","","","","","1","","1","00","U","999","","","2","11","","01","98","","2","20","",""
"","15","N","2014033948","3","1","","1","11","N","JEEP","1998","01","1","","1","00","S","080","0","","1","01","04","15","03","PA","1","06","1J4GZ58S1WC","T4W"
"","15","N","2014038912","3","1","","1","11","U","HOND","2010","02","1","","1","00","E","999","","","1","01","02","01","01","FL","1","06","5J6RE4H39AL","PUT"
"","09","N","2014038924","0","","","1","00","U","UNKN","","","0","","1","00","S","","","","1","51","07","01","01","","0","01","",""
"","04","N","2014038934","3","1","","1","11","Y","CHEV","2003","01","1","","4","00","N","999","","","2","01","12","16","01","PA","2","01","2G1WF52E439","P4D"
"","","","2014038943","","","","","","","","","","1","","","","","","","","2","31","","","","","2","","",""
"","04","N","2014038968","3","1","","2","01","Y","INFI","2001","02","1","","4","00","S","999","","","1","01","01","16","01","PA","1","01","JNKCA31A31T","P4D"
"","04","N","2014038976","2","1","","1","01","Y","CHEV","2001","02","1","","1","00","S","999","0","","2","01","01","01","01","PA","2","01","1G1ND52J416","P4D"
"","15","N","2014038990","9","2","","1","06","Y","FORD","2000","","0","","1","00","","000","","","5","02","01","06","01","PA","2","06","1FMZU72X7YZ","PUT"
"","15","N","2014038997","0","1","","1","12","Y","JEEP","2008","01","1","","1","00","W","999","0","","1","01","05","01","03","PA","1","04","1J8GA59108L","T4W"
