"AVOID_MAN_CD","BODY_TYPE","COMM_VEH","CRN","DAMAGE_IND","DVR_PRES_IND","EMERG_VEH_USE_CD","GRADE","IMPACT_POINT","INS_IND","MAKE_CD","MODEL_YR","OWNER_DRIVER","PEOPLE_IN_UNIT","PRIN_IMP_PT","RDWY_ALIGNMENT","SPECIAL_USAGE","TRAVEL_DIRECTION","TRAVEL_SPD","TRL_VEH_CNT","UNDER_RIDE_IND","UNIT_NUM","UNIT_TYPE","VEH_COLOR_CD","VEH_MOVEMENT","VEH_POSITION","VEH_REG_STATE","VEH_ROLE","VEH_TYPE","PARTIAL_VIN","VINA_BODY_TYPE_CD"
"","04","N","2018133443","3","1","","1","06","Y","CHEV","2002","01","1","","1","00","S","999","","","1","01","05","01","02","PA","1","01","2G1WF55E329","P4D"
"","09","N","2018133449","9","4","","1","12","U","","","99","1","","1","00","N","999","","","1","05","99","01","99","","1","01","",""
"","04","N","2018133458","3","1","","1","01","U","TOYT","2005","01","1","","1","00","E","999","","","1","01","07","01","01","PA","1","01","99999999999","P4D"
"","15","N","2018133466","3","1","","2","12","Y","TOYT","1997","02","1","","1","00","W","999","0","","1","01","07","08","13","PA","1","06","JT3HN87R9V0","T4W"
"","15","N","2018137358","0","1","","1","12","Y","BUIC","2017","01","1","","1","00","E","999","0","","1","01","05","01","01","PA","1","06","KL4CJ1SB1HB","T4W"
"","04","N","2018133477","3","1","","1","01","Y","HYUN","2002","01","2","","1","00","N","999","0","","1","01","03","01","03","PA","1","01","KMHFU45E82A","P4D"
"","15","N","2018133484","3","1","","1","01","Y","HYUN","2011","01","1","","1","00","N","999","0","","1","01","07","99","99","PA","1","06","KM8JU3AC5BU","T4W"
"","09","N","2018133490","0","4","","1","12","U","","","","1","","1","00","S","999","","","1","05","99","01","01","","1","01","",""
"","","N","2018133499","","","","","","","","","00","1","","","","","","","","2","31","","","","","2","","",""
"","01","N","2018134732","3","1","","1","12","Y","SAA","2010","01","1","","1","00","E","030","0","","1","01","12","01","06","PA","3","01","YS3FE7CY5A6","PCV"
"","69","N","2018137411","3","1","","1","99","Y","NISS","2018","01","3","","1","00","E","025","0","","1","01","07","98","08","PA","1","01","JN8AT2MV9JW","T"
"","04","N","2018133259","3","1","","1","12","Y","TOYT","2015","02","1","","1","00","N","025","","","1","01","03","01","13","PA","1","01","5YFBURHE2FP","P4D"
"","15","N","2018133728","1","1","","1","12","Y","JEEP","2011","01","1","","1","00","W","999","","","3","01","07","01","06","PA","2","06","1J4BA3H10BL","T4W"
"","51","N","2018133505","3","1","","1","12","Y","FORD","2012","01","1","","1","00","E","999","","","1","01","02","01","01","PA","1","04","1FTFW1ET6CF","TCW"
"","09","N","2018133513","9","1","","1","07","Y","FORD","2011","07","1","","1","03","S","999","0","","1","01","03","01","01","PA","1","01","99999999999",""
"","04","N","2018136300","3","1","","1","12","Y","HOND","2014","01","2","","1","00","S","030","0","","1","01","07","01","06","NJ","1","01","19XFB2F5XEE","P4D"
"","40","N","2018137475","9","1","","1","01","Y","DODG","2014","01","3","","1","00","W","015","0","","2","01","05","01","06","PA","2","01","2C4RDGCG2ER","TSV"
"","","N","2018134182","9","4","","1","04","N","","","99","1","","1","00","N","025","","","1","05","99","04","13","","1","99","",""
"","04","N","2018134900","3","1","","1","09","Y","HOND","2013","01","1","","1","00","E","010","0","","2","01","03","05","06","PA","2","01","2HGFB2F59DH","P4D"
"","15","N","2018137549","3","1","","1","12","Y","HYUN","2005","01","2","","1","00","N","025","0","","2","01","02","01","09","CT","2","06","KM8JN72D75U","T4W"
"","04","N","2018135329","2","3","","1","03","U","CHEV","2008","01","1","","1","00","E","025","","","1","01","12","01","04","PA","1","01","2G1WB58K389","P4D"
"","15","N","2018137332","3","1","","1","11","Y","JEEP","2016","01","2","","1","00","N","035","","","2","01","12","01","01","PA","1","06","1C4PJMCB1GW","T4W"
"","04","N","2018133684","3","1","","1","05","Y","TOYT","2017","01","1","","1","00","S","025","","","2","01","07","01","03","PA","2","01","4T1BF1FK5HU","P4D"
"","04","N","2018137613","3","1","","1","01","Y","HYUN","2015","01","1","","1","00","E","025","0","","1","01","05","01","11","PA","1","01","5NPE24AF6FH","P4D"
"","09","N","2018139101","9","4","","1","12","U","","","99","1","","1","00","W","999","","","1","05","07","01","01","","1","01","",""
"","09","N","2018137933","3","1","","1","06","Y","CHEV","2018","01","2","","1","00","S","000","0","","2","01","07","03","06","PA","2","01","1G1ZB5ST6JF","P"
"","04","N","2018132648","3","1","","1","05","Y","NISS","2002","02","2","","1","00","N","050","0","","1","01","08","15","06","PA","3","01","1N4AL11D12C","P4D"
"","15","N","2018135124","3","1","","1","12","Y","FORD","2012","01","1","","1","00","W","999","0","","2","01","07","01","06","PA","2","06","1FMCU0D79CK","T4W"
"","","N","2018136489","","","","","","","","","00","1","","","","","","","","2","31","","","","","2","","",""
"","04","N","2018136503","9","4","","9","99","U","CHEV","1999","99","1","","1","00","E","999","","","1","05","99","01","13","PA","1","01","1G1JC5242X7","P4D"
"","","N","2018136513","","","","","","","","","00","1","","","","","","","","2","31","","","","","2","","",""
"","05","N","2018139107","3","1","","1","11","Y","FORD","2013","01","1","","1","00","S","035","","","1","01","01","01","01","PA","1","01","1FADP5BU7DL","P4H"
"","09","N","2018139115","2","1","","1","07","Y","HYUN","2018","02","1","","1","00","N","000","0","","2","01","07","03","03","PA","3","01","KMHD74LFXJU","P"
"2","04","N","2018139135","2","1","0","1","12","Y","KIA","2016","01","1","12","1","00","S","999","","0","1","01","05","01","03","PA","3","01","5XXGT4L37GG","P4D"
"","","N","2018139142","","","","","","","","","00","1","","","","","","","","2","31","","","","","2","","",""
"","04","N","2018133761","1","1","","1","12","Y","NISS","2011","01","1","","1","00","N","020","0","","1","01","03","01","13","PA","1","01","1N4AA5AP8BC","P4D"
"","29","N","2018136525","3","1","","1","03","U","UNKN","9999","99","1","","1","00","S","999","0","","2","01","02","01","13","ZZ","2","02","99999999999",""
"","09","N","2018136539","2","1","","1","12","Y","KIA","2018","02","3","","1","00","N","999","0","","1","01","12","12","07","NC","1","01","3KPFL4A75JE","P"
"","49","N","2018136551","9","4","","1","99","U","TOYT","","99","1","","1","99","E","999","","","1","05","12","01","01","","1","07","",""
"","02","N","2018136563","3","1","","1","11","Y","INFI","2003","01","1","","1","00","S","999","0","","1","01","07","01","02","PA","1","01","JNKCV54EX3M","PCP"
"","04","N","2018136483","1","1","","4","11","Y","NISS","2008","01","1","","1","00","W","000","","","3","01","03","03","02","PA","2","01","1N4AL21E08N","P4D"
"","04","N","2018133891","3","1","","1","10","Y","HYUN","2015","01","1","","1","00","W","010","0","","1","01","07","12","05","PA","1","01","5NPE34AF8FH","P4D"
"","04","N","2018136572","2","2","","1","07","Y","HOND","2017","","1","","1","00","","000","0","","3","02","01","06","99","DE","2","01","2HGFC2F53HH","P4D"
"","15","N","2018136579","3","1","","1","06","Y","KIA","2011","01","0","","1","00","S","000","","","3","01","07","03","01","PA","2","06","KNDPB3A24B7","T4W"
"","15","N","2018139334","3","1","","1","02","Y","HYUN","2002","01","1","","1","00","W","015","0","","1","01","05","12","07","NJ","1","06","KM8SC73D12U","T4W"
"","","Y","2018136520","1","1","","1","09","Y","FRHT","2005","02","0","","1","21","W","010","1","","2","01","07","12","04","DE","2","05","99999999999","C"
"","09","N","2018136534","9","1","","1","99","U","UNKN","9999","99","1","","1","00","N","999","","","1","01","99","01","99","ZZ","1","01","99999999999",""
"","04","N","2018132835","0","1","","2","08","Y","FORD","2014","01","1","","1","00","W","999","0","","1","01","01","07","08","PA","1","01","3FA6P0SU2ER","P4D"
"","15","N","2018137979","2","1","","1","06","Y","GMC","2015","01","1","","1","00","E","000","0","","2","01","07","03","03","PA","3","06","2GKFLXE34F6","T4W"
"","04","N","2018136749","2","1","","1","11","Y","LEXS","2011","01","2","","1","00","E","000","0","","2","01","05","03","03","PA","2","01","JTHBK1EG2B2","P4D"
"","","N","2018139513","","","","","","","","","00","1","","","","","","","","3","31","","","","","2","","",""
"","","N","2018134123","","","","","","","","","00","1","","","","","","","","2","31","","","","","2","","",""
"","04","N","2018139515","2","2","","1","07","Y","ACUR","2002","","0","","1","00","","000","0","","3","02","03","06","11","PA","2","01","19UUA56612A","P4D"
"","15","N","2019004659","1","1","","1","06","Y","HOND","2005","02","1","","1","00","W","030","0","","2","01","01","02","06","PA","2","06","5FNYF18565B","T4W"
"","15","N","2019004699","2","1","","1","06","Y","NISS","2014","01","1","","1","00","S","040","0","","1","01","05","15","01","PA","2","06","5N1AR2MM6EC","T4W"
"","15","N","2019000707","3","3","","1","12","U","NISS","2000","99","1","","1","00","N","999","0","","1","01","12","99","99","PA","1","06","JN8AR07Y5YW","T4W"
"","05","N","2019000713","2","1","","1","07","U","MNNI","2016","02","1","","1","00","N","999","","","4","01","01","07","01","DE","2","01","99999999999","P4H"
"","09","N","2019000719","0","4","","1","12","","HOND","","","1","","1","99","U","999","","","1","05","07","99","99","","1","01","",""
"","15","N","2019001866","3","1","","2","99","Y","JEEP","2014","01","1","","1","00","S","065","0","","1","01","07","01","06","PA","1","06","1C4PJMCS4EW","T4W"
"","15","N","2019000729","2","2","","1","07","Y","KIA","2013","","0","","1","00","N","000","0","","2","02","07","06","01","PA","2","06","KNDJT2A55D7","T4W"
"","04","N","2019000737","3","1","","1","01","N","CHEV","2008","01","3","","3","00","S","035","0","","1","01","01","17","01","PA","1","01","2G1WT58N789","P4D"
"","","N","2019000749","","","","","","","","","00","1","","","","","","","","2","31","","","","","2","","",""
"","15","N","2019000761","3","1","","1","05","Y","NISS","2013","01","4","","1","00","E","999","","","2","01","02","01","01","PA","2","06","JN8AS5MV5DW","T4W"
"","15","N","2019000767","3","1","","1","09","Y","CHEV","2017","01","2","","1","00","E","025","0","","2","01","03","02","02","PA","2","06","3GNCJLSB4HL","T4W"
"","15","N","2019000813","3","1","","2","12","Y","CHEV","2017","01","1","","1","00","N","030","","","2","01","03","01","01","DE","1","06","3GNCJKSB9HL","T4W"
"","","N","2019000938","2","4","","1","07","U","UNKN","","99","1","","1","99","S","045","0","","2","05","99","99","06","","2","99","",""
"","09","N","2019001003","3","1","","1","05","Y","NISS","2017","01","4","","2","00","S","060","0","","2","01","05","15","06","PA","3","01","3N1AB7AP8HY","P"
"","04","N","2019000078","3","3","","1","12","N","HYUN","2004","02","1","","1","00","S","999","0","","1","01","03","01","07","PA","1","01","KMHWF35HX4A","P4D"
"","09","N","2019000177","9","4","","1","12","N","","","99","1","","1","99","N","010","0","","1","05","03","12","06","","1","01","",""
"","09","N","2019001544","3","3","","1","12","Y","FORD","2018","03","1","","1","00","S","030","0","","1","01","03","12","01","NY","1","01","1FAHP2F88JG","P"
"","05","N","2019017141","3","1","","1","99","Y","TOYT","2017","01","1","","1","00","E","005","","","2","01","03","12","08","DE","2","01","JTNKARJE0HJ","P4H"
"","09","N","2019017158","9","4","","9","11","U","UNKN","","99","1","","1","99","S","999","0","","1","05","05","99","99","","1","01","",""
"","39","Y","2019017166","0","1","","1","99","Y","UNKN","9999","02","2","","1","12","N","999","","","2","01","12","01","98","PA","2","03","99999999999",""
"","","N","2019017175","","","","","","","","","00","1","","","","","","","","2","31","","","","","2","","",""
"","04","N","2019002006","1","1","","1","06","Y","KIA","2012","01","3","","1","00","W","000","0","","3","01","05","03","06","NJ","2","01","KNAFW4A33C5","P4D"
"","15","N","2019017192","3","1","","1","12","Y","JEEP","2014","01","1","","1","00","S","035","","","2","01","07","01","01","PA","2","06","1C4RJFAG3EC","T4W"
"","","N","2019017204","","","","","","","","","00","1","","","","","","","","3","31","","","","","2","","",""
"","51","N","2019017222","2","1","","1","06","Y","HOND","2007","01","1","","1","00","E","999","","","2","01","99","01","01","PA","2","04","2HJYK16337H","TCW"
"","04","N","2019000964","3","1","","3","11","Y","NISS","2008","02","1","","4","00","S","060","0","","1","01","08","16","03","PA","1","01","1N4AL21E08N","P4D"
"","","","2019002098","","","","","","","","","","1","","","","","","","","2","31","","","","","2","","",""
"0","41","N","2019017625","1","4","0","1","12","Y","FORD","2017","02","1","12","2","00","W","020","0","0","1","05","03","15","03","PA","1","07","1FTYE9ZM4HK","TCG"
"","69","N","2019000959","3","1","","1","11","Y","NISS","2018","01","1","","1","00","E","035","0","","1","01","05","01","06","NJ","1","06","5N1AZ2MH8JN","T"
"","04","N","2019001390","2","1","","1","02","Y","KIA","2007","02","1","","1","00","E","015","0","","1","01","07","01","10","PA","1","01","KNAFE121875","P4D"
"","04","N","2019001182","3","1","","1","11","Y","PONT","2006","02","1","","1","00","W","075","0","","1","01","12","01","03","PA","1","01","1G2ZF55BX64","P4D"
"","05","N","2019000769","0","1","","1","12","Y","NISS","2016","02","1","","1","00","W","999","","","1","01","03","12","03","MO","1","01","3N1CE2CP8GL","P4H"
"","09","N","2019017077","3","1","","1","99","Y","HOND","9999","99","1","","1","00","W","999","0","","1","01","05","01","01","ZZ","1","01","99999999999",""
"","04","N","2019017090","3","3","","1","12","U","BUIC","2002","02","1","","1","00","W","999","","","1","01","07","01","06","PA","1","01","1G4HR54K32U","P4D"
"","04","N","2019017097","9","1","","1","03","U","SUBA","2012","01","1","","1","00","S","999","","","1","01","99","10","99","PA","1","01","JF1GJAD6XCH","P4D"
"","15","N","2019017106","3","1","","1","12","Y","FORD","2010","01","1","","1","00","E","999","0","","1","01","03","01","01","PA","1","06","1FMEU7DE2AU","T4W"
"","04","N","2019017109","3","1","","3","12","Y","HOND","2001","02","1","","1","00","E","999","","","1","01","07","01","13","PA","1","01","1HGCG56421A","P4D"
"","04","N","2019017120","3","1","","1","99","U","DODG","2013","01","1","","1","00","N","005","","","2","01","12","12","03","PA","2","01","2C3CDXFG6DH","P4D"
"","","N","2019017129","","","","","","","","","00","1","","","","","","","","2","31","","","","","2","","",""
"","15","N","2019017139","2","1","","1","12","Y","HOND","2016","02","1","","1","00","E","020","","","1","01","03","01","01","PA","1","06","5J6RM4H56GL","T4W"
"","04","N","2019015219","3","1","","1","10","U","HOND","2008","01","1","","3","00","E","065","0","","2","01","05","17","06","PA","2","01","1HGFA168X8L","P4D"
"","","N","2019016388","","","","","","","","","00","1","","","","","","","","2","31","","","","","2","","",""
"","04","N","2019016416","3","3","","1","11","U","CADI","2007","99","1","","1","00","N","040","0","","2","01","07","01","06","PA","2","01","1G6KD57Y37U","P4D"
"","15","N","2019016431","1","2","","1","07","Y","ACUR","2015","","0","","1","00","E","000","","","3","02","05","06","98","PA","2","06","5FRYD4H47FB","T4W"
"","04","N","2019016445","9","1","","2","12","Y","NISS","2015","01","1","","2","00","E","999","","","1","01","12","99","99","PA","1","01","1N4AL3AP6FC","P4D"
"","","N","2019016451","","","","","","","","","00","1","","","","","","","","2","32","","","","","2","","",""
"","","N","2019016456","","","","","","","","","00","1","","","","","","","","3","31","","","","","2","","",""
"","","N","2019016469","","","","","","","","","00","1","","","","","","","","2","31","","","","","2","","",""
"","15","N","2019016480","1","1","","1","06","Y","LINC","2015","02","1","","1","00","E","999","0","","1","01","07","14","01","PA","1","06","2L1MJ5LK2FB","T4W"
"","51","Y","2019023336","1","1","","1","12","Y","FRHT","2016","02","1","","1","00","S","040","0","","1","01","03","01","01","NJ","1","05","3ALACWDTXGD","TCC"
"","09","N","2019006094","3","1","","1","00","Y","NISS","2018","03","4","","1","00","S","040","0","","2","01","12","01","03","PA","0","01","1N4AL3AP5JC","P"
"","69","N","2019008271","3","1","","1","03","Y","FORD","2018","01","1","","1","00","S","060","0","","2","01","07","01","03","PA","2","06","1FM5K8D84JG","T"
"","51","N","2019008289","1","1","","1","06","Y","TOYT","2009","01","3","","1","00","W","999","0","","3","01","12","02","03","PA","2","04","3TMLU42N69M","TCW"
"","15","N","2019005584","3","1","","1","12","Y","JEEP","2017","02","1","","1","00","W","050","0","","1","01","09","01","03","NJ","1","06","1C4BJWDG4HL","T4W"
"","04","N","2019018473","3","1","","1","03","Y","CHEV","2012","01","1","","1","00","N","015","0","","1","01","05","99","99","PA","1","01","2G1WA5E33C1","P4D"
"","40","N","2019018488","2","1","","1","11","Y","FORD","2016","02","1","","1","00","W","000","0","","3","01","07","03","03","NJ","2","07","1FBVU4XGXGK","TSV"
"","","N","2019018526","","","","","","","","","00","1","","","","","","","","2","31","","","","","2","","",""
"","15","N","2019017792","1","1","","1","11","Y","VOLV","2006","01","2","","1","00","W","099","","","1","01","07","12","04","PA","1","06","YV4SZ592661","T4W"
"","15","N","2019017795","2","1","","1","06","Y","TOYT","2001","01","0","","1","00","N","000","0","","5","01","03","03","01","PA","2","06","JTEHF21A910","T4W"
"","09","N","2018138534","3","1","","1","07","Y","HYUN","2018","02","3","","1","00","E","010","0","","2","01","07","02","06","PA","2","01","KMHD74LF4JU","P"
"","69","N","2018133417","0","1","","1","12","Y","MAZD","2018","02","1","","1","00","E","010","0","","1","01","12","10","02","MD","1","06","JM3TCBCY1J0","T"
"","","N","2018133423","","","","","","","","","00","1","","","","","","","","2","31","","","","","2","","",""
"","41","N","2018133432","3","1","","1","12","Y","FORD","1997","01","1","","1","00","S","035","0","","1","01","03","01","08","NJ","1","07","1FTFE2424VH","TCG"
"","05","N","2018134593","3","1","","1","12","Y","DODG","2008","01","1","","1","00","W","030","0","","1","01","07","01","01","PA","1","01","1B3HB48B98D","P4H"
"","15","N","2018133443","2","1","","1","12","Y","SUBA","2016","01","2","","1","00","S","999","","","2","01","05","01","02","PA","3","06","4S4BSBNC3G3","T4W"
"","","N","2018133449","3","1","","1","06","N","UNKN","","00","1","","1","00","N","999","","","2","11","11","01","01","","2","20","",""
"","09","N","2018133459","3","1","","1","01","Y","NISS","2018","01","1","","1","00","E","999","0","","1","01","12","01","09","PA","2","01","1N4AL3AP2JC","P"
"","","N","2018133467","9","4","","9","11","U","","","99","1","","9","00","E","999","","","1","05","12","99","99","","1","99","",""
"","","N","2018137358","","","","","","","","","00","1","","","","","","","","2","31","","","","","2","","",""
"","04","N","2018133477","3","1","","1","11","Y","NISS","2013","01","2","","1","00","N","999","0","","2","01","05","05","01","PA","2","01","1N4AL3AP3DC","P4D"
"","09","N","2018133485","1","1","","3","02","Y","HYUN","9999","99","1","","1","99","E","999","","","1","01","08","01","99","PA","1","01","99999999999",""
"","02","N","2018133490","0","1","","1","06","Y","MERZ","2003","01","1","","1","00","S","999","","","2","01","05","99","99","PA","2","01","WDBRN40J33A","PCP"
"","69","N","2018133500","3","1","","3","01","Y","NISS","2018","01","1","","2","00","W","999","0","","1","01","03","99","09","PA","1","06","KNMAT2MV7JP","T"
"","09","N","2018134732","9","4","","1","06","N","UNKN","","99","1","","1","00","E","030","0","","2","05","99","02","06","","2","01","",""
"","40","N","2018137411","3","1","","1","99","Y","TOYT","2003","02","1","","1","00","E","020","","","2","01","04","01","99","PA","2","01","4T3ZF13C83U","TSV"
"","15","N","2018133259","9","1","","1","06","Y","FORD","2015","02","1","","1","99","N","000","0","","2","01","05","03","13","PA","2","04","1FM5K8AR0FG","T4W"
"","04","N","2018133500","2","2","","3","07","Y","KIA","2008","","0","","2","00","W","000","0","","2","02","05","06","01","PA","2","01","KNAFE122585","P4D"
"","51","N","2018133505","3","1","","1","11","Y","NISS","2008","02","1","","1","00","N","999","","","2","01","12","01","06","PA","2","04","1N6AA06C28N","TPC"
"","","N","2018133513","0","","","1","00","","","","","0","","1","99","U","","","","2","51","99","15","99","","0","99","",""
"","04","N","2018136300","2","1","","1","05","Y","AUDI","2008","01","1","","1","00","W","015","0","","2","01","02","01","06","PA","2","01","WAUAF78E68A","P4D"
"","","N","2018138899","9","4","","1","01","U","","","99","1","","1","00","N","025","0","","1","05","05","04","09","","1","99","",""
"","41","N","2018134182","9","1","","1","10","Y","CHRY","2008","01","1","","1","00","N","025","","","2","01","01","12","05","PA","2","07","2A8HR54P48R","TES"
"","04","N","2018136370","3","1","","1","12","Y","FORD","2015","01","2","","1","00","W","050","0","","1","01","03","01","01","PA","1","01","3FA6P0HD1FR","P4D"
"","","N","2018137550","9","4","","1","99","N","UNKN","","99","1","","1","99","N","090","0","","1","05","99","01","06","","1","99","",""
"","72","N","2018135329","1","1","","1","03","Y","KVCH","2009","08","1","","1","01","S","025","0","","2","01","02","01","06","PA","2","05","1K9AF42859N","TFT"
"","02","N","2018137346","3","1","","1","14","Y","HOND","2013","01","1","","1","00","N","999","0","","1","01","09","01","06","PA","1","01","1HGCT1B82DA","PCP"
"","04","N","2018135006","3","1","","1","01","Y","CHRY","2008","01","2","","3","00","E","050","0","","1","01","03","17","03","PA","1","01","1C3LC46J08N","P4D"
"","04","N","2018137613","1","2","","1","09","Y","NISS","2015","","0","","1","00","E","000","0","","2","02","05","06","11","PA","2","01","1N4BL3APXFC","P4D"
"","","N","2018139101","","","","","","","","","00","1","","","","","","","","2","31","","","","","2","","",""
"","04","N","2018138292","3","1","","1","12","Y","HOND","2011","01","1","","1","00","N","035","0","","1","01","07","01","06","PA","1","01","1HGCP2F48BA","P4D"
"","69","N","2018132648","1","1","","1","11","Y","FORD","2019","03","1","","1","00","N","050","0","","2","01","03","01","01","PA","1","07","1FTYR2CM4KK","T"
"","04","N","2018135142","9","1","","1","06","U","CHEV","2016","99","1","","1","00","N","999","0","","1","01","12","01","06","ZZ","1","06","99999999999","P4D"
"","19","N","2018136490","9","4","","1","99","","GMC","","99","1","","1","00","E","999","0","","1","05","05","01","01","","1","06","",""
"","","N","2018136503","","","","","","","","","00","1","","","","","","","","2","31","","","","","2","","",""
"","15","N","2018136515","1","1","","1","01","Y","BMW","2013","99","1","","1","00","W","020","","","1","01","07","01","08","PA","1","06","5UXWX9C50D0","T4W"
"","15","N","2018139107","3","1","","1","11","Y","HOND","2007","01","2","","1","00","W","005","","","2","01","07","11","04","PA","2","06","5J6YH28737L","T4W"
"","04","N","2018139115","2","1","","1","05","Y","LEXS","2011","01","1","","1","00","N","000","0","","3","01","07","03","03","PA","2","01","JTHBK1EGXB2","P4D"
"","","N","2018139135","","","","","","","","","00","1","","","","","","","","2","31","","","","","2","","",""
"","04","N","2018139404","2","1","","1","11","Y","CHRY","2015","01","1","","1","00","S","999","","","2","01","07","01","03","PA","2","01","1C3CCCAB7FN","P4D"
"","","N","2018133761","","","","","","","","","00","1","","","","","","","","2","31","","","","","2","","",""
"","19","N","2018136526","9","4","","1","12","U","","","99","1","","1","00","S","999","","","1","05","08","12","01","","1","06","",""
"","15","N","2018136539","3","1","","1","10","Y","KIA","2014","01","1","","1","00","S","999","0","","2","01","07","01","07","PA","2","06","KNDPB3ACXE7","T4W"
"","","N","2018136551","","","","","","","","","00","1","","","","","","","","2","31","","","","","2","","",""
"","06","N","2018136563","3","1","","1","01","Y","SUBA","2012","01","1","","1","00","W","999","0","","2","01","07","12","02","NJ","2","01","JF1GPAS61CH","PSW"
"","04","N","2018136491","3","1","","1","11","Y","TOYT","2015","01","1","","1","00","E","999","0","","1","01","12","04","06","PA","1","01","4T1BK1EB5FU","P4D"
"","04","N","2018133891","3","1","","1","06","Y","HYUN","2007","01","1","","1","00","E","025","0","","2","01","07","01","07","PA","2","01","5NPET46C97H","P4D"
"","15","N","2018136574","3","1","","1","99","Y","FORD","2017","01","1","","1","00","S","010","","","1","01","07","01","06","PA","1","06","1FMCU9GD5HU","T4W"
"","04","N","2018136579","1","1","","1","06","Y","HOND","2013","01","1","","1","00","S","999","0","","4","01","01","01","01","PA","2","01","2HGFB2F50DH","P4D"
"","15","N","2018139334","3","1","","1","12","Y","JEEP","2014","02","1","","1","00","S","999","0","","2","01","02","01","03","PA","2","06","1C4NJDEB4ED","T4W"
"","41","N","2018136522","9","1","","2","99","U","CHRY","2003","02","1","","1","00","S","008","0","","1","01","99","01","01","PA","1","07","2C4GP443X3R","TES"
"","04","N","2018136534","2","1","","1","12","Y","HOND","2002","01","1","","1","00","E","999","0","","2","01","07","01","01","PA","2","01","1HGCG66852A","P4D"
"","","N","2018132835","1","1","","2","03","","","","00","1","","1","00","W","","","","2","11","","01","98","","2","20","",""
"","04","N","2018137979","2","1","","1","06","Y","TOYT","2012","01","1","","1","00","E","000","0","","3","01","03","03","03","PA","3","01","4T1BF1FK8CU","P4D"
"","04","N","2018138047","1","1","","1","02","Y","TOYT","2011","02","0","","1","13","E","025","","","1","01","04","01","13","PA","1","01","4T1BF3EK4BU","P4D"
"","04","N","2018139514","3","1","","1","01","Y","FORD","2013","01","1","","1","00","W","035","0","","1","01","07","01","06","PA","1","01","3FA6P0H91DR","P4D"
"","04","N","2018134161","3","1","","1","99","Y","JAGU","2017","01","1","","1","00","W","040","0","","1","01","03","01","99","PA","1","01","SAJAR4BG7HA","P4D"
"","04","N","2018139571","3","1","","1","11","Y","VOLK","2016","01","1","","1","00","E","020","0","","1","01","05","12","07","PA","1","01","1VWAT7A3XGC","P4D"
"","15","N","2019004660","9","4","","1","12","N","GMC","2011","99","1","","1","00","N","040","0","","1","05","01","01","06","PA","1","06","2CTALMEC6B6","T4W"
"","15","N","2019004699","2","1","","1","12","Y","GMC","2017","01","2","","1","00","S","040","0","","2","01","05","01","01","PA","1","06","1GKS2HKJ4HR","T4W"
"","04","N","2019000708","3","3","","3","01","U","PONT","2000","99","1","","1","00","E","999","0","","1","01","07","04","07","PA","1","01","1G2WR5214YF","P4D"
"","09","N","2019000713","9","1","","1","12","Y","FORD","2018","01","1","","1","00","S","999","","","5","01","07","01","13","PA","2","01","1FADP3F20JL","P"
"","","N","2019000719","","","","","","","","","00","1","","","","","","","","2","31","","","","","2","","",""
"","","N","2019003579","9","4","","1","99","U","UNKN","","99","1","","1","00","S","055","","","1","05","03","99","06","","1","99","",""
"","69","N","2019000731","3","1","","1","99","Y","TOYT","2018","02","1","","3","00","S","999","0","","1","01","03","17","08","PA","1","04","3TMCZ5AN0JM","T"
"","","N","2019000741","9","4","","9","99","","","","","1","","1","99","U","999","","","1","05","99","98","99","","1","99","",""
"","15","N","2019000751","3","1","","1","12","Y","KIA","2006","01","1","","1","00","N","999","","","1","01","04","01","07","PA","1","06","KNDJE723967","T4W"
"","04","N","2019002008","3","1","","1","12","Y","TOYT","2009","02","4","","1","00","N","999","0","","1","01","12","01","01","PA","1","01","4T1BE46K09U","P4D"
"","04","N","2019000768","1","1","","1","01","Y","TOYT","2017","01","2","","1","00","W","999","0","","1","01","05","12","01","PA","1","01","4T1BF1FK1HU","P4D"
"","51","N","2019002095","9","3","","3","12","Y","FORD","1998","02","1","","1","00","S","999","0","","1","01","03","01","13","PA","1","04","1FTZX18W4WN","T3C"
"","15","N","2019000939","3","1","","1","12","Y","FORD","2017","01","1","","1","00","N","015","0","","1","01","12","01","01","MD","1","06","1FM5K8D85HG","T4W"
"","51","N","2019002535","3","1","","1","02","Y","FORD","2017","01","1","","1","00","E","050","0","","1","01","07","01","01","PA","1","04","1FT7W2B66HE","TCW"
"","04","N","2019000078","2","1","","1","06","U","CHEV","2011","01","4","","1","00","S","999","0","","2","01","05","02","07","PA","2","01","2G1WF5EK1B1","P4D"
"","","N","2019000177","","","","","","","","","00","1","","","","","","","","2","31","","","","","2","","",""
"","69","N","2019001544","9","2","","1","08","Y","TOYT","2018","","0","","1","00","","000","0","","2","02","12","06","11","PA","3","06","JTMDFREV9JJ","T"
"","04","N","2019017143","3","1","","1","12","Y","NISS","2015","02","2","","1","00","N","999","","","1","01","07","01","06","PA","1","01","1N4AL3APXFN","P4D"
"","","N","2019017158","","","","","","","","","00","1","","","","","","","","2","31","","","","","2","","",""
"","19","N","2019017169","9","4","","9","99","U","JEEP","","99","1","","1","00","N","999","","","1","05","01","01","13","","1","06","",""
"","40","N","2019017176","1","1","","3","12","Y","FORD","2004","01","1","","1","00","S","010","","","1","01","01","12","03","PA","1","07","2FMDA57674B","TSV"
