"CRN","RDWY_SEQ_NUM","ADJ_RDWY_SEQ","ROUTE","SEGMENT","OFFSET","RDWY_ORIENT","LANE_COUNT","SPEED_LIMIT","STREET_NAME","ROAD_OWNER","ACCESS_CTRL","RDWY_COUNTY"
"2005080854","4","3","","","","E","99","","SEVENTYFIFTH AV","4","","67"
"2005080857","3","4","","","0","S","02","","FRONT ST","4","","67"
"2005080862","3","3","4001","0070","1224","N","02","35","HENRY AV","2","3","67"
"2005080867","3","3","4002","0130","0","W","02","30","GODFREY AV","2","3","67"
"2005080872","4","3","","","0","E","01","25","DICKINSON ST","4","","67"
"2005080875","5","6","3029","0011","1726","S","03","","FIFTEENTH ST","2","3","67"
"2005080879","3","3","0611","0031","1340","S","02","25","BROAD ST","2","3","67"
"2005080883","3","3","6001","0170","0","N","03","40","ROOSEVELT BL","2","3","67"
"2005080888","4","3","","","0","S","99","","SEVENTH ST","4","","67"
"2005080890","5","5","","","","E","02","","TASKER ST","4","","67"
"2005080813","3","4","","","","E","02","35","WYOMING AV","4","","67"
"2005081059","3","3","0001","0170","880","N","03","35","ROOSEVELT BL","2","3","67"
"2005081070","3","3","","","0","N","02","","KENSINGTON AV","4","","67"
"2005075066","6","6","0073","0051","154","W","02","30","COTTMAN AV","2","3","67"
"2005080891","4","3","","","0","S","99","","TWENTY FIRST ST","4","","67"
"2005083070","3","4","","","0","S","99","","INNERSERVICE RD","9","","67"
"2005077213","7","8","1018","0031","47","W","03","35","GRANT AV","2","3","67"
"2005081055","3","3","0095","","","S","04","55","","1","","67"
"2005073275","3","3","2016","0071","333","W","02","25","ALLEGHENY AV","2","","67"
"2005092566","3","3","","","0","S","02","","EIGHTH ST","4","","67"
"2005092573","3","3","2006","0090","449","E","02","30","SPRING GARDEN ST","2","3","67"
"2005092582","4","3","","","0","W","02","","BUTLER ST","4","","67"
"2005092590","4","4","","","","S","02","","SEVENTIETH ST","4","","67"
"2005098614","3","4","","","","S","02","35","FIFTYNINTH ST","4","","67"
"2005098624","4","3","","","","N","01","","OSCEOLA ST","4","","67"
"2005098633","3","4","","","0","S","02","35","LINCOLN DR","4","","67"
"2005094647","3","3","3008","0060","901","E","02","25","CHESTNUT ST","2","3","67"
"2005096581","3","3","","","0","S","02","25","TWENTYFIFTH ST","4","","67"
"2005100766","6","6","","","","E","04","25","ARCH ST","4","","67"
"2005098777","3","3","2676","0004","1208","E","02","25","VINE ST","2","3","67"
"2005096998","3","3","","","0","N","02","25","LARGE ST","4","","67"
"2005097003","3","3","","","","N","04","","NORCOM RD","4","","67"
"2005100880","3","3","3008","0030","1504","E","2","25","CHESTNUT ST","2","3","67"
"2005099077","4","4","1008","0070","1292","E","2","25","LEVICK ST","2","3","67"
"2005099083","4","3","","","0","N","01","","WATER ST","4","","67"
"2005092910","4","4","3010","0011","1704","W","01","","MARKET ST","2","3","67"
"2005092914","3","4","","","0","N","02","25","SIXTY SECOND ST","4","","67"
"2005092919","4","4","2009","0061","1728","S","02","","ARAMINGO AV","2","3","67"
"2005092937","3","3","","","","W","99","","EXPRESSWAY W_W BR","4","","67"
"2005094929","4","3","","","0","E","02","","BLEIGH AV","4","","67"
"2005094934","4","4","","","","E","99","","LONEY ST","4","","67"
"2005094939","4","3","","","","E","02","","BERKS ST","4","","67"
"2005098724","5","5","","","","E","99","","GEORGES HILL DR","4","","67"
"2005098734","3","3","","","0","W","02","25","REDLION RD","4","","67"
"2005098752","4","4","0611","0171","0","S","02","35","BROAD ST","2","3","67"
"2005098763","3","3","2676","0005","477","W","02","25","VINE ST","2","3","67"
"2005094947","4","4","8002","0500","0","W","03","50","","2","1","67"
"2005094950","3","4","","","0","N","99","","DARIEN ST","4","","67"
"2005097251","3","4","","","0","E","02","","WASHINGTON AV","4","","67"
"2005089432","3","3","3025","0011","1177","S","02","35","LINDBERGH BL","2","3","67"
"2005093436","3","3","","","","E","02","30","WELLINGTON ST","4","","67"
"2005093443","5","5","","","","N","02","25","FIFTYEIGHTH ST","4","","67"
"2005093469","4","3","","","0","N","02","25","FIFTYSECOND ST","4","","67"
"2005093473","3","3","","","0","E","04","25","CHELTENHAM AV","4","","67"
"2005093479","3","3","4004","0020","563","S","02","35","CHEW AV","2","3","67"
"2005093484","3","4","","","","N","02","25","MOWER ST","4","","67"
"2005095601","4","3","","","0","E","02","","CHANCELLOR ST","4","","67"
"2005095607","5","5","","","","S","01","25","FORTIETH ST","4","","67"
"2005095612","3","3","","","","E","02","25","SOMERSET ST","4","","67"
"2005093447","3","3","1004","0150","633","N","02","25","TORRESDALE AV","2","3","67"
"2005093451","3","3","1004","0090","1703","S","02","","TORRESDALE AV","2","3","67"
"2005093456","4","3","","","","S","99","","FIFTYSEVENTH ST","4","","67"
"2005093459","3","4","","","0","W","02","30","TYSON AV","4","","67"
"2005093464","3","3","1008","0010","1899","W","02","35","LEVICK ST","2","3","67"
"2005093595","4","4","","","","E","02","35","OSBORN ST","4","","67"
"2005093599","4","3","3009","0201","854","S","03","35","RIDGE AV","2","3","67"
"2005093605","3","4","","","0","N","02","25","TWENTYSECOND ST","4","","67"
"2005093611","4","4","","","","W","99","","CALLOWHILL ST","4","","67"
"2005093616","4","4","","","","E","99","","HAINES ST","4","","67"
"2005093621","3","3","0095","","","S","02","55","","1","","67"
"2005093629","4","3","","","0","E","02","25","SIXTYNINTH AV","4","","67"
"2005093635","3","3","0013","","","S","02","","FRANKFORD AV","2","","67"
"2005091681","3","4","","","0","W","02","","PRATT ST","4","","67"
"2005091683","3","4","2009","0120","3419","N","03","","HARBISON AV","2","3","67"
"2005093592","4","3","","","0","W","02","","BALDWIN ST","4","","67"
"2005091758","3","3","1003","0020","1212","N","02","25","WHITAKER AV","2","3","67"
"2005091763","5","4","","","","E","01","25","EIGHTEENTH ST","4","","67"
"2005093637","3","3","4004","0050","0","W","02","25","OLNEY AV","2","3","67"
"2005093643","6","6","","","","S","02","","TENTH ST","4","","67"
"2005093646","3","4","","","0","W","02","","BELFIELD AV","4","","67"
"2005093649","5","5","0611","0120","2116","N","02","","BROAD ST","2","3","67"
"2005095599","3","3","2006","0070","1992","E","02","","SPRING GARDEN ST","2","3","67"
"2005093733","6","6","0073","0051","154","W","02","30","COTTMAN AV","2","3","67"
"2005093737","4","4","","","","W","99","","COMLY ST","4","","67"
"2005091768","3","3","3009","0090","1717","N","02","35","RIDGE AV","2","3","67"
"2005091773","5","5","","","","U","99","","WOODWARD ST","4","","67"
"2005091777","3","4","","","0","N","02","","SWANSON ST","4","","67"
"2005091781","4","4","0291","0141","0","W","01","20","BROAD ST","2","3","67"
"2005091785","3","4","","","0","N","02","25","THIRIETH STREET ST","4","","67"
"2005097831","4","4","","","","E","99","","SEVENTIETH AV","4","","67"
"2005096007","4","4","1007","0041","0","S","02","25","TACONY ST","2","3","67"
"2005096012","4","4","","","","W","02","","HILLCREST AV","4","","46"
"2005093923","3","4","","","0","W","02","","YORK ST","4","","67"
"2005096130","4","4","","","","E","02","25","CATHEDRAL AV","4","","67"
"2005096135","3","4","","","0","S","02","","FIFTH ST","4","","67"
"2005096139","3","3","0611","0180","1133","N","02","30","BROAD ST","2","3","67"
"2005089983","4","4","6001","0211","0","S","03","40","ROOSEVELT BL","2","3","67"
"2005094062","3","3","1003","0010","1065","N","02","25","B ST","2","3","67"
"2005115323","5","5","","","","S","99","","THIRTEENTH ST","4","","67"
"2005115851","3","3","2014","0030","2333","E","02","","LEHIGH AV","2","3","67"
"2005115913","3","3","","","","E","02","","ARCH ST","4","","67"
"2005115919","3","3","4004","0040","1994","W","02","35","OLNEY AV","2","3","67"
"2005116066","4","3","","","0","S","01","25","HEGERMAN. ST","4","","67"
"2005115706","3","3","1018","0030","1357","E","02","30","GRANT AV","2","3","67"
"2005115754","5","5","2002","0040","0","E","02","25","SNYDER AV","2","3","67"
"2005101290","4","4","","","","N","99","","THIRTYSEVENTH ST","4","","67"
"2005101297","3","3","0095","0235","398","S","04","55","DELAWARE EX","1","1","67"
"2005105498","3","3","6001","0280","0","N","03","55","ROOSEVELT BL","2","3","67"
"2005110354","3","3","0013","0300","0","N","02","35","FRANKFORD AV","2","3","67"
"2005088059","4","4","2676","0011","1549","W","03","25","VINE ST","2","3","67"
"2005088060","4","3","0611","0010","1593","N","02","","BROAD ST","2","3","67"
"2005086284","5","4","","","","S","02","30","SIXTH ST","4","","67"
"2005086291","4","4","3006","0021","895","W","02","","WALNUT ST","2","3","67"
"2005086295","3","3","3008","0030","322","E","02","25","CHESTNUT ST","2","3","67"
"2005086298","3","3","3003","0040","412","N","03","","THIRTYFOURTH ST","2","3","67"
"2005086302","3","3","3019","0020","0","N","02","35","ESSINGTON AV","2","3","67"
"2005086308","4","4","","","","W","99","","LC FROM LOTT ST","4","","67"
"2005086315","3","3","","","0","W","01","","WHARTON ST","4","","67"
"2005086320","3","3","1014","0040","775","E","02","35","RHAWN ST","2","3","67"
"2005086344","4","4","","","","W","99","","CARVER ST","4","","67"
"2005086349","3","3","0676","","","E","03","","","2","","67"
"2005086355","3","3","1001","0030","0","U","02","30","RISING SUN AV","2","3","67"
"2005086360","4","3","","","0","N","02","25","THIRD ST","4","","67"
"2005086323","4","3","","","0","S","02","","A ST","4","","67"
"2005086326","3","3","0611","0180","0","N","02","30","BROAD ST","2","3","67"
"2005086331","3","3","","","0","S","02","","FIFTH ST","4","","67"
"2005086338","8","8","6001","0251","0","S","03","40","ROOSEVELT BL","2","3","67"
"2005086339","3","3","1009","0070","1159","N","02","25","BUSTLETON AV","2","3","67"
"2005090662","12","12","","","","U","99","","TWENTYSIXTH ST","4","","67"
"2005090662","4","4","0291","0100","1","E","03","55","PENROSE AV","2","3","67"
"2005090665","4","4","","","","N","02","25","THIRTYEIGHTH ST","4","","67"
"2005086746","7","6","","","","U","99","","BEN FRANKLIN BR TO BR","4","","67"
"2005086748","4","4","2006","0081","1316","W","02","25","SPRING GARDEN ST","2","3","67"
"2005086752","3","4","","","0","S","01","25","SALFORD ST","4","","67"
"2005086757","3","3","0003","0051","512","W","03","35","WALNUT ST","2","3","67"
"2005086761","4","4","0003","0030","0","E","03","35","CHESTNUT ST","2","3","67"
"2005086764","3","3","","","0","E","01","35","BUTLER ST","4","","67"
"2005089058","3","4","","","0","N","02","","TWENTYSECOND ST","4","","67"
"2005116100","4","4","","","","E","02","","CATHEDRAL AV","4","","67"
"2005087264","3","4","","","0","S","02","","SAUL ST","4","","67"
"2005087271","6","6","","","","S","02","25","JAMES ST","4","","67"
"2005087274","3","3","4007","0090","2552","S","02","25","GERMANTOWN AV","2","3","67"
"2005087399","4","4","4013","0020","0","W","99","","WALNUT LN","2","3","67"
"2005087402","3","3","4001","0080","1130","N","02","35","HENRY AV","2","3","67"
"2005087407","3","3","0073","0070","676","E","02","30","COTTMAN AV","2","3","67"
"2005087415","4","4","","","","S","04","25","TWENTYFIFTH ST","4","","67"
"2005087420","3","3","2002","0060","1312","E","02","25","SNYDER AV","2","3","67"
"2005087426","3","3","3007","0031","1105","W","03","","BENJAMIN FRANKLIN PY","2","3","67"
"2005087435","3","3","3009","0040","874","N","02","35","RIDGE AV","2","3","67"
"2005087245","4","4","","","","W","99","","WHITAKER AV","4","","67"
"2005087248","3","4","","","0","S","02","","CRISPIN ST","4","","67"
"2005087252","3","3","","","0","S","99","","ARROTT ST","4","","67"
"2005087255","3","4","","","","N","99","","ROWLAND AV","4","","67"
"2005087260","3","4","","","0","E","99","","THOMPSON ST","4","","67"
"2005087564","4","4","","","","N","99","","TWENTIETH ST","4","","67"
"2005087568","3","3","0076","3451","544","W","02","50","SCHUYLKILL EX","1","","67"
"2005087573","3","4","","","0","E","02","25","ARCH ST","4","","67"
"2005087384","3","3","0291","0180","2241","N","03","25","BROAD ST","2","3","67"
"2005087389","5","4","","","0","W","99","","SUMMERDALE AV","4","","67"
"2005087392","3","3","2008","0060","405","E","02","35","GIRARD AV","2","3","67"
"2005087634","5","5","","","","N","99","","EIGHTH ST","4","","67"
"2005087638","5","3","2004","0010","0","E","02","35","MARKET ST","2","3","67"
"2005087705","4","4","","","","W","02","15","DUNCANNON AV","4","","67"
"2005118890","3","4","","","0","N","02","","SEDGLEY AV","4","","67"
"2005087646","3","3","0095","0301","2074","S","03","40","DELAWARE EX","1","1","67"
"2005087668","3","3","0003","0030","585","E","03","","CHESTNUT ST","2","3","67"
"2005085804","4","4","0073","0021","348","W","2","30","COTTMAN AV","2","3","67"
"2005085808","5","5","","","","N","02","15","MIDVALE AV","4","","67"
"2005085811","3","3","2014","0020","0","E","02","30","LEHIGH AV","2","3","67"
"2005085815","11","12","2009","0121","3417","S","02","","HARBISON AV","2","3","67"
"2005085835","4","4","","","","W","02","25","ALBERT EINSTEIN DR","4","","67"
"2005085840","3","4","","","","W","02","25","SCOTCHBROOK RD","4","","67"
"2005085846","3","3","","","0","N","01","25","THIRD ST","4","","67"
"2005085851","4","4","","","0","N","99","","ELEVENTH ST","4","","67"
"2005085854","4","3","","","0","N","99","","FIFTH ST","4","","67"
"2005085858","3","3","3019","0090","0","W","03","35","PASSYUNK AV","2","3","67"
"2005085815","10","11","2009","0121","3388","S","02","","HARBISON AV","2","3","67"
"2005085817","3","3","6001","0370","2270","N","03","45","ROOSEVELT BL","2","3","67"
"2005085820","4","5","","","","U","99","","BINGHAM ST","4","","67"
"2005085825","5","5","4011","0020","0","W","02","35","MIDVALE AV","2","3","67"
"2005085829","3","3","","","0","E","99","","RHAWN ST","4","","67"
"2005082027","4","5","","","","U","99","","FOURTH ST (DNE) ST","4","","67"
"2005082029","3","4","","","0","E","02","25","RACE ST","4","","67"
"2005082032","3","4","","","0","S","02","25","TWELFTH ST","4","","67"
"2005082037","3","4","","","0","E","02","25","LOCUST ST","4","","67"
"2005082043","5","5","","","","W","02","","SIXTYSEVENTH ST","4","","67"
"2005082046","4","4","3013","0031","0","S","02","35","ISLAND AV","2","3","67"
"2005080155","4","3","","","","S","02","","HORROCK ST","4","","67"
"2005080160","4","4","1007","0051","1918","S","02","25","TACONY ST","2","3","67"
"2005080162","6","6","2007","0150","2250","N","2","30","FRANKFORD AV","2","3","67"
"2005080166","4","4","","","","W","02","35","DECATUR ST","4","","67"
"2005080171","4","4","","","0","E","04","","JACKSON ST","4","","67"
"2005080173","3","4","0013","0191","212","W","03","25","LEVICK ST","2","3","67"
"2005073991","4","4","","","","E","02","25","CATHEDRAL AV","4","","67"
"2005073996","4","3","","","0","W","99","","LOMBARD ST","4","","67"
"2005074005","3","3","","","0","W","02","","CHAMPLOST ST","4","","67"
"2005076016","4","4","8018","0500","730","W","01","","RAMP RD","2","1","67"
"2005076111","3","4","","","0","E","01","25","WOLF ST","4","","67"
"2005078250","4","4","","","","W","02","25","HELLERMAN ST","4","","67"
"2005080178","3","3","4007","0070","2327","N","02","","GERMANTOWN AV","2","3","67"
"2005080184","3","3","","","0","W","02","25","MONTGOMERY DR","4","","67"
"2005082122","3","3","4019","0010","584","W","02","25","WASHINGTON LN","2","3","67"
"2005082126","3","3","1015","0031","2770","S","02","35","KNIGHTS RD","2","3","67"
"2005082131","4","4","","","0","E","02","50","TWENTYEIGHTH ST RAMP RD","4","","67"
"2005082138","3","3","0001","0121","","S","03","50","ROOSEVELT BLVD EX","2","1","67"
"2005082144","3","4","","","0","E","99","30","COMLY RD","4","","67"
"2005080259","5","5","0073","0050","153","E","02","30","COTTMAN AV","2","3","67"
"2005080263","4","4","","","","W","02","","YORK ST","4","","67"
"2005080268","5","4","1018","0021","2894","W","02","","GRANT AV","2","3","67"
"2005080273","3","3","3009","0130","644","N","02","35","RIDGE AV","2","3","67"
"2005080279","4","4","6001","0181","563","S","03","40","ROOSEVELT BL","2","3","67"
"2005080282","4","4","","","","E","02","","CHEW AV","4","","67"
"2005080285","3","3","2014","0070","0","E","02","25","LEHIGH AV","2","3","67"
"2005076140","4","3","","","0","E","01","","FEDERAL ST","4","","67"
"2005080257","4","4","","","","N","02","35","EIGHTEENTH ST","4","","67"
"2005080294","4","3","","","0","S","02","","THIRTYTHIRD ST","4","","67"
"2005080298","3","3","1001","0020","3209","N","02","35","RISING SUN AV","2","3","67"
"2005080395","4","4","0611","0101","0","S","02","25","BROAD ST","2","3","67"
"2005078253","3","3","","","","E","02","","SPRUCE ST","4","","67"
"2005078258","5","5","","","","N","01","25","VENANGO ST","4","","67"
"2005076368","3","4","","","0","S","02","25","FORTY-SECOND ST","4","","67"
"2005080427","3","3","0030","0020","2599","W","02","30","LANCASTER AV","2","3","67"
"2005082458","3","4","","","","E","99","","WOODLAND AV","4","","67"
"2005082462","3","3","0003","0080","1111","N","03","35","CHESTNUT ST","2","3","67"
"2005082469","4","3","","","0","U","99","","FORTYFIFTH ST","4","","67"
"2005082473","3","3","","","","N","01","15","RUTLAND ST","4","","67"
"2005082478","4","4","2009","0051","773","S","02","30","ARAMINGO AV","2","3","67"
"2005082481","3","3","2009","0060","819","N","02","","ARAMINGO AV","2","3","67"
"2005082485","4","4","","","","S","02","25","G ST","4","","67"
"2005080546","3","3","0611","0131","618","S","02","","BROAD ST","2","3","67"
"2005080553","4","3","","","0","W","02","","BRIDGE ST","4","","67"
"2005080557","3","3","","","0","N","02","","TWENTYFIFTH ST","4","","67"
"2005080561","4","3","","","0","N","99","","TWENTY FOURTH ST","4","","67"
"2005082432","4","4","2006","0080","1780","E","02","35","SPRING GARDEN ST","2","3","67"
"2005082439","4","4","","","","S","02","","SECOND ST","4","","67"
"2005082443","3","4","","","","S","02","","FOURTYTHIRD ST","4","","67"
"2005082448","4","3","","","0","N","02","","FIFTYTHIRD ST","4","","67"
"2005082452","5","5","0291","0181","1957","W","03","25","BROAD ST","2","3","67"
"2005082456","4","4","3039","0010","572","N","01","30","SCHUYLKILL AV","2","3","67"
"2005082494","3","3","2014","0100","554","W","02","25","LEHIGH AV","2","3","67"
"2005084394","3","3","3005","0040","0","N","02","30","THIRTYTHIRD ST","2","3","67"
"2005076661","3","3","","","0","E","02","45","EXPRESSWAY W_W BR","4","","67"
"2005080659","3","3","6001","0170","0","N","03","35","ROOSEVELT BL","2","3","67"
"2005080664","4","4","0001","0161","0","S","03","40","ROOSEVELT BL","2","3","67"
"2005080668","3","4","","","0","N","99","","ELEVENTH ST","4","","67"
"2005080674","7","7","","","","W","02","","BARTRAM AV","4","","67"
"2005080676","3","4","","","0","W","01","25","WESTMORELAND ST","4","","67"
"2005080683","3","3","","","0","N","02","25","KREWSTOWN RD","4","","67"
"2005080739","3","3","0003","0030","585","E","03","35","CHESTNUT ST","2","3","67"
"2005078708","5","5","0073","0050","153","E","02","30","COTTMAN AV","2","3","67"
"2005078712","4","3","","","0","N","02","30","SACKETT ST","4","","67"
"2005078717","3","3","","","0","S","02","25","ANDREWS AV","4","","67"
"2005078722","3","3","0076","3424","2219","E","03","50","SCHUYLKILL EX","1","1","67"
"2005080569","3","3","3014","0021","298","W","01","","SPRING GARDEN ST","2","","67"
"2005080743","5","5","3010","0054","0","E","02","","MARKET ST","2","3","67"
"2005080745","4","4","2009","0051","1558","S","02","","ARAMINGO AV","2","3","67"
"2005080751","5","5","2016","0091","2141","W","02","","ALLEGHENY AV","2","","67"
"2005080817","4","4","1007","0051","1918","S","02","25","TACONY ST","2","3","67"
"2005080821","4","4","","","","E","02","25","MAGEE AV","4","","67"
"2005080826","4","3","","","0","S","01","25","WANEMAKER ST","4","","67"
"2005080830","3","4","","","0","N","02","25","MUSGRAVE ST","4","","67"
"2005080849","4","3","","","0","S","01","25","OAKLAND ST","4","","67"
"2005078823","4","4","","","","N","01","15","THIRD ST","4","","67"
"2005078827","3","3","","","0","N","02","25","MASCHER ST","4","","67"
"2005078834","3","3","2001","0010","2386","N","02","","OREGON AV","2","3","67"
"2005078839","3","3","2001","0020","1902","E","02","","OREGON AV","2","3","67"
"2005078843","3","4","","","0","E","02","","WOODLAND AV","4","","67"
"2005080691","3","4","","","0","S","02","35","BAYNTON ST","4","","67"
"2005080696","3","3","6001","0340","299","N","03","45","ROOSEVELT BL","2","3","67"
"2005080700","3","3","6001","0340","0","N","03","45","ROOSEVELT BL","2","3","67"
"2005080705","5","5","","","","E","02","40","TYSON AV","4","","67"
"2005080850","3","3","1005","0120","2143","N","02","25","CASTOR AV","2","3","67"
"2005080854","3","4","","","","S","02","","OGONTZ AV","4","","67"
"2005080858","3","3","0095","0245","","S","04","55","","1","1","67"
"2005080863","3","3","","","0","S","01","","PECHIN ST","4","","67"
"2005080868","3","3","","","0","N","02","15","TWELFTH ST","4","","67"
"2005080872","3","4","","","0","S","01","25","MARSTON ST","4","","67"
"2005080875","4","4","2676","0011","0","W","03","25","VINE ST","2","3","67"
"2005080880","4","4","","","","W","02","","YORK ST","4","","67"
"2005080884","4","3","","","0","N","02","25","TWENTYFIRST ST","4","","67"
"2005080888","3","4","","","0","W","99","","SHUNK ST","4","","67"
"2005078929","4","3","","","","N","01","25","GREENE ST","4","","67"
"2005080814","4","4","","","","E","02","25","UNRUH AV","4","","67"
"2005081064","4","3","","","","N","02","25","H ST","4","","67"
"2005081071","4","4","3041","0010","519","S","02","","THIRTYTHIRD ST","2","3","67"
"2005075066","5","5","0073","0050","153","E","02","30","COTTMAN AV","2","3","67"
"2005080891","3","4","","","0","W","99","","PENNSYLVANIA AV","4","","67"
"2005083071","4","4","","","","E","02","","CHELTENHAM AV","4","","67"
"2005077213","6","5","1018","0030","0","E","02","35","GRANT AV","2","3","67"
"2005075257","3","3","0003","0060","1171","E","03","35","CHESTNUT ST","2","3","67"
"2005073276","6","6","","","","S","02","30","B ST","4","","67"
"2005098616","3","3","1024","0010","2260","E","02","25","ROBBINS ST","2","3","67"
"2005098624","3","4","","","0","E","01","25","HAINES ST","4","","67"
"2005098635","4","4","3003","0031","1023","S","02","","TWENTYSIXTH ST","2","3","67"
"2005096574","3","3","0001","0380","0","N","03","45","ROOSEVELT BL","2","3","67"
"2005098663","8","8","6001","0201","2016","S","03","40","ROOSEVELT BL","2","3","67"
"2005100766","5","5","3027","0010","368","N","02","25","SIXTEENTH ST","2","3","67"
"2005098778","4","3","","","","S","01","25","FIFTEENTH ST","4","","67"
"2005096999","4","3","","","0","N","99","","I ST","4","","67"
"2005097004","3","3","","","0","N","02","25","THIRTY FOURTH ST","4","","67"
"2005100891","3","3","3015","0040","873","N","01","25","COBBS CREEK PY","2","3","67"
"2005099077","3","3","1001","0050","0","S","2","35","RISING SUN AV","2","3","67"
"2005099083","3","4","","","0","E","02","15","GURNEY ST","4","","67"
"2005092910","3","3","3010","0010","1704","E","01","","MARKET ST","2","3","67"
"2005092915","3","3","3015","0100","1268","N","02","35","SIXTYTHIRD ST","2","3","67"
"2005092919","3","3","2009","0060","1705","N","02","","ARAMINGO AV","2","3","67"
"2005092938","3","3","","","","E","04","35","WALT WHITMAN BR","4","","67"
"2005094929","3","4","","","0","N","02","","GLENDALE ST","4","","67"
"2005094934","3","3","1001","0090","1698","S","02","35","VERREE RD","2","3","67"
"2005094939","3","4","","","","S","02","","THIRTEENTH ST","4","","67"
"2005098724","4","4","3005","0141","374","S","02","","BELMONT AV","2","3","67"
"2005098739","5","5","","","","N","02","","FIFTH ST","4","","67"
"2005098752","3","3","0611","0170","0","N","02","35","BROAD ST","2","3","67"
"2005098764","4","4","","","","N","99","","VINEYARD ST","4","","67"
"2005094947","3","3","0076","3395","2580","W","03","50","","1","1","67"
"2005096944","3","3","0076","3424","2472","E","03","50","","2","1","67"
"2005091251","3","3","","","0","N","01","25","B ST","4","","67"
"2005089433","4","4","","","0","S","01","25","SIXTEENTH ST","4","","67"
"2005093438","4","3","1002","","","N","99","","CHELTENHAM AV","2","","67"
"2005093443","4","4","3010","0021","0","W","02","25","MARKET ST","2","3","67"
"2005093469","3","4","","","0","W","02","25","WYNNEFIELD AV","4","","67"
"2005093474","4","4","","","","E","02","15","MT PLEASANT AV","4","","67"
"2005093480","4","3","","","","N","02","","BAYNTON AV","4","","67"
"2005093485","3","3","","","","W","02","","UPSAL ST","4","","67"
"2005095601","3","4","","","0","S","02","","FIFTIETH ST","4","","67"
"2005095607","4","4","3010","0051","1757","W","02","30","MARKET ST","2","3","67"
"2005089493","3","3","0001","0041","2164","S","02","35","CITY AV","2","3","67"
"2005093448","3","3","2007","0070","","S","04","","FRANKFORD AV","2","3","67"
"2005093453","5","5","","","","E","02","25","JEFFERSON ST","4","","67"
"2005093456","3","4","","","0","W","02","","RACE ST","4","","67"
"2005093460","4","3","","","0","N","02","25","RAMONA AV","4","","67"
"2005093465","5","5","","","","W","02","","DEVEREAUX AV","4","","67"
"2005093595","3","3","3009","0100","2068","S","02","35","RIDGE AV","2","3","67"
"2005093599","3","4","3009","0201","862","S","03","35","RIDGE AV","2","3","67"
"2005093606","4","3","","","0","E","02","35","PARKSIDE AV","4","","67"
"2005093611","3","3","0611","0021","670","S","02","35","BROAD ST","2","3","67"
"2005093616","3","3","4005","0060","0","N","02","25","GERMANTOWN AV","2","3","67"
"2005093624","4","3","","","0","W","02","","ROCKLAND ST","4","","67"
"2005093629","3","4","","","0","S","02","35","OGONTZ AV","4","","67"
"2005093636","3","3","1002","0040","1385","N","02","25","","2","3","67"
"2005091682","4","3","","","0","U","99","","SIXTYSEVENTH ST","4","","67"
"2005091684","3","3","0073","0050","820","E","02","30","COTTMAN AV","2","3","67"
"2005093592","3","4","","","0","S","02","25","SILVERWOOD ST","4","","67"
"2005091759","3","3","6001","0290","2160","N","03","40","ROOSEVELT BL","2","3","67"
"2005091763","4","5","","","","N","99","","UNKNOWN RD","4","","67"
"2005093639","4","3","","","","E","01","25","MIFFLIN ST","4","","67"
"2005093643","5","5","","","","U","99","","CECIL B MOORE AV","4","","67"
"2005093647","6","6","","","","W","04","25","ARCH ST","4","","67"
"2005093649","4","4","0013","0181","0","S","02","35","ROOSEVELT BL","2","3","67"
"2005095600","5","5","","","","S","02","","TWELFTH ST","4","","67"
"2005093733","5","5","0073","0050","153","E","02","30","COTTMAN AV","2","3","67"
"2005093737","3","3","1005","0121","1065","S","02","25","CASTOR AV","2","3","67"
"2005091769","4","4","","","","N","02","","MAIN ST","4","","67"
"2005091773","4","4","6001","0301","0","S","03","45","ROOSEVELT BL","2","3","67"
"2005091778","4","4","","","","N","99","","NINTH ST","4","","67"
"2005091781","3","3","0291","0140","0","E","02","25","BROAD ST","2","3","67"
"2005091786","4","3","","","","W","02","35","LOMBARD ST","4","","67"
"2005097831","3","3","0611","0190","1696","S","01","","OLD YORK RD","2","3","67"
"2005096007","3","3","1007","0040","0","N","02","25","TACONY ST","2","3","67"
"2005093915","3","3","0073","0040","1622","E","02","30","COTTMAN AV","2","3","67"
"2005093924","3","3","0095","0170","3141","N","03","50","","1","1","67"
"2005096130","3","3","3009","0191","255","S","03","35","RIDGE AV","2","3","67"
"2005096136","4","4","","","","S","99","","RITTENHOUSE SQ","4","","67"
"2005096140","4","3","","","0","","02","25","LORETTO AV","4","","67"
"2005089983","3","3","6001","0210","0","N","03","40","ROOSEVELT BL","2","3","67"
"2005094063","3","3","3015","0050","","S","02","25","COBBS CREEK PY","2","3","67"
"2005115323","4","4","2001","0011","600","S","01","","OREGON AV","2","3","67"
"2005115852","4","3","","","0","N","01","25","TWENTY-FIRST ST","4","","67"
"2005115914","3","3","","","0","S","02","","MAIN ST","4","","67"
"2005116024","4","4","","","","S","04","35","TOOKANY CREEK PY","4","","67"
"2005116066","3","4","","","0","W","02","25","DISSTON ST","4","","67"
"2005115707","5","5","","","","N","02","30","FORTYEIGHTH ST","4","","67"
"2005115754","4","4","0291","0151","0","W","02","20","BROAD ST","2","3","67"
"2005101290","3","3","0003","0080","551","E","03","35","CHESTNUT ST","2","3","67"
"2005101298","3","3","0076","3424","2367","E","03","50","SCHUYLKILL EX","1","1","67"
