"AVOID_MAN_CD","BODY_TYPE","COMM_VEH","CRN","DAMAGE_IND","DVR_PRES_IND","EMERG_VEH_USE_CD","GRADE","IMPACT_POINT","INS_IND","MAKE_CD","MODEL_YR","OWNER_DRIVER","PEOPLE_IN_UNIT","PRIN_IMP_PT","RDWY_ALIGNMENT","SPECIAL_USAGE","TRAVEL_DIRECTION","TRAVEL_SPD","TRL_VEH_CNT","UNDER_RIDE_IND","UNIT_NUM","UNIT_TYPE","VEH_COLOR_CD","VEH_MOVEMENT","VEH_POSITION","VEH_REG_STATE","VEH_ROLE","VEH_TYPE","PARTIAL_VIN","VINA_BODY_TYPE_CD"
"","15","N","2017021721","1","1","","1","12","Y","BMW","2008","01","1","","1","00","E","030","0","","1","01","07","01","01","PA","1","06","WBXPC93478W","PUT"
"","41","N","2017019147","3","1","","1","03","Y","DODG","2005","01","3","","1","00","S","999","","","1","01","01","04","98","PA","1","07","2D4GP44L75R","TES"
"","51","Y","2017018713","3","1","","1","01","Y","FRHT","2017","02","2","","1","00","N","999","0","","1","01","03","01","01","PA","1","05","1FVHG5CY5HH","TCC"
"","","N","2017010580","","","","","","","","","","1","","","","","","","","2","31","","","","","2","","",""
"","09","N","2017014016","9","3","","1","00","U","","","99","99","","1","","S","999","","","1","05","12","01","13","","0","01","",""
"","04","N","2017023249","1","1","","1","06","Y","NISS","2015","01","1","","1","00","E","010","0","","3","01","07","02","06","PA","2","01","1N4AL3APXFN","P4D"
"","04","N","2017010619","2","1","","1","12","Y","HOND","2013","01","2","","1","00","S","045","","","1","01","07","15","01","PA","1","01","1HGCR2F35DA","P4D"
"","04","N","2017021505","3","1","","1","09","Y","TOYT","2012","01","2","","1","00","E","999","","","2","01","05","10","01","PA","2","01","4T1BF1FK8CU","P4D"
"","15","N","2017002450","2","1","","3","06","Y","MAZD","2011","01","3","","1","00","S","099","0","","2","01","03","03","03","PA","2","01","JM3TB3BV5B0","PUT"
"","04","N","2017007783","3","1","","1","09","Y","KIA","2012","02","1","","3","00","N","025","0","","2","01","05","17","01","NJ","2","01","5XXGN4A77CG","P4D"
"","04","N","2017010570","3","1","","1","09","Y","HYUN","2015","02","1","","1","00","N","010","0","","2","01","12","01","01","PA","3","01","5NPE24AF9FH","P4D"
"","15","N","2017010657","3","1","","1","10","Y","KIA","2016","01","1","","1","00","E","999","","","2","01","01","01","09","PA","2","01","KNDJP3A53G7","PUT"
"","15","N","2017007778","1","1","","1","01","Y","FORD","2004","01","1","","4","00","N","999","","","1","01","05","16","03","PA","1","06","1FMZU74W24Z","T4W"
"","15","N","2017014003","1","1","","1","01","Y","GMC","2002","02","1","","1","00","W","010","0","","2","01","05","08","01","PA","2","06","1GKEK63U42J","T4W"
"","04","N","2017007777","3","1","","1","01","Y","KIA","2014","02","1","","1","00","N","035","0","","1","01","05","01","03","PA","1","01","5XXGM4A72EG","P4D"
"","04","N","2017021572","2","1","","1","12","U","TOYT","2010","98","2","","1","13","W","999","0","","1","01","06","01","01","PA","1","01","4T4BF3EK9AR","P4D"
"","04","N","2017007862","9","1","","9","99","Y","BUIC","2008","01","1","","9","00","U","999","","","2","01","99","99","99","PA","2","01","99999999999","P4D"
"","15","N","2017010561","2","2","","1","07","Y","TOYT","2000","","0","","1","00","","000","","","3","02","04","06","01","PA","2","01","JT3HP10V9Y7","PUT"
"","05","N","2017007800","3","1","","1","12","Y","TOYT","2012","01","1","","1","00","S","000","0","","2","01","10","03","13","PA","2","01","JTDKDTB36C1","P4H"
"","15","N","2017013187","2","1","","3","06","Y","JEEP","2004","01","2","","1","00","S","000","","","2","01","05","03","01","PA","2","06","1J4GL48K14W","T4W"
"","15","N","2017022024","1","1","","1","06","Y","HYUN","2005","01","2","","1","00","S","000","0","","2","01","02","03","03","PA","2","06","KM8SC13E75U","PUT"
"","04","N","2017007823","1","2","","1","07","Y","ACUR","2006","","0","","1","00","","000","","","3","02","07","06","01","PA","2","01","19UUA66206A","P4D"
"","04","N","2017007813","3","1","","1","12","Y","MAZD","1999","01","2","","1","00","W","020","0","","2","01","02","01","01","PA","2","01","1YVGF22C3X5","P4D"
"","04","N","2017007748","3","1","","1","11","Y","TOYT","2016","01","1","","1","00","E","999","0","","2","01","99","01","06","PA","2","01","4T4BF1FK9GR","P4D"
"","04","N","2017023183","3","1","","1","12","Y","DODG","2016","01","1","","1","00","S","045","0","","1","01","05","15","06","PA","1","01","1C3CDFBB2GD","P4D"
"","04","N","2017015655","3","1","","1","12","Y","DODG","2011","01","1","","1","00","E","999","","","2","01","03","01","01","PA","3","01","1B3BD1FB7BN","P4D"
"","04","N","2017021595","1","1","","1","12","Y","HYUN","2008","01","1","","1","00","S","999","","","1","01","01","01","01","PA","1","01","KMHDU46D88U","P4D"
"","09","N","2017007419","2","4","","1","10","U","","","99","1","","1","00","S","045","0","","1","05","01","15","01","ZZ","1","01","",""
"","15","N","2017005831","3","1","","1","12","Y","TOYT","2012","01","1","","1","00","W","040","0","","1","01","07","01","06","PA","1","01","4T3BK3BB7CU","PUT"
"","15","N","2017006952","1","1","","1","06","Y","HOND","2004","01","2","","1","00","E","000","0","","2","01","09","03","03","PA","2","06","SHSRD77824U","PUT"
"","04","N","2017011425","3","1","","1","01","Y","CHEV","2008","01","3","","1","00","N","040","0","","1","01","03","15","03","PA","1","01","1G1ZG57B98F","P4D"
"","02","N","2017008883","2","1","","1","07","Y","DODG","2012","02","1","","1","00","S","055","0","","2","01","02","01","03","PA","2","01","2C3CDYBT5CH","PCP"
"","04","N","2017004034","3","1","","3","02","Y","MAZD","2002","01","1","","3","00","N","030","0","","1","01","12","17","01","PA","1","01","1YVGF22C325","P4D"
"","04","N","2017005426","3","2","","1","11","Y","HOND","2000","","0","","1","00","N","000","0","","2","06","07","03","11","PA","2","01","1HGEJ8645YL","P4D"
"","06","N","2017008532","3","1","","3","12","Y","SUBA","2004","01","1","","2","00","S","040","0","","1","01","04","15","06","PA","1","01","4S3BH675147","PSW"
"","","","2017005892","","","","","","","","","","1","","","","","","","","2","31","","","","","2","","",""
"","","N","2017021621","1","1","","1","09","","","","","1","","1","00","N","999","","","2","11","","01","98","","2","20","",""
"","06","N","2017021570","3","3","","4","01","Y","AUDI","2012","99","1","","1","00","S","999","1","","1","01","01","01","13","PA","1","01","WAUWFAFL3CA","PSW"
"","04","N","2017028892","1","1","","1","11","Y","NISS","2010","01","3","","1","00","S","999","0","","1","01","07","01","13","PA","1","01","1N4AL2AP0AN","P4D"
"","02","N","2017029022","3","1","","1","07","Y","TOYT","2004","02","2","","1","00","S","025","","","2","01","02","10","02","NJ","2","01","4T1CE38P44U","PCP"
"","04","N","2017041869","2","1","","1","05","Y","MITS","2007","01","1","","1","00","S","055","0","","2","01","07","01","06","PA","2","01","4A3AB76T47E","P4D"
"","04","N","2017021493","2","1","","2","11","Y","TOYT","2002","02","1","","1","00","S","030","","","2","01","05","01","13","PA","2","01","4T1BE32K92U","P4D"
"","04","N","2017041185","0","1","","1","06","Y","ACUR","2017","03","1","","1","00","E","000","0","","2","01","12","03","01","NJ","2","01","19UDE2F74HA","P4D"
"","15","N","2017021619","3","1","","1","09","Y","","2013","01","2","","1","00","E","999","0","","2","01","03","01","06","PA","2","06","3GYFNGE38DS","PUT"
"","04","N","2017028909","3","1","","1","12","Y","LEXS","1997","01","1","","1","00","W","999","0","","2","01","05","01","01","PA","2","01","JT8BF22G2V0","P4D"
"","02","N","2017029017","2","1","","1","05","Y","FORD","2014","02","1","","1","00","E","000","","","2","01","12","03","01","NJ","2","01","1ZVBP8AM0E5","PCP"
"","04","N","2017014954","3","1","","2","05","Y","NISS","2010","01","1","","2","00","S","010","0","","2","01","02","14","13","PA","2","01","1N4AL2AP7AN","P4D"
"","04","N","2017041141","3","1","","1","09","Y","TOYT","2007","01","1","","1","00","S","999","","","2","01","01","01","01","PA","1","01","4T1BE46K47U","P4D"
"","15","N","2017021543","3","1","","1","99","Y","SUBA","2016","01","1","","1","00","E","999","","","2","01","99","01","01","PA","2","06","JF2GPABC5G8","PUT"
"","02","N","2017021977","3","2","","1","06","U","HOND","2005","","0","","1","00","","000","0","","2","02","02","06","01","PA","2","01","1HGEM22135L","PCP"
"","05","N","2017021494","3","1","","1","01","Y","TOYT","2011","01","1","","1","00","S","025","","","1","01","07","01","13","PA","1","01","JTKKU4B43B1","P4H"
"","51","N","2017021601","3","2","","1","12","Y","DODG","2017","","0","","1","00","","000","","","3","02","05","06","01","PA","3","04","1C6RR7FT3HS","TCW"
"","51","N","2017033047","3","1","","1","12","Y","FORD","2006","01","3","","1","00","N","999","0","","2","01","01","01","01","PA","3","04","1FTSX21586E","T4C"
"","12","N","2017021576","1","2","","1","09","Y","DODG","2016","","0","","1","00","","000","","","2","02","05","06","11","PA","2","07","2C4RDGEG6GR","PSV"
"","","N","2017041160","9","1","","3","09","","","","","1","","1","00","S","999","","","2","11","","01","98","","2","20","",""
"","15","N","2017030698","3","1","","1","11","Y","FORD","2004","02","2","","1","00","W","040","0","","1","01","03","01","01","PA","1","06","1FMDU74W24Z","T4W"
"","15","N","2017025173","2","4","","1","12","Y","HOND","2012","02","1","","1","00","N","060","0","","1","01","99","01","01","PA","1","06","3CZRM3H50CG","PUT"
"","04","N","2017024885","1","1","","1","05","Y","HOND","2016","01","2","","1","00","S","060","0","","2","01","12","01","06","PA","2","01","1HGCR2F8XGA","P4D"
"","15","N","2017013200","3","1","","2","12","Y","NISS","2014","01","1","","1","00","W","000","","","3","01","05","03","01","PA","3","06","5N1AT2MV6EC","PUT"
"","42","Y","2017010600","1","1","","1","11","Y","FRHT","2001","02","1","","1","99","E","999","0","","2","01","03","01","07","PA","2","04","4UZAANBW51C","TSN"
"","","","2017010501","","","","","","","","","","1","","","","","","","","2","31","","","","","2","","",""
"","15","N","2017013192","1","1","","3","02","Y","CHEV","2014","01","1","","1","00","N","999","","","2","01","05","01","03","PA","2","06","1GNSKCE01ER","PUT"
"","09","N","2017014086","0","1","","1","01","U","UNKN","","99","1","","1","00","N","999","","","1","01","02","10","01","ZZ","1","01","",""
"","51","Y","2017014790","1","1","","1","03","U","FRHT","2012","02","1","","1","00","E","999","0","","1","01","03","10","01","IL","1","05","1FVACWDT7CH","TCC"
"","04","N","2017013194","2","1","","1","06","Y","MAZD","2016","01","1","","1","00","N","020","0","","4","01","05","99","06","PA","3","01","JM1GJ1V59G1","P4D"
"","05","N","2017025599","1","1","","1","06","Y","TOYT","2009","01","2","","1","00","W","005","0","","2","01","07","02","03","PA","2","01","JTDKB20U693","P4H"
"","15","N","2017013962","3","3","","1","12","N","FORD","2006","99","1","","1","00","N","999","0","","1","01","05","01","11","PA","1","06","1FMZK05166G","T4W"
"","04","N","2017013184","2","1","","1","06","Y","NISS","2016","03","1","","1","00","N","999","0","","2","01","07","01","01","MA","2","01","1N4AL3AP9GC","P4D"
"","15","N","2017011391","2","1","","1","11","Y","MERZ","2010","01","1","","1","00","W","025","0","","1","01","05","01","06","PA","1","06","4JGBB8GB5AA","PUT"
"","04","N","2017010582","1","2","","3","07","U","HOND","2012","","0","","1","00","","000","0","","2","02","05","06","09","NJ","1","01","1HGCP2F31CA","P4D"
"","02","N","2017010644","3","1","","1","12","Y","HOND","2009","01","1","","1","00","N","999","0","","2","01","01","12","06","PA","3","01","2HGFG21519H","PCP"
"","51","N","2017024545","2","1","","1","06","Y","DODG","1999","01","1","","1","00","S","015","0","","2","01","02","01","06","PA","2","04","1B7GL22X0XS","TPC"
"","15","N","2017013931","0","1","","1","01","Y","MITS","2015","02","1","","1","00","S","999","0","","1","01","07","12","03","PA","1","06","4A4AP3AW5FE","PUT"
"","04","N","2017014026","9","1","","1","12","Y","HOND","2002","02","1","","1","00","S","999","0","","1","01","01","02","01","PA","1","01","2HGES26702H","P4D"
"","19","N","2017010599","2","1","","1","03","Y","CHEV","2005","01","1","","1","00","N","999","","","1","01","99","10","01","MD","2","06","99999999999",""
"","01","N","2017013195","3","1","","1","03","Y","BMW","2013","01","1","","1","00","E","025","0","","2","01","01","01","01","PA","3","01","WBADW7C54DE","PCV"
"","04","N","2017010644","9","1","","1","99","U","MERZ","2000","01","2","","1","00","S","999","0","","3","01","99","01","06","PA","2","01","WDBNG75J6YA","P4D"
"","04","N","2017010664","1","1","","1","12","Y","TOYT","2013","01","1","","1","00","S","015","0","","1","01","01","01","01","PA","1","01","5YFBU4EE2DP","P4D"
"","12","N","2017010587","3","1","","1","12","Y","DODG","2013","01","1","","1","00","S","999","0","","1","01","01","01","01","PA","1","01","2C4RDGDG7DR","PSV"
"","","N","2017023262","0","","","1","00","","UNKN","","99","0","","1","00","E","060","0","","1","51","99","15","01","","0","99","",""
"","15","N","2017010128","3","1","","1","01","Y","HOND","2013","02","1","","1","00","N","999","0","","2","01","12","01","03","PA","2","06","5J6RM4H71DL","PUT"
"","04","N","2017024549","3","1","","1","11","Y","FORD","2003","99","3","","1","00","W","060","0","","1","01","03","15","01","PA","1","01","1FAFP52293G","P4D"
"","15","N","2017004024","3","1","","1","01","Y","DODG","2006","02","2","","1","00","N","060","0","","1","01","01","01","01","MD","1","06","1D4HB38N86F","PUT"
"","04","N","2017001101","3","1","","1","06","Y","TOYT","2004","02","1","","1","00","W","000","0","","2","01","01","03","03","PA","3","01","4T1BF28B04U","P4D"
"","04","N","2017004028","2","1","","1","10","Y","HOND","2003","01","1","","1","00","E","050","0","","2","01","07","01","06","PA","2","01","3HGCM56313G","P4D"
"","04","N","2017003408","2","1","","1","06","Y","NISS","2011","02","1","","2","00","N","000","0","","2","01","03","03","03","PA","2","01","1N4AA5AP2BC","P4D"
"","05","N","2017003982","3","1","","1","10","Y","HOND","2009","02","1","","1","00","W","065","0","","1","01","01","15","03","PA","3","01","JHMGE88449S","P4H"
"","04","N","2017010755","3","1","","1","07","Y","MAZD","2002","02","1","","1","00","N","999","0","","2","01","04","01","06","PA","2","01","JM1BJ225421","P4D"
"","04","N","2017012419","1","1","","1","06","Y","TOYT","2016","01","1","","1","00","S","000","","","3","01","03","03","06","PA","2","01","4T1BF1FK8GU","P4D"
"","05","N","2017013299","3","1","","1","02","Y","DODG","2008","01","1","","1","00","E","999","0","","1","01","10","01","01","PA","1","01","1B3HB28B08D","P4H"
"","04","N","2017011443","1","1","","1","06","Y","CHEV","2015","01","1","","1","00","E","000","0","","3","01","02","03","03","PA","2","01","1G11G5SX1FF","P4D"
"","15","N","2017012449","1","1","","1","06","Y","FORD","2003","02","1","","1","00","S","000","0","","3","01","05","03","06","NJ","2","06","1FMZU73K83U","T4W"
"","04","N","2017010589","3","1","","1","01","Y","OLDS","2003","01","2","","1","00","E","999","0","","1","01","01","01","01","PA","1","01","1G3NL52F33C","P4D"
"","04","N","2017009583","3","1","","1","01","Y","HYUN","2011","01","1","","1","00","W","999","0","","2","01","03","12","04","PA","2","01","5NPEB4AC4BH","P4D"
"","15","N","2017007886","2","1","","1","12","Y","FORD","2014","01","1","","1","00","E","999","0","","1","01","05","01","13","PA","1","06","1FMJU2A5XEE","T4W"
"","02","N","2017010589","9","1","","1","11","Y","CHEV","2010","01","1","","1","00","N","999","","","2","01","02","01","01","PA","2","01","2G1FC1EV9A9","PCP"
"","15","N","2017018623","2","1","","1","06","Y","TOYT","2016","02","1","","1","00","E","000","0","","2","01","05","03","03","PA","3","06","JTEBU5JR4G5","PUT"
"","04","N","2017018628","3","1","","1","12","Y","NISS","2016","02","1","","1","00","E","020","0","","1","01","07","02","01","PA","1","01","3N1AB7AP0GL","P4D"
"","41","N","2017018664","3","1","","1","06","Y","CHRY","2001","01","1","","1","00","S","055","0","","2","01","07","01","01","PA","3","07","2C4GP44G81R","TES"
"","15","N","2017016600","2","1","","1","12","Y","CHEV","2015","02","1","","1","00","S","050","0","","1","01","05","01","03","PA","1","06","2GNFLEEKXF6","PUT"
"","04","N","2017017693","3","1","","1","02","Y","CHRY","2016","02","1","","1","00","N","035","0","","1","01","12","15","98","PA","1","01","1C3CCCAB7GN","P4D"
"0","49","N","2017018540","9","4","0","1","12","U","UNKN","","","1","12","1","99","S","999","","0","1","05","03","01","01","","1","07","99999999999",""
"","15","N","2017017602","2","1","","1","06","Y","LINC","2013","01","1","","1","00","E","000","0","","2","01","05","03","06","PA","2","06","2LMDJ8JK7DB","T4W"
"","","","2017007861","","","","","","","","","","1","","","","","","","","2","31","","","","","2","","",""
"","","N","2017014050","","","","","","","","","","1","","","","","","","","3","31","","","","","2","","",""
"","75","Y","2017012376","2","1","","1","03","Y","FRHT","2013","02","1","","1","21","N","040","1","","1","01","02","01","01","IL","1","05","1FUBCYBS4DH","TTR"
"","69","Y","2017012485","3","1","","3","11","Y","ISU","2012","02","1","","1","00","S","999","0","","1","01","03","01","06","NJ","1","04","JALC4W162C7",""
"","04","N","2017014889","3","1","","1","12","Y","TOYT","2007","01","1","","1","00","N","055","0","","1","01","04","01","01","PA","1","01","4T1BE46K37U","P4D"
"","73","Y","2017010543","1","1","","5","01","Y","MACK","2011","02","1","","1","00","N","999","0","","1","01","02","01","01","PA","1","05","1M2AV04C5BM","TTB"
"","04","N","2017013971","3","1","","1","10","Y","TOYT","2014","01","1","","1","00","S","010","0","","2","01","12","10","98","PA","2","01","4T1BF1FKXEU","P4D"
