"AVOID_MAN_CD","BODY_TYPE","COMM_VEH","CRN","DAMAGE_IND","DVR_PRES_IND","EMERG_VEH_USE_CD","GRADE","IMPACT_POINT","INS_IND","MAKE_CD","MODEL_YR","OWNER_DRIVER","PEOPLE_IN_UNIT","PRIN_IMP_PT","RDWY_ALIGNMENT","SPECIAL_USAGE","TRAVEL_DIRECTION","TRAVEL_SPD","TRL_VEH_CNT","UNDER_RIDE_IND","UNIT_NUM","UNIT_TYPE","VEH_COLOR_CD","VEH_MOVEMENT","VEH_POSITION","VEH_REG_STATE","VEH_ROLE","VEH_TYPE","PARTIAL_VIN","VINA_BODY_TYPE_CD"
"","04","N","2012117284","3","1","","1","12","Y","TOYT","2007","01","0","","1","00","E","040","0","","1","01","05","01","03","PA","1","01","4T1BE46KX7U","P4D"
"","02","N","2012080811","3","1","","1","14","Y","NISS","1994","01","1","","1","00","N","999","","","1","01","08","01","13","PA","1","01","1N4EB32H3RC","P2D"
"","15","N","2012080856","3","1","","1","02","U","FORD","1997","01","1","","1","00","S","030","","","1","01","03","01","01","NC","1","01","1FMDU32X7VU","PUT"
"","04","N","2012080967","1","1","","1","06","Y","HOND","2012","01","1","","1","00","W","999","0","","2","01","07","01","06","PA","3","01","1HGCP2F31CA","P4D"
"","09","N","2012095448","3","1","","1","01","N","STRN","1994","01","1","","1","00","E","999","0","","1","01","04","12","04","PA","2","01","198ZH5597RZ",""
"","04","N","2012098990","3","1","","1","12","U","DODG","1992","02","1","","1","00","N","999","","","1","01","01","01","06","PA","1","01","1B3XA46KXNF","P4D"
"","","","2012099007","","","","","","","","","","1","","","","","","","","1","32","","","","","1","","",""
"","04","N","2012066421","2","1","","1","06","Y","NISS","2005","01","1","","1","00","N","000","0","","2","01","12","03","06","CA","3","01","1N4AL11D75C","P4D"
"","04","N","2012066465","2","1","","1","12","Y","","2008","01","1","","1","00","W","999","","","1","01","05","01","03","PA","1","01","1G6DJ577X80","P4D"
"","04","N","2012032492","3","1","","1","05","Y","PONT","2008","01","4","","1","00","N","999","0","","2","01","03","12","04","PA","2","01","2G2WC55C881","P4D"
"","51","N","2012098197","2","","","1","12","Y","FORD","1999","02","1","","1","00","W","999","","","2","01","03","01","01","PA","2","04","1FDWF36L6XE","TCB"
"","04","N","2012098260","2","1","","1","12","Y","NISS","1998","02","1","","1","00","W","999","","","1","01","12","01","01","PA","1","01","JN1CA21D2WT","P4D"
"","","","2012098287","","","","","","","","","","1","","","","","","","","2","31","","","","","2","","",""
"","02","N","2012080972","3","1","","1","11","Y","HOND","1996","01","1","","1","00","S","065","0","","1","01","02","01","03","PA","1","01","1HGEJ6224TL","PCP"
"","39","Y","2012088004","0","1","","1","10","Y","OTHR","2004","02","1","","1","00","W","999","0","","1","01","03","12","03","PA","1","03","5FYD2LL104U",""
"","15","N","2012106308","3","1","","1","02","Y","","2010","01","2","","1","00","N","060","0","","3","01","03","01","03","PA","2","06","1GYUKHEFXAR","PUT"
"","04","N","2012097370","2","1","","1","06","Y","TOYT","2005","01","2","","1","00","S","020","0","","2","01","01","02","06","PA","2","01","2T1BR32E45C","P4D"
"","","N","2012036816","","","","","","","","","","1","","","","","","","","2","31","","","","","2","","",""
"","04","N","2012036892","3","1","","1","02","Y","TOYT","2012","01","1","","1","00","N","999","0","","1","01","05","02","01","PA","1","01","4T4BF1FK8CR","P4D"
"","51","N","2012109734","1","1","","1","01","Y","FORD","1997","01","1","","1","00","E","000","","","2","01","05","03","13","NJ","2","04","1FTDX1861VK","T3C"
"","99","N","2012109799","9","4","","9","99","","","","","1","","9","99","W","999","","","1","05","99","99","99","","1","99","FLED SCENE",""
"","04","N","2012109833","2","4","","1","01","Y","DODG","2000","01","1","","1","00","S","999","","","1","05","04","01","01","PA","1","01","2B3HD46R4YH","P4D"
"","15","N","2012109850","1","2","","1","06","Y","KIA","2011","","0","","1","00","E","000","","","3","02","02","06","98","PA","2","01","KNDJT2A20B7","PUT"
"","04","N","2012023648","1","1","","1","11","Y","CHEV","2007","01","1","","1","00","E","030","0","","1","01","02","15","06","PA","1","01","2G1WB58KX79","P4D"
"","04","N","2012056677","2","1","","1","01","Y","HYUN","2006","01","2","","1","00","S","010","","","2","01","01","12","13","NJ","3","01","5NPET46C16H","P4D"
"","","N","2012056741","0","1","","1","12","","","","","1","","1","00","E","999","","","1","11","99","01","11","","1","20","",""
"","04","N","2012109859","3","3","","1","12","U","VOLV","1998","99","1","","1","00","W","999","","","1","01","05","01","13","PA","1","01","YV1LS554XW1","P4D"
"","51","N","2012078522","1","1","","9","12","Y","DODG","1997","01","1","","1","00","W","999","0","","1","01","04","01","06","PA","1","04","3B7HC13Y4VG","TPC"
"","","N","2012078586","1","1","","1","09","","","","","1","","1","00","N","999","","","2","11","99","15","01","","2","20","",""
"","04","N","2012120030","3","1","","2","12","Y","INFI","1999","01","1","","1","00","W","999","0","","2","01","08","01","01","PA","3","01","JNKCA21A8XT","P4D"
"","04","N","2012120092","1","1","","1","12","Y","TOYT","2002","01","1","","1","00","S","999","","","1","01","03","01","01","NJ","1","01","4T1BE32K72U","P4D"
"","","N","2012060661","","","","","","","","","","1","","","","","","","","2","31","","","","","2","","",""
"","39","Y","2012012606","1","1","","1","11","Y","OTHR","2000","02","1","","1","12","N","999","0","","2","01","03","01","13","PA","2","03","1N9TA36A3YL",""
"","04","N","2012078624","2","1","","1","03","Y","NISS","2004","02","4","","1","00","E","999","","","2","01","07","12","03","NJ","2","01","3N1AB51D04L","P4D"
"","04","N","2012120130","3","2","","2","06","U","MRCU","2001","","0","","1","00","N","000","0","","2","02","05","06","01","","2","01","2MEFM74WX1X","P4D"
"","04","N","2012060698","3","1","","1","12","Y","NISS","1998","01","1","","1","00","N","999","","","1","01","12","01","03","PA","1","01","99999999999","P4D"
"","12","N","2012015516","2","2","","1","06","Y","NISS","2011","","1","","1","00","E","000","0","","4","02","12","06","11","PA","2","07","JN8AE2KP5B9","PSV"
"","15","N","2012085870","1","1","","3","12","Y","NISS","2009","01","2","","1","00","S","999","","","1","01","01","01","13","PA","1","06","JN8AZ18WX9W","PUT"
"","04","N","2012085892","1","1","","1","06","Y","KIA","2012","01","2","","1","00","N","000","0","","3","01","07","03","06","NJ","2","01","KNAFU4A21C5","P4D"
"","09","N","2012114378","9","4","","1","11","","","","","0","","9","00","S","999","","","1","05","","","","","1","01","UNK",""
"","04","N","2012026107","3","1","","1","12","Y","TOYT","1994","01","2","","1","00","N","999","","","2","01","07","01","01","PA","1","01","4T1GK12E5RU","P4D"
"","","","2012085894","","","","","","","","","","1","","","","","","","","2","31","","","","","2","","",""
"","69","N","2012115349","","4","","","05","","","","99","99","","1","00","","999","0","","2","05","05","01","03","","2","04","",""
"","","","2012028160","","","","","","","","","","1","","","","","","","","2","31","","","","","2","","",""
"","15","N","2012027617","2","1","","1","06","Y","CHRY","2007","01","1","","1","00","S","000","0","","2","01","05","03","03","PA","3","06","1A8HW58P67F","PUT"
"","15","N","2012012929","3","1","","1","12","Y","HOND","2001","02","1","","1","00","S","065","0","","1","01","05","01","03","PA","3","06","4S6DM58W914","PUT"
"","04","N","2012028259","2","1","","1","12","Y","FORD","2008","02","1","","1","00","W","045","0","","1","01","05","01","03","PA","1","01","3FAHP07178R","P4D"
"","","N","2012082994","2","4","","9","99","U","","","99","1","","1","99","S","999","0","","2","05","99","04","11","","1","99","",""
"","15","N","2012098218","3","1","","1","02","Y","MITS","2005","01","2","","1","00","W","999","0","","2","01","05","12","04","PA","2","06","4A4MN41S75E","PUT"
"","04","N","2012100595","3","2","","1","09","U","HOND","2001","","0","","1","00","W","000","","","2","02","07","06","00","PA","2","01","1HGCG66811A","P4D"
"","19","N","2012083063","1","1","","1","12","Y","TOYT","9999","99","1","","1","00","S","999","0","","2","01","99","01","01","ZZ","1","06","99999999999",""
"","69","N","2012098266","2","2","","1","05","Y","DODG","2002","","0","","1","00","","000","","","4","02","12","06","08","PA","3","04","6D7HU18N62G",""
"","02","N","2012098333","3","1","","1","99","U","CHEV","2000","01","3","","1","00","N","999","","","2","01","04","01","01","PA","3","01","1G1JC1249Y7","PCP"
"","","","2012098388","","","","","","","","","","1","","","","","","","","2","31","","","","","2","","",""
"","04","N","2012026124","1","2","","3","07","Y","","2004","","0","","1","00","W","000","0","","2","02","07","06","09","PA","2","01","1G6KD54Y94U","P4D"
"","41","N","2012015393","2","1","","1","09","Y","CHRY","1998","02","4","","1","00","E","025","0","","2","01","12","01","13","PA","2","07","1C4GP54L4WB","TES"
"","04","N","2012015429","3","1","","1","01","Y","DODG","2008","01","1","","3","00","S","999","0","","2","01","07","17","99","PA","2","01","2B3KA43R18H","P4D"
"","","N","2012103992","3","2","","1","15","","","","","1","","1","00","N","000","0","","1","06","03","02","98","","1","22","",""
"","04","N","2012104023","3","1","","1","01","Y","MERZ","2006","01","1","","1","02","W","999","","","2","01","07","01","09","PA","3","01","WDBRF92H76F","P4D"
"","04","N","2012100281","2","1","","1","06","Y","LEXS","2008","01","1","","1","00","E","000","0","","2","01","12","03","06","PA","3","01","JTHBJ46G582","P4D"
"","39","Y","2012017422","0","1","","1","09","Y","OTHR","2008","02","1","","1","12","W","999","0","","1","01","03","12","98","PA","1","03","5FYH4FV1X8B",""
"","04","N","2012014973","2","1","","1","04","Y","CHEV","2011","03","1","","1","99","S","025","0","","2","01","07","01","13","TN","2","01","2G1WG5EK3B1","P4D"
"","15","N","2012026189","2","1","","1","09","Y","BUIC","2004","02","3","","1","00","N","999","0","","2","01","07","01","01","PA","2","06","5GADT13SX42","PUT"
"","04","N","2012026247","3","1","","3","11","Y","DODG","2007","01","1","","1","00","E","999","0","","2","01","03","01","00","NJ","2","01","1B3HB48B97D","P4D"
"","04","N","2012015452","3","1","","1","12","Y","KIA","2011","01","1","","1","00","E","999","","","2","01","12","01","13","PA","2","01","KNAGM4A7XB5","P4D"
"","","","2012015475","","","","","","","","","","1","","","","","","","","2","31","","","","","2","","",""
"","15","N","2012042137","2","1","","1","12","U","LINC","1998","01","5","","1","00","S","999","","","1","01","05","01","13","PA","1","06","5LMPU28L1WL","PUT"
"","41","N","2012016373","2","1","","1","12","Y","CHEV","2004","02","1","","1","00","S","045","0","","1","01","02","01","03","PA","1","07","1GCEG15X141","TCG"
"","04","N","2012042166","1","1","","1","12","Y","FORD","2004","02","1","","1","13","E","999","0","","1","01","03","01","03","PA","1","01","2FAFP71W04X","P4D"
"","12","N","2012042192","2","1","","2","02","Y","FORD","2005","01","1","","1","11","S","999","","","3","01","07","01","01","PA","2","07","2FMDA57605B","PSV"
"","09","N","2012093733","1","1","","3","06","Y","INFI","2011","01","1","","1","00","W","000","0","","4","01","05","03","06","NJ","2","01","5NPDH4AE1BH",""
"","","N","2012020425","","","","","","","","","","1","","","","","","","","2","31","","","","","2","","",""
"","04","N","2012020486","3","1","","1","03","Y","CHEV","2000","02","1","","1","00","S","999","0","","2","01","01","01","13","PA","2","01","2G1WF55E8Y9","P4D"
"","12","N","2012020509","3","1","","1","03","Y","JEEP","2006","01","1","","1","00","S","099","0","","2","01","08","01","03","PA","2","04","1J4FA49S66P","T2W"
"","20","N","2012017889","2","1","","3","99","Y","HOND","2006","02","1","","1","00","W","999","","","2","01","07","01","00","PA","2","02","1HFSC43036A","MRS"
"","51","N","2012027751","3","3","","1","01","U","DODG","2004","01","1","","1","00","N","999","0","","1","01","07","01","01","PA","1","04","1D7HU18D14S","TCW"
"","41","N","2012048896","2","1","","1","11","Y","FORD","2006","02","1","","1","00","N","000","0","","2","01","03","03","01","PA","2","07","1FTNS24L56D","TEC"
"","02","N","2012104111","3","1","","1","07","Y","HOND","2004","01","1","","4","00","S","040","0","","1","01","07","16","99","DE","1","01","1HGEM22934L","PCP"
"","04","N","2012104193","3","1","","1","11","Y","CHEV","2006","01","1","","4","00","N","999","0","","1","01","03","16","01","PA","1","01","1G1ZT61886F","P4D"
"","04","N","2012101040","9","2","","1","09","Y","TOYT","2011","","0","","1","99","E","000","0","","2","02","03","06","01","NJ","2","01","2T1BU4EE3BC","P4D"
"","15","N","2012120004","2","2","","1","06","Y","FORD","1999","","0","","1","00","N","000","0","","4","02","04","06","12","PA","3","06","1FMRU1866XL","PUT"
"","12","N","2012020536","3","1","","1","12","Y","DODG","2009","01","2","","1","99","N","999","0","","2","01","01","01","98","PA","2","07","1D8HN44E69B","PSV"
"","04","N","2012017938","3","1","","1","06","Y","CHEV","2004","01","1","","1","00","W","000","","","2","01","05","03","01","PA","2","01","2G1WP551949","P4D"
"","12","N","2012019947","3","1","","1","09","Y","JEEP","2011","02","2","","1","00","E","999","","","2","01","03","01","00","PA","2","06","1J4GA5D14BL","T2W"
"","15","N","2012063930","3","1","","1","11","Y","HYUN","2008","01","1","","1","00","N","020","0","","1","01","07","01","01","PA","1","06","KM8JN12B38U","PUT"
"","01","N","2012064001","3","1","","1","01","Y","TOYT","2007","02","1","","1","00","S","999","","","1","01","03","12","04","PA","1","01","4T1FA38P37U","PCV"
"","12","N","2012104242","2","1","","1","12","Y","HOND","2005","02","1","","1","00","S","025","0","","1","01","07","12","98","PA","1","07","5FNRL38655B","PSV"
"","29","N","2012104263","9","1","","9","06","U","UNKN","9999","99","1","","1","00","E","999","","","2","01","99","01","13","ZZ","2","02","99999999999",""
"","15","N","2012120062","2","1","","1","06","Y","KIA","2007","01","1","","1","00","N","999","","","2","01","05","01","99","PA","3","01","KNDJC736475","PUT"
"","04","N","2012120133","3","1","","9","03","Y","CHEV","2006","01","2","","2","00","S","000","","","2","01","05","03","98","PA","2","01","2G1WU581X69","P4D"
"","15","N","2012064102","1","1","","1","06","Y","JEEP","1998","01","1","","1","00","W","010","0","","1","01","07","15","06","PA","2","06","1J4GZ58Y4WC","T4W"
"","51","N","2012056526","2","1","","1","09","Y","FORD","2011","01","1","","1","00","E","999","","","2","01","03","01","13","PA","2","04","1FD7X2B65BE","T4C"
"","","","2012111703","","","","","","","","","","1","","","","","","","","2","31","","","","","2","","",""
"","04","N","2012111797","3","1","","1","12","Y","FORD","2003","01","3","","1","00","N","025","0","","1","01","03","01","06","PA","1","01","1FAFP34Z53W","P4D"
"","04","N","2012120551","1","1","","1","12","Y","TOYT","2002","01","1","","1","00","S","999","","","1","01","03","01","03","PA","1","01","4T1BF28B92U","P4D"
"","41","N","2012119996","2","1","","1","06","Y","DODG","2003","01","4","","1","00","S","999","0","","3","01","01","02","01","PA","2","04","1D4GP24323B","TES"
"","03","N","2012056585","2","1","","1","12","U","FORD","1994","01","1","","1","00","N","999","","","1","01","03","01","01","PA","1","01","1FARP11J6RW","P2H"
"","51","N","2012056632","3","1","","1","12","Y","FORD","2006","01","1","","4","00","N","999","","","1","01","03","16","03","PA","1","04","1FTRX12W26N","T4C"
"","04","N","2012012600","3","1","","1","06","U","CHEV","1999","01","2","","1","00","S","999","","","2","01","07","01","01","PA","2","01","1G1ND52J3X6","P4D"
"","15","N","2012012635","1","1","","1","06","Y","MERZ","2012","01","2","","1","00","S","999","","","2","01","03","01","06","PA","2","06","WDCGG8HB3CF","PUT"
"","09","N","2012120538","1","","","1","13","U","CHRY","2005","","0","","1","","N","040","0","","1","01","07","01","01","PA","1","01","2L3JA53G05H",""
"","03","N","2012019784","3","1","","1","12","Y","FORD","1993","01","1","","1","00","N","045","0","","1","01","02","01","01","PA","1","01","1FACP41E9PF","P2H"
"","","","2012015363","","","","","","","","","","1","","","","","","","","2","31","","","","","2","","",""
"","04","N","2012098189","3","1","","1","12","Y","HOND","2006","02","2","","1","00","S","015","0","","1","01","12","12","04","PA","1","01","1HGCM567X6A","P4D"
"","02","N","2012120659","2","1","","1","05","Y","CHRY","1998","02","1","","4","00","S","060","0","","2","01","08","16","06","DE","2","01","4C3AU52N2WE","PCP"
"","04","N","2012078149","3","1","","1","12","Y","CHRY","2011","01","2","","1","00","W","999","","","1","01","04","01","01","PA","1","01","2C3CA4CG1BH","P4D"
"","04","N","2012078207","3","1","","1","10","Y","BMW","2012","02","2","","1","00","N","999","0","","2","01","05","01","01","PA","2","01","WBAKC8C50CC","P4D"
"","","N","2012078233","","","","","","","","","","1","","","","","","","","1","31","","","","","2","","",""
"","","N","2012017863","","","","","","","","","","1","","","","","","","","2","31","","","","","2","","",""
