"CRN","RDWY_SEQ_NUM","ADJ_RDWY_SEQ","ROUTE","SEGMENT","OFFSET","RDWY_ORIENT","LANE_COUNT","SPEED_LIMIT","STREET_NAME","ROAD_OWNER","ACCESS_CTRL","RDWY_COUNTY"
"2012101380","3","3","0076","3404","2406","E","4","50","SCHUYLKILL EX","1","1","67"
"2012104242","4","4","8006","0750","0","E","01","","RAMP RD","2","1","67"
"2012105452","3","3","0611","0006","1299","N","2","35","BROAD ST","2","3","67"
"2012099909","3","3","0076","3454","813","E","2","50","SCHUYLKILL EX","1","1","67"
"2012099920","3","3","0076","3445","1623","W","2","50","SCHUYLKILL EX","1","1","67"
"2012102835","4","4","8009","0250","2890","S","1","","RAMP RD","2","1","67"
"2012098368","3","3","0001","0161","981","S","03","40","ROOSEVELT BL","2","3","67"
"2012098374","7","7","","","","W","02","35","ELGIN AV","4","","67"
"2012098376","3","3","0001","0121","1000","S","03","50","ROOSEVELT BOULEVARD EX","2","1","67"
"2012098382","3","3","2007","0070","2357","N","02","25","FRANKFORD AV","2","3","67"
"2012098385","4","4","3025","0011","554","W","02","35","LINDBERGH BL","2","3","67"
"2012098388","3","3","3010","0030","1072","E","02","25","MARKET ST","2","3","67"
"2012098395","3","3","1008","0070","962","E","02","25","LEVICK ST","2","3","67"
"2012098403","3","4","","","","N","02","","SIXTEENTH ST","4","","67"
"2012098406","6","6","2006","0091","2217","W","02","25","SPRING GARDEN ST","2","3","67"
"2012098408","3","4","","","","N","02","","FIFTYSEVENTH ST","4","","67"
"2012098413","3","3","","","","E","02","","RITTENHOUSE ST","4","","67"
"2012098417","6","6","4003","0011","0","S","02","40","WISSAHICKON AV","2","3","67"
"2012098420","3","4","","","","S","01","","TWENTYSECOND ST","4","","67"
"2012098424","4","4","","","","N","02","","PULASKI AV","4","","67"
"2012098428","3","3","0611","0130","831","N","02","30","BROAD ST","2","3","67"
"2012098433","3","3","","","","W","01","25","SUSQUEHANNA AV","4","","67"
"2012098438","3","3","3004","0031","883","W","02","35","LINDBERGH BL","2","3","67"
"2012098443","3","4","","","","N","01","35","SIXTH ST","4","","67"
"2012098447","3","4","","","","N","02","25","THIRTYSECOND ST","4","","67"
"2012098455","3","3","","","","S","02","","BELFIELD AV","4","","67"
"2012098460","4","4","","","","N","02","","20TH ST","4","","67"
"2012098464","3","5","6001","0270","0","N","03","40","ROOSEVELT BL","2","3","67"
"2012098476","3","4","","","","E","02","30","OVERBROOK AV","4","","67"
"2012098481","3","3","","","","N","02","25","CARDINAL RD","4","","67"
"2012098485","4","3","","","","W","01","15","MONTGOMERY AV","4","","67"
"2012098489","3","3","","","","E","02","35","RED LION RD","4","","67"
"2012034606","3","3","0003","0041","0","W","03","35","WALNUT ST","2","3","67"
"2012034619","3","4","","","","S","01","","TWENTYFOURTH ST","4","","67"
"2012034633","4","4","2001","0081","643","S","03","30","CHRISTOPHER COLUMBUS BL","2","3","67"
"2012034663","3","4","","","","W","01","25","SHUNK ST","4","","67"
"2012034680","3","3","","","","W","02","","WOODLAND AV","4","","67"
"2012034683","3","3","0291","0100","1269","N","03","45","PENROSE AV","2","3","67"
"2012034687","3","4","","","","N","02","35","FRONT ST","4","","67"
"2012034693","3","4","","","","W","02","25","LINDLEY AV","4","","67"
"2012034698","4","5","6073","0010","0","N","02","25","STATE RD","2","","67"
"2012032492","3","3","3015","0052","257","N","02","30","COBBS CREEK PY","2","3","67"
"2012032495","3","4","","","","S","02","","SIXTYFOURTH ST","4","","67"
"2012032506","3","3","3015","0060","3468","B","04","25","COBBS CREEK PY","2","3","67"
"2012032510","5","5","","","","S","02","","FRONT ST","4","","67"
"2012032514","4","3","","","","S","01","25","FORTYFOURTH ST","4","","67"
"2012032718","4","3","","","","N","02","","OLD YORK RD","4","","67"
"2012032722","3","4","","","","E","01","","HARVEY ST","4","","67"
"2012032726","4","3","","","","N","02","","OLD YORK RD","4","","67"
"2012032730","4","3","","","","E","03","30","PACKER AV","4","","67"
"2012032735","3","3","2001","0190","1154","N","2","25","RICHMOND ST","2","3","67"
"2012032740","5","5","3017","0061","0","S","02","35","FIFTYSECOND ST","2","3","67"
"2012034710","3","3","","","","S","02","","KENSINGTON AV","4","","67"
"2012034714","4","3","","","","S","01","","CHARLES ST","4","","67"
"2012034719","4","3","1014","0050","50","W","02","35","RHAWN ST","2","3","67"
"2012034724","3","3","0001","0240","0","N","03","40","ROOSEVELT BL","2","3","67"
"2012034728","3","3","2676","0010","0","E","03","25","VINE ST","2","3","67"
"2012034733","3","3","1009","0150","1967","N","02","25","BUSTLETON AV","2","3","67"
"2012034740","4","3","","","","E","01","25","CHELTEN AV","4","","67"
"2012034745","4","3","","","","E","02","25","PRINCETON AV","4","","67"
"2012034749","4","4","1005","0131","278","S","02","30","CASTOR AV","2","3","67"
"2012034754","3","3","","","","S","02","35","THIRTYTHIRD ST","4","","67"
"2012034759","4","3","","","","N","01","25","NINETEENTH ST","4","","67"
"2012034764","3","3","2014","0070","944","E","02","25","LEHIGH AV","2","3","67"
"2012034770","3","3","","","","W","02","25","SOLLY AV","4","","67"
"2012034775","4","3","","","","W","04","35","RED LION RD","4","","67"
"2012034779","4","3","","","","E","02","25","SEVENTYFIRST AV","4","","67"
"2012034784","3","4","","","","W","02","25","THOMAS AV","4","","67"
"2012034788","4","4","","","","S","02","","LARGE ST","4","","67"
"2012034794","5","5","","","","S","01","","COTTAGE ST","4","","67"
"2012034797","3","3","","","","W","02","25","FISHER AV","4","","67"
"2012034803","3","3","0291","","","W","01","45","PENROSE AV","2","","67"
"2012034807","3","3","2001","0190","2501","S","02","25","RICHMOND ST","2","3","67"
"2012032523","3","3","","","","W","01","25","MERION AV","4","","67"
"2012032527","3","3","2014","0030","235","E","02","30","LEHIGH AV","2","3","67"
"2012032538","3","3","","","","E","02","","GRAYS AV","4","","67"
"2012032544","4","4","2001","0091","1322","S","3","35","CHRISTOPHER COLUMBUS BL","2","3","67"
"2012032550","4","4","3007","0031","0","S","03","30","BENJAMIN FRANKLIN PY","2","3","67"
"2012032556","3","3","2010","0022","2309","W","02","25","CECIL B MOORE AV","2","3","67"
"2012032562","3","3","","","","S","01","15","MARSDEN ST","4","","67"
"2012032568","3","3","2007","0030","758","N","02","25","FRANKFORD AV","2","3","67"
"2012032571","4","5","","","","W","02","","BLEIGH AV","4","","67"
"2012032575","3","3","0013","0260","2642","N","02","30","FRANKFORD AV","2","3","67"
"2012032580","4","4","0001","0031","0","S","02","35","CITY AV","2","3","67"
"2012032583","3","3","2014","0050","1625","E","02","25","LEHIGH AV","2","3","67"
"2012032587","3","3","0611","0030","1270","N","04","30","BROAD ST","2","3","67"
"2012032594","5","4","1009","0071","2160","S","02","25","BUSTLETON AV","2","3","67"
"2012032599","3","3","1008","0030","1480","W","02","25","LEVICK ST","2","3","67"
"2012032602","4","3","","","","W","01","25","BRANDYWINE ST","4","","67"
"2012032607","3","3","3005","0130","307","N","02","35","BELMONT AV","2","3","67"
"2012032611","3","3","","","","W","02","25","DIAMOND ST","4","","67"
"2012032617","3","3","1009","0120","0","N","03","25","BUSTLETON AV","2","3","67"
"2012034818","3","3","","","","S","02","","SECOND ST","4","","67"
"2012030913","3","3","0076","3444","4933","E","2","50","SCHUYLKILL EX","1","1","67"
"2012034701","3","3","1007","0060","1391","N","02","35","TACONY ST","2","3","67"
"2012033044","3","4","","","","N","02","25","FIFTYFOURTH ST","4","","67"
"2012033049","3","4","","","","W","02","","DIAMOND ST","4","","67"
"2012033055","3","3","1003","0050","1424","N","03","35","WHITAKER AV","2","3","67"
"2012033059","3","4","6001","0220","1406","N","03","40","ROOSEVELT BL","2","3","67"
"2012032709","3","3","0073","0110","579","N","02","35","NEW STATE RD","2","3","67"
"2012034814","4","4","2009","0011","2295","S","02","30","ARAMINGO AV","2","3","67"
"2012033066","5","4","","","","E","02","","RACE ST","4","","67"
"2012033072","4","4","2009","0061","1717","S","02","30","ARAMINGO AV","2","3","67"
"2012033076","3","3","2016","0080","619","E","02","30","ALLEGHENY AV","2","3","67"
"2012036808","3","3","0611","0070","860","N","02","30","BROAD ST","2","3","67"
"2012042093","3","4","","","","S","02","25","FORTYSEVENTH ST","4","","67"
"2012042101","4","4","","","","N","01","","ELEVENTH ST","4","","67"
"2012042106","4","4","3019","0111","1456","W","02","35","PASSYUNK AV","2","","67"
"2012036992","4","4","","","","E","02","25","WILLOW ST","4","","67"
"2012049613","3","4","","","","W","02","","WASHINGTON AV","4","","67"
"2012049647","4","4","2006","0091","444","W","02","25","SPRING GARDEN ST","2","3","67"
"2012049654","4","4","3011","0050","1553","B","02","25","TWENTYNINTH ST","2","3","67"
"2012049659","3","3","","","","E","01","","CONLYN ST","4","","67"
"2012049663","3","3","1007","0020","568","N","02","25","TACONY ST","2","3","67"
"2012049670","3","4","","","","W","02","","SIXTYSIXTH AV","4","","67"
"2012049676","3","4","","","","E","01","","ASHDALE ST","4","","67"
"2012049681","3","3","4002","0130","1751","B","02","25","GODFREY AV","2","3","67"
"2012049685","3","4","","","","W","02","","WYOMING AV","4","","67"
"2012035410","4","4","4009","0040","0","B","02","35","ROBERTS AV","2","3","67"
"2012035413","4","4","2009","0041","825","S","01","30","ARAMINGO AV","2","","67"
"2012043942","5","3","3019","0090","0","N","02","35","PASSYUNK AV","2","3","67"
"2012033063","4","4","0611","0161","531","S","02","30","BROAD ST","2","3","67"
"2012035138","5","5","","","","E","02","","WISSINOMING ST","4","","67"
"2012036898","4","4","0073","0041","616","W","02","30","COTTMAN AV","2","3","67"
"2012035145","4","5","","","","S","01","","WISSINOMING AV","4","","67"
"2012044003","3","3","1013","0030","2042","N","02","35","ACADEMY RD","2","3","67"
"2012021020","3","4","","","","N","01","25","NINTH ST","4","","67"
"2012033620","3","3","0676","0003","553","W","03","55","VINE ST EX","1","1","67"
"2012031601","3","3","0676","0015","905","W","02","55","VINE ST EX","1","1","67"
"2012030790","3","3","0076","3420","2137","E","3","50","SCHUYLKILL EX","1","1","67"
"2012030801","3","3","0095","0165","2904","S","4","55","DELAWARE EX","1","1","67"
"2012032622","3","4","","","","S","02","25","HOWLAND ST","4","","67"
"2012025050","3","3","","","","W","03","45","BEN FRANKLIN BR","7","","67"
"2012045930","3","3","0676","0003","3188","W","3","55","VINE ST EX","1","1","67"
"2012031841","4","4","","","","E","02","","F ST","4","","67"
"2012049697","4","3","","","","E","02","25","CLEARFIELD ST","4","","67"
"2012049701","4","3","","","","S","02","","FOX ST","4","","67"
"2012049706","4","3","","","","W","02","","SOMERSET ST","4","","67"
"2012049710","3","3","1005","0140","1105","N","02","30","CASTOR AV","2","3","67"
"2012049714","6","6","","","","W","02","35","JACKSON ST","4","","67"
"2012049719","3","3","3013","0040","2204","N","02","35","ISLAND AV","2","3","67"
"2012049725","5","5","","","","S","02","","WHITAKER AV","4","","67"
"2012049728","4","4","0073","0051","1353","W","2","30","COTTMAN AV","2","3","67"
"2012049733","4","3","","","","W","02","15","ROGERS DR","4","","67"
"2012049738","3","3","3023","0060","2254","W","02","25","CHESTER AV","2","3","67"
"2012049744","5","4","1011","0050","901","E","02","25","WELSH RD","2","3","67"
"2012049751","3","3","","","","N","01","","SIXTEENTH ST","4","","67"
"2012049758","3","4","","","","N","02","15","THIRTEENTH ST","4","","67"
"2012049761","4","4","3010","0081","1050","W","2","30","MARKET ST","2","3","67"
"2012049765","4","4","2016","0071","333","W","01","30","ALLEGHENY AV","2","","67"
"2012049772","3","4","","","","W","02","","DUNCANNON ST","4","","67"
"2012049779","4","4","","","","N","02","25","SIXTYFIRST ST","4","","67"
"2012049783","4","4","","","","N","01","25","ELEVENTH ST","4","","67"
"2012049787","3","3","","","","E","01","","MONTGOMERY AV","4","","67"
"2012049792","3","3","0611","0040","2027","N","02","30","BROAD ST","2","3","67"
"2012021220","3","3","0095","0305","887","S","4","55","DELAWARE EX","1","1","67"
"2012049688","3","4","","","","W","02","25","GRAYS AV","4","","67"
"2012049693","3","4","","","","W","01","","POTTER ST","4","","67"
"2012031958","3","3","0095","0235","1204","S","04","55","DELAWARE EX","1","1","67"
"2012033968","3","3","0676","0015","2643","W","2","55","VINE ST EX","1","1","67"
"2012032627","3","4","","","","N","01","","HANCOCK ST","4","","67"
"2012032631","3","4","","","","W","02","","MANHEIM ST","4","","67"
"2012032634","3","4","","","","S","02","","FIFTYFIFTH ST","4","","67"
"2012032638","3","3","0611","0100","0","N","02","30","BROAD ST","2","3","67"
"2012032645","6","4","0003","0081","0","W","03","35","CHESTNUT ST","2","3","67"
"2012032647","3","3","","","","E","02","25","WALNUT LN","4","","67"
"2012098492","3","3","1001","0120","2213","N","01","35","VERREE RD","2","3","67"
"2012098500","4","3","","","","E","02","","OREGON AV","4","","67"
"2012098506","3","3","3009","0040","1703","E","02","25","RIDGE AV","2","3","67"
"2012098511","4","3","","","","W","02","25","UNRUH ST","4","","67"
"2012098517","3","3","0013","0251","20","S","02","30","FRANKFORD AV","2","3","67"
"2012098520","3","3","1002","0020","1123","E","02","35","CHELTENHAM AV","2","3","67"
"2012098527","3","3","0611","0070","0","N","02","30","BROAD ST","2","3","67"
"2012098531","4","4","","","","N","02","","BOATHOUSE RO","4","","67"
"2012098536","4","4","","","","E","03","25","TYSON ST","4","","67"
"2012098540","3","3","0611","0180","2257","N","02","30","BROAD ST","2","3","67"
"2012098542","3","3","2009","0080","520","N","02","30","ARAMINGO AV","2","3","67"
"2012098549","4","4","","","","W","04","15","TOWER BL","4","","67"
"2012098648","3","3","0095","0234","1186","N","4","55","DELAWARE EX","1","1","67"
"2012098659","3","3","0095","0181","456","S","4","55","DELAWARE EX","1","1","67"
"2012100288","3","3","0676","0011","502","W","2","55","VINE ST EX","1","1","67"
"2012103483","3","3","0076","3404","972","E","4","50","SCHUYLKILL EX","1","1","67"
"2012104168","3","3","1018","0010","153","E","02","30","GRANT AV","2","3","67"
"2012104173","5","5","","","","N","02","","RISING SUN AV","4","","67"
"2012104179","3","3","3003","0050","1691","N","03","40","UNIVERSITY AV","2","3","67"
"2012104184","4","4","4007","0070","0","N","02","30","GERMANTOWN AV","2","3","67"
"2012104187","4","4","0013","0071","1084","S","2","25","THIRTYEIGHTH ST","2","3","67"
"2012104194","3","3","","","","E","04","35","KELLY DR","4","","67"
"2012104201","3","3","","","","S","02","25","FERNDALE ST","4","","67"
"2012104206","4","4","2001","0071","932","S","03","30","CHRISTOPHER COLUMBUS BL","2","3","67"
"2012104212","4","3","","","","E","02","","FOULKROD ST","4","","67"
"2012104218","4","4","3010","0011","582","W","01","25","MARKET ST","2","3","67"
"2012104225","3","4","","","","E","06","35","PACKER AV","4","","67"
"2012104230","3","3","","","","N","02","25","MASCHER ST","4","","67"
"2012104233","3","3","0611","0140","1261","N","02","30","BROAD ST","2","3","67"
"2012104240","4","4","","","","N","01","25","WILLINGTON ST","4","","67"
"2012104247","4","3","","","","E","04","25","OREGON AV","4","","67"
"2012104253","4","3","","","","W","02","","WYOMING AV","4","","67"
"2012104259","4","3","","","","N","01","25","BELDEN ST","4","","67"
"2012104261","3","3","2009","0040","826","N","01","30","ARAMINGO AV","2","3","67"
"2012104267","3","3","2005","0071","592","S","02","35","SIXTH ST","2","3","67"
"2012098950","4","5","","","","S","02","","SEVENTYFOURTH AV","4","","67"
"2012098955","3","3","1004","0200","163","N","02","30","TORRESDALE AV","2","3","67"
"2012098963","6","6","","","","E","05","35","GRANT AV","4","","67"
"2012098965","3","3","","","","E","02","","BYBERRY RD","4","","67"
"2012100589","4","4","2016","0081","1587","W","02","30","ALLEGHENY AV","2","","67"
"2012100594","3","3","2001","0100","2024","N","3","35","CHRISTOPHER COLUMBUS BL","2","3","67"
"2012103656","5","5","","","","W","02","25","FIFTYNINTH ST","4","","67"
"2012098971","4","4","","","","S","01","25","A ST","4","","67"
"2012098975","4","3","","","","S","02","30","OGONTZ AV","4","","67"
"2012098979","5","5","2005","0061","562","S","3","35","SIXTH ST","2","3","67"
"2012098983","4","4","","","","N","01","25","LAWRENCE ST","4","","67"
"2012098988","4","3","","","","E","02","25","RACE ST","4","","67"
"2012098992","4","4","3010","0081","1091","W","02","30","MARKET ST","2","3","67"
"2012098997","3","3","","","","W","02","","LANSDOWNE AV","4","","67"
"2012099000","4","3","","","","S","01","25","FIFTH ST","4","","67"
"2012099005","3","3","","","","S","02","35","KELLY DR","4","","67"
"2012099010","3","3","4004","0030","1007","N","02","35","CHEW AV","2","3","67"
"2012099017","3","3","0532","0070","2839","N","02","35","BUSTLETON AV","2","3","67"
"2012099022","4","4","","","","W","02","","C ST","4","","67"
"2012099026","4","4","2008","0061","1029","W","02","30","GIRARD AV","2","3","67"
