"CRN","RDWY_SEQ_NUM","ADJ_RDWY_SEQ","ROUTE","SEGMENT","OFFSET","RDWY_ORIENT","LANE_COUNT","SPEED_LIMIT","STREET_NAME","ROAD_OWNER","ACCESS_CTRL","RDWY_COUNTY"
"2003062325","3","3","1007","0090","0","N","2","25","STATE RD","2","3","67"
"2003062327","3","3","2009","0050","0","N","02","","ARAMINGO AV","2","3","67"
"2003062329","4","4","3013","0031","0","S","3","35","ISLAND AV","2","3","67"
"2003062342","4","3","","","","W","01","","SUSQUEHANNA AV","4","","67"
"2003062350","4","4","2008","0002","0","W","2","","GIRARD AV","2","3","67"
"2003062358","4","5","","","","E","02","25","FAIRMOUNT AV","4","","67"
"2003063390","3","4","","","","E","99","","SPRUCE ST","4","","67"
"2003065624","4","5","4004","0080","0","E","02","25","OLNEY AV","2","3","67"
"2003063428","3","4","","","","U","99","","UNKNOWN ST","9","","67"
"2003062468","4","3","","","","N","02","25","FRANKLIN ST","4","","67"
"2003062469","3","4","","","","S","02","25","DUNKSFERRY RD","4","","67"
"2003062487","5","5","","","","S","99","","FORTYFOURTH ST","4","","67"
"2003062488","5","4","","","","S","04","25","OXFORD AV","4","","67"
"2003062489","3","4","","","","W","01","25","SPRINGFIELD AV","4","","67"
"2003062491","6","6","3019","0011","0","S","2","35","BARTRAM AV","2","3","67"
"2003062524","3","3","0532","0020","30","N","99","","BUSTLETON AV","2","3","67"
"2003062530","4","3","","","","S","99","25","RUSSELL ST","4","","67"
"2003062534","4","4","","","","E","2","25","FISHER AV","4","","67"
"2003062541","3","3","","","","N","04","","ABERDEAN RR","4","","67"
"2003062547","3","3","0291","0161","403","W","03","25","BROAD ST","2","3","67"
"2003062551","3","4","","","","W","02","30","HELLERMAN ST","4","","67"
"2003062552","3","3","0013","0240","1299","N","2","35","FRANKFORD AV","2","3","67"
"2003062559","4","4","","","","N","99","","CHELTEN AV","4","","67"
"2003062567","3","4","","","","N","02","25","SIXTEENTH ST","4","","67"
"2003062578","3","3","6001","0341","3050","S","3","45","ROOSEVELT BL","2","3","67"
"2003062578","4","4","","","","E","99","","HALDEMAN AV","4","","67"
"2003062587","4","4","","","","N","99","","COBBS CREEK PY","4","","67"
"2003062594","4","3","","","","S","01","","JUNIPER ST","4","","67"
"2003062597","4","3","2004","0010","0","E","2","25","MARKET ST","2","3","67"
"2003062624","3","3","","","","W","04","35","HUNTING PARK AV","4","","67"
"2003063741","3","3","0532","0050","2820","N","01","35","BUSTLETON AV","2","3","67"
"2003063742","4","3","","","","S","02","30","WORTHINGTON RD","4","","67"
"2003063743","4","4","","","","E","2","25","OLD YORK RD","4","","67"
"2003063755","4","3","","","","E","99","","CUMBERLAND ST","4","","67"
"2003063763","3","3","","","","S","99","","HALDEMAN AV","4","","67"
"2003063774","4","4","8002","0250","780","E","99","","","2","1","67"
"2003062787","3","3","1005","0060","603","N","02","","CASTOR AV","2","3","67"
"2003062793","3","4","","","","E","02","25","MEDIA ST","4","","67"
"2003062796","4","4","","","","S","01","","SIXTH ST","4","","67"
"2003062804","3","3","","","","E","02","25","QUEEN LN","4","","67"
"2003062808","3","4","","","","W","02","25","CEDAR AV","4","","67"
"2003062809","3","3","0003","0050","1072","E","3","35","CHESTNUT ST","2","3","67"
"2003062818","6","4","1007","0081","0","S","02","25","STATE RD","2","3","67"
"2003063877","4","4","","","","S","99","","FARRAGUT ST","4","","67"
"2003063888","4","3","","","","N","01","","FAIRHILL ST","4","","67"
"2003063890","3","3","0532","0031","209","S","1","35","BUSTLETON AV","2","3","67"
"2003041894","3","4","","","","U","02","","TOMLINSON RD","4","","67"
"2003041894","4","3","","","","U","02","","KELVIN AV","4","","67"
"2003041903","3","3","2001","0010","417","N","02","25","OREGON AV","2","3","67"
"2003041907","3","4","","","","S","99","","PICKERING ST","4","","67"
"2003079674","3","3","3013","0010","1945","N","02","35","ISLAND AV","2","3","67"
"2003079674","7","7","","","","N","02","35","BARTRAM AV","4","","67"
"2003080904","4","4","0013","0141","816","S","2","35","HUNTING PARK AV","2","3","67"
"2003081989","3","3","0076","3430","99","E","3","55","SCHUYLKILL EX","1","1","67"
"2003081995","4","3","","","","N","02","35","FIFTYNINTH ST","4","","67"
"2003082000","5","5","","","","E","1","25","LONGSHORE AV","4","","67"
"2003082001","4","3","","","","W","02","25","LOMBARD ST","4","","67"
"2003082002","3","3","0232","0062","897","N","04","35","OXFORD AV","2","3","67"
"2003082004","5","5","","","","S","99","","SIXTIETH ST","4","","67"
"2003082009","3","3","3019","0050","1594","N","4","35","ESSINGTON AV","2","3","67"
"2003082012","3","3","","","","W","02","20","MT PLEASANT ST","4","","67"
"2003082017","3","3","0001","0130","286","N","2","50","ROOSEVELT BOULEVARD EX","2","1","67"
"2003082022","4","4","0291","0171","1693","W","3","25","BROAD ST","2","3","67"
"2003082026","3","4","","","","W","02","25","DREXEL RD","4","","67"
"2003082033","3","3","","","","N","02","35","G ST","4","","67"
"2003082037","4","3","","","","E","99","","SPRINGFIELD AV","4","","67"
"2003081876","4","4","0001","0331","0","S","3","45","ROOSEVELT BL","2","3","67"
"2003081884","3","3","0611","0020","389","N","2","25","BROAD ST","2","3","67"
"2003081890","5","5","","","","E","2","25","HARTEL AV","4","","67"
"2003081896","3","3","0073","0020","1925","E","02","30","COTTMAN AV","2","3","67"
"2003081911","3","3","2001","0140","","N","02","50","RICHMOND ST","2","3","67"
"2003081912","3","3","0003","0101","1994","W","02","25","WALNUT ST","2","3","67"
"2003080996","3","3","","","","S","02","35","THIRTYEIGHTH ST","4","","67"
"2003080999","3","3","1007","0040","0","N","2","25","TACONY ST","2","3","67"
"2003081005","3","3","2001","0180","1020","N","02","55","RICHMOND ST","2","3","67"
"2003081020","4","4","8008","0020","880","E","01","","RAMP GIRARD AV TO 76 EB RD","2","1","67"
"2003081021","3","4","","","","E","99","","PULASKI RD","4","","67"
"2003081967","3","3","0291","0171","2222","W","03","25","BROAD ST","2","3","67"
"2003081969","4","4","","","","N","99","","LANSDOWNE AV","4","","67"
"2003081970","3","3","1005","0060","1197","N","02","","CASTOR AV","2","3","67"
"2003081982","4","3","","","","E","99","","ROCKLAND ST","4","","67"
"2003081984","3","4","","","","S","01","25","FIFTH ST","4","","67"
"2003080002","4","3","","","","S","01","25","HEGERMAN ST","4","","67"
"2003081031","3","3","","","","W","02","","WOODHAVEN RD","4","","67"
"2003081034","3","3","4004","0010","3760","E","02","35","CHEW AV","2","3","67"
"2003081035","3","4","","","","W","04","35","SPRINGFIELD AV","4","","67"
"2003081061","4","3","","","","S","02","25","HALDEMAN AV","4","","67"
"2003081062","4","3","","","","S","01","25","MONTAGUE ST","4","","67"
"2003081064","3","3","2009","0021","432","S","02","45","ARAMINGO AV","2","3","67"
"2003081810","3","3","0232","0022","1122","N","02","25","OXFORD AV","2","3","67"
"2003081811","3","4","","","","W","02","35","WINDRIM AV","4","","67"
"2003081812","3","4","","","","N","04","25","FAUNCE ST","4","","67"
"2003081812","4","3","","","","E","02","25","PENNWAY ST","4","","67"
"2003081813","4","5","8010","0010","645","E","01","25","","2","1","67"
"2003081817","5","3","3022","0010","275","E","01","","PENN SQ","2","3","67"
"2003081828","3","3","","","","N","01","25","TWENTIETH ST","4","","67"
"2003078048","4","4","8057","0010","0","N","1","","RAMP C RD","2","1","67"
"2003078052","4","4","0073","0071","208","W","2","30","COTTMAN AV","2","3","67"
"2003078065","3","3","0611","0110","1137","N","02","30","BROAD ST","2","3","67"
"2003078067","3","3","0073","0030","1315","E","02","30","COTTMAN AV","2","3","67"
"2003080093","3","4","2006","0065","907","W","02","","SPRING GARDEN ST","2","3","67"
"2003080095","3","3","0095","","","N","03","55","","1","","67"
"2003080113","6","6","","","","E","2","35","RYAN AV","4","","67"
"2003081155","4","3","","","","E","02","25","PERRIN RD","4","","67"
"2003081186","3","3","3009","0100","2100","S","02","25","RIDGE AV","2","3","67"
"2003081187","4","4","","","","S","2","25","ROCHELLE ST","4","","67"
"2003081199","4","4","","","","N","99","","OXFORD ST","4","","67"
"2003081205","4","3","","","","E","99","25","WALLACE ST","4","","67"
"2003081206","3","3","0291","0181","260","S","02","","BROAD ST","2","3","67"
"2003081213","4","3","","","","W","01","35","NORTH ST","4","","67"
"2003078131","4","3","","","","N","99","","SIXTH ST","4","","67"
"2003078145","4","4","3007","0041","1557","S","3","","BENJAMIN FRANKLIN PY","2","3","67"
"2003078146","6","5","","","","","","","CROWN WY","4","","67"
"2003078148","3","3","2002","0040","601","W","2","","SNYDER AV","2","3","67"
"2003081217","3","3","","","","E","03","","RACE ST","4","","67"
"2003081221","5","5","","","","E","99","","SCHOOL HOUSE LN","4","","67"
"2003081227","4","3","","","","N","99","","STOKLEY ST","4","","67"
"2003081229","4","4","","","","N","99","","TWENTYFIFTH ST","4","","67"
"2003081231","3","3","2003","0060","1309","N","3","","FIFTH ST","2","3","67"
"2003081232","3","4","6001","0284","0","N","3","40","ROOSEVELT BL","2","3","67"
"2003081233","3","3","1013","0110","0","N","1","35","ACADEMY RD","2","3","67"
"2003081239","3","3","3021","0010","1949","E","02","25","ELMWOOD AV","2","3","67"
"2003081247","3","4","","","","E","02","","WOODLAND AV","4","","67"
"2003081248","3","4","","","","S","01","25","FIFTY SEVENTH ST","4","","67"
"2003081251","3","3","1001","0040","789","N","2","35","RISING SUN AV","2","3","67"
"2003081252","5","5","","","","N","02","25","STOKLEY ST","4","","67"
"2003081255","3","4","","","","N","02","35","FOX ST","4","","67"
"2003078148","4","4","","","","N","99","","THIRTEENTH ST","4","","67"
"2003078150","3","4","","","","N","02","25","FIFTEENTH ST","4","","67"
"2003078151","3","3","0001","0310","0","N","03","45","ROOSEVELT BL","2","3","67"
"2003078159","3","3","0095","0284","299","N","04","55","DELAWARE EX","1","1","67"
"2003078162","4","3","","","","W","02","25","SPENCER ST","4","","67"
"2003078169","3","3","3013","0040","0","N","02","35","ISLAND AV","2","3","67"
"2003078178","4","3","","","","S","02","35","COTTAGE AV","4","","67"
"2003080207","3","3","3010","0060","353","E","2","30","MARKET ST","2","3","67"
"2003080212","3","4","","","","E","99","30","PATTISON AV","4","","67"
"2003080243","3","3","","","","E","02","15","GLENNWOOD ST","4","","67"
"2003080247","4","3","","","","N","99","","KENSINGTON AV","4","","67"
"2003080249","3","3","","","","S","99","","JANNEY ST","4","","67"
"2003081262","3","3","","","","S","99","","LARGE ST","4","","67"
"2003081274","3","3","1009","0070","2196","N","02","25","BUSTLETON AV","2","3","67"
"2003081275","4","3","","","","N","99","","LARJE ST","4","","67"
"2003081293","4","6","0676","0003","0","W","03","55","VINE ST","2","1","67"
"2003081296","3","4","","","","E","02","25","WISTER ST","4","","67"
"2003081305","3","3","2007","0140","1262","S","2","","FRANKFORD AV","2","3","67"
"2003078229","5","5","6001","0281","1138","S","3","","ROOSEVELT BL","2","3","67"
"2003078231","3","4","","","","E","02","25","WYOMING AV","4","","67"
"2003078238","8","7","1018","0031","0","W","03","","GRANT AV","2","3","67"
"2003078240","3","3","","","","W","01","15","MARPLE ST","4","","67"
"2003080266","4","3","","","","E","02","25","CUMBERLAND ST","4","","67"
"2003080298","4","3","","","","N","01","25","TWENTYFIRST ST","4","","67"
"2003080300","4","4","","","","N","2","","TENTH ST","4","","67"
"2003080308","3","3","","","","W","02","25","MEDIA ST","4","","67"
"2003081310","5","5","","","","E","01","25","ROWLAND AV","4","","67"
"2003081311","3","4","","","","S","99","","FIFTEENTH ST","4","","67"
"2003081313","3","4","","","","S","99","","TWENTYTHIRD ST","4","","67"
"2003081316","3","3","1009","0015","1346","S","2","25","BRIDGE ST","2","3","67"
"2003081317","3","3","0073","0061","2712","W","02","30","COTTMAN AV","2","3","67"
"2003081320","3","3","6001","0170","1500","N","02","","ROOSEVELT BL","2","3","67"
"2003081321","3","3","","","","S","99","","SECOND ST","4","","67"
"2003081323","3","3","3025","0020","966","N","2","35","LINDBERGH BL","2","3","67"
"2003081325","4","3","","","","S","99","","SEVENTIETH ST","4","","67"
"2003081336","4","4","4001","0091","403","S","02","35","HENRY AV","2","3","67"
"2003081341","3","4","","","","E","02","35","SPRUCE ST","4","","67"
"2003081348","3","3","","","","E","02","25","WINDRIM ST","4","","67"
"2003081350","3","3","","","","S","01","25","ROSELYN ST","4","","67"
"2003081354","3","3","2014","0020","0","W","02","30","LEHIGH AV","2","3","67"
"2003081355","4","4","","","","W","99","","QUEEN LN","4","","67"
"2003081356","3","3","1009","0140","1128","N","2","25","BUSTLETON AV","2","3","67"
"2003081356","5","5","","","","E","99","","WINCHESTER AV","4","","67"
"2003081359","4","4","3002","0021","0","W","3","","EIGHTYFOURTH ST","2","3","67"
"2003034785","6","6","","","","","","","COVENTRY AV","4","","46"
"2003015158","3","3","3004","0040","519","N","02","25","SIXTYTHIRD ST","2","3","67"
"2003015283","5","5","","","","W","2","25","LINDLEY AV","4","","67"
"2003027525","3","3","2400","0010","2912","N","2","","ARMAINGO AV","2","","67"
"2003027525","5","5","","","","E","2","","CUMBERLAND ST","4","","67"
"2003027544","4","4","0001","0341","0","S","03","45","ROOSEVELT BL","2","3","67"
"2003027846","5","5","","","","W","2","","WILLOW GROVE AV","4","","67"
"2003031819","6","6","","","","N","02","35","PENNY PACK ST","4","","67"
"2003029108","3","4","","","","N","02","","OLD LINE RD","4","","67"
"2003009285","3","3","2676","0005","477","W","2","25","NINETEENH ST","2","3","67"
"2003009285","4","4","","","","S","2","25","VINE ST","4","","67"
"2003009286","4","3","","","","S","02","","FIFTYTHIRD ST","4","","67"
"2003008026","3","3","0001","0061","1796","S","2","35","CITY AV","2","3","67"
"2003008391","3","3","1014","0080","1043","W","2","35","RHAWN ST","2","3","67"
"2003009103","3","3","1500","","","N","01","25","THIRTIETH ST","4","","67"
"2003009103","4","4","2900","","","W","02","25","OXFORD ST","4","","67"
"2003009153","3","3","0532","0090","1115","N","2","35","BUSTLETON AV","2","3","67"
"2003009153","4","4","0532","0091","1125","S","2","35","BUSTLETON AV","2","3","67"
"2003009153","5","5","1020","0030","0","E","2","35","PHILMONT AV","2","3","67"
"2003066012","4","3","1024","0010","2742","E","02","35","ROBBINS AV","2","3","67"
"2003066069","3","4","","","","E","01","","CUMBERLAND ST","4","","67"
"2003066131","4","4","","","","N","99","","NINTH ST","4","","67"
"2003066142","3","3","","","","S","99","","THIRTIETH ST","4","","67"
"2003066146","4","4","","","","E","99","","CHRISTIAN ST","4","","67"
"2003066153","6","6","","","","E","99","","BELMONT MANSION DR PS","4","","67"
"2003066308","3","3","3007","0120","357","N","2","35","KELLY DR","2","3","67"
"2003067399","5","5","","","","W","2","30","WOODHAVEN RD","4","","67"
"2003068419","4","3","","","","E","01","","SUMMER ST","4","","67"
"2003068423","3","3","3015","0050","318","N","02","25","COBBS CREEK PY","2","3","67"
"2003068450","3","3","","","","S","02","","FORTYEIGHTH ST","3","","67"
"2003068463","3","3","3003","0050","1723","N","3","","UNIVERSITY AV","2","3","67"
"2003068463","4","4","3003","0051","1723","S","3","","UNIVERSITY AV","2","3","67"
"2003067690","3","3","3009","0200","860","N","3","35","RIDGE AV","2","3","67"
"2003067713","3","3","","","","S","05","35","TWENTYFOURTH ST","4","","67"
"2003067717","4","4","3010","0055","1114","W","2","","MARKET ST","2","3","67"
"2003067727","3","4","","","","E","02","","BRINGHURST ST","4","","67"
"2003067730","4","3","","","","N","99","","FIFTYFOURTH ST","4","","67"
"2003067785","4","4","2008","0041","2682","W","2","","GIRARD AV","2","3","67"
"2003067881","4","4","2676","0005","1796","W","02","25","VINE ST","2","3","67"
"2003067882","3","3","0003","0111","925","W","4","35","WALNUT ST","2","3","67"
"2003067883","3","3","6001","0310","1041","N","3","45","ROOSEVELT BL","2","3","67"
"2003067885","3","3","0013","0300","0","N","4","35","FRANKFORD AV","2","3","67"
"2003067885","5","5","1018","0080","0","E","2","45","GRANT AV","2","3","67"
"2003067887","3","3","0076","3404","2275","E","4","55","SCHUYLKILL EX","1","1","67"
"2003067892","3","3","","","","W","99","35","BYBERRY RD","4","","67"
"2003067894","4","4","3013","0031","0","S","2","35","ISLAND AV","2","3","67"
"2003067900","4","3","","","","N","04","","FIFTYEIGHTH ST","4","","67"
"2003067901","4","4","3017","0020","3384","N","2","25","FIFTYSECOND ST","2","3","67"
"2003067902","3","4","","","","W","99","","TASKER ST","4","","67"
"2003067905","4","3","","","","S","99","","SEVENTIETH ST","4","","67"
"2003067906","3","3","3021","0020","701","E","4","25","ELMWOOD AV","2","3","67"
"2003067912","3","3","3005","0011","1933","S","02","15","CIVIC CENTER BL","2","3","67"
"2003067918","3","4","","","","N","99","","FIFTYSIXTH ST","4","","67"
"2003067918","4","3","","","","E","99","","CHRISTIAN ST","4","","67"
