"AVOID_MAN_CD","BODY_TYPE","COMM_VEH","CRN","DAMAGE_IND","DVR_PRES_IND","EMERG_VEH_USE_CD","GRADE","IMPACT_POINT","INS_IND","MAKE_CD","MODEL_YR","OWNER_DRIVER","PEOPLE_IN_UNIT","PRIN_IMP_PT","RDWY_ALIGNMENT","SPECIAL_USAGE","TRAVEL_DIRECTION","TRAVEL_SPD","TRL_VEH_CNT","UNDER_RIDE_IND","UNIT_NUM","UNIT_TYPE","VEH_COLOR_CD","VEH_MOVEMENT","VEH_POSITION","VEH_REG_STATE","VEH_ROLE","VEH_TYPE","PARTIAL_VIN","VINA_BODY_TYPE_CD"
"","15","N","2004066853","2","1","","1","11","Y","JEEP","1993","01","1","","1","08","E","025","0","","2","01","05","01","01","PA","3","01","1J4GZ58Y1PC","TUT"
"","12","N","2004066910","3","1","","1","12","U","FORD","","01","1","","4","00","N","999","0","","1","01","03","16","98","PA","1","01","2FAPP36X4RB","PSV"
"","15","N","2004067008","2","1","","1","09","Y","CHEV","","02","3","","1","00","S","999","","","2","01","09","01","07","PA","2","01","1GNDX03E2YD","PUT"
"","04","N","2004067038","2","1","","1","11","Y","CHEV","1995","01","3","","1","00","E","999","","","2","01","04","01","03","PA","1","01","2G1WL52M8S9","P4D"
"","15","N","2004007072","2","1","","1","12","Y","DODG","1988","01","1","","2","00","N","999","","","1","01","05","99","01","PA","1","01","3B4HW12W8JM","PUT"
"","09","N","2004070297","1","1","","1","12","U","CHEV","","01","1","","1","00","W","999","0","","1","01","03","01","09","PA","1","04","CCY234B1128","P"
"","12","N","2004070352","2","1","","1","12","Y","FORD","","01","1","","1","00","N","999","0","","1","01","01","01","98","PA","1","04","1FTEX15N3MK","PSV"
"","02","N","2004070447","1","2","","1","07","Y","AMER","","","0","","1","00","W","000","","","2","02","05","06","01","PA","2","01","1C4CJ15B72B","PCP"
"","20","N","2004013238","1","1","","3","12","Y","OTHR","","02","1","","1","00","N","999","","","2","01","10","01","13","NJ","2","02","JS1GW71A932","MRS"
"","04","Y","2004013299","1","1","","3","06","Y","OTHR","","98","1","","1","99","E","000","0","","2","01","01","03","01","PA","2","03","1FBSS31L34H","P4D"
"","09","Y","2004016460","9","1","","1","12","Y","OTHR","2003","01","1","","1","99","N","130","","","1","01","03","01","00","NJ","1","05","HKAMGABM53A","P"
"","04","N","2004020620","3","1","","1","12","U","VOLK","1997","02","2","","1","00","S","999","0","","1","01","01","02","03","PA","1","01","3VWRA81H7VM","P4D"
"","12","N","2004018114","3","1","","1","12","Y","BMW","","01","1","","1","00","N","999","","","1","01","05","15","07","PA","1","01","WBAAM3345YC","PSV"
"","04","N","2004023303","3","1","","1","12","Y","FORD","","02","1","","1","00","E","999","","","1","01","03","01","08","PA","1","01","2FALP71W4VX","P4D"
"","04","N","2004021721","1","1","","1","06","Y","TOYT","","01","1","","1","00","S","999","","","2","01","07","01","99","PA","2","01","1FMPU18L2WL","P4D"
"","04","N","2004020168","3","1","","1","05","Y","MAZD","1994","01","1","","1","00","W","030","","","2","01","01","01","01","PA","2","01","1YVGE22D3R5","P4D"
"","15","N","2004020287","2","4","","1","11","U","NISS","1991","01","1","","1","00","W","999","0","","1","01","05","01","06","PA","1","01","JN8HD17Y9MW","PUT"
"","04","N","2004023394","0","4","","1","01","U","","","00","1","","1","00","E","999","","","1","05","99","01","13","","1","01","","P4P"
"","","N","2004007075","","","","","","","","","00","1","","","","","000","","","2","32","","","","","2","","","P"
"","60","Y","2004005765","0","1","","1","01","Y","VOLV","","02","1","","1","21","S","001","1","","1","01","08","15","06","MD","1","05","4V46DBRF1TN",""
"","04","N","2004021239","2","1","","3","01","Y","INFI","1998","01","1","","2","00","E","045","","","1","01","02","13","07","PA","1","01","JNKCA21A7WT","P4D"
"","12","N","2004005498","2","4","","1","12","U","CHEV","","99","1","","1","00","W","999","","","1","05","07","01","06","","1","01","","PSV"
"","02","N","2004005572","2","4","","3","12","U","OLDS","1989","02","1","","3","00","S","006","","","1","05","05","17","13","PA","3","01","1G3HN54C7KW","PCP"
"","72","Y","2004013161","3","1","","1","12","U","FRHT","1999","98","1","","1","21","S","999","1","","1","01","05","01","09","PA","1","05","1FUYDXYB8XL","TDS"
"","09","N","2004017271","9","4","","1","12","U","UNKN","","99","1","","1","00","W","999","","","1","05","99","01","07","","1","01","","P"
"","04","N","2004012649","2","1","","1","10","Y","HOND","2000","01","1","","1","00","E","999","","","2","01","04","01","06","PA","2","01","JHMCG6658YC","P4D"
"","06","N","2004012689","2","1","","1","12","Y","SUBA","","01","1","","1","00","W","025","0","","1","01","01","01","06","NJ","1","01","4S3BF6333R7","PSW"
"","04","N","2004016315","9","4","","1","99","","","","99","1","","1","00","U","999","","","1","05","08","01","06","","1","01","","P4D"
"","02","N","2004021530","0","1","","1","11","U","PONT","1994","01","2","","1","00","W","999","","","1","01","01","01","06","PA","1","01","1G2JB14T8R7","PCP"
"","04","N","2004005597","1","1","","1","06","Y","TOYT","1990","01","1","","1","00","N","999","0","","4","01","07","01","13","PA","2","01","4T1SV22E1LU","P4D"
"","50","N","2004005665","1","2","","1","06","Y","CHEV","2002","","0","","","99","","000","","","4","02","04","06","00","PA","2","04","1GCHK29132E","T4C"
"","09","N","2004005711","0","4","","1","99","U","","","99","1","","1","99","E","999","","","1","05","11","01","99","","1","01","UNKNOWN","P"
"","","N","2004005753","","","","","","","","","00","1","","","","","000","","","2","31","","","","","2","","","PUT"
"","09","N","2004024183","0","4","","1","01","U","CHEV","1973","01","2","","1","00","S","999","0","","1","05","12","01","01","PA","1","01","1E37H3B4467","P"
"","04","N","2004018646","2","1","","1","01","Y","OLDS","1989","01","1","","1","00","W","999","","","1","01","07","01","00","PA","3","01","1G3AJ51W9KG","P4D"
"","02","N","2004007335","1","1","","1","01","Y","LINC","1994","01","1","","1","00","W","999","","","2","01","03","01","06","PA","2","01","1LNLM91V2RY","PCP"
"","04","N","2004019107","2","1","","1","12","Y","HOND","1989","01","1","","1","00","W","999","0","","2","01","99","01","01","PA","3","01","1HGCA5629KA","P4D"
"","04","N","2004019228","1","1","","1","09","Y","FORD","","02","3","","9","13","E","999","","","2","01","04","10","01","PA","2","01","2FALP71WXTX","P4D"
"","04","N","2004023781","3","4","","1","01","U","HOND","1995","01","2","","1","00","N","999","0","","2","01","05","01","00","PA","2","01","1HGCD5655SA","P4D"
"","","N","2004019687","","","","","","","","","00","1","","","","","000","","","2","31","","","","","2","","","PSW"
"","","N","2004023832","","","","","","","","","","1","","","","","000","","","2","31","","","","","2","","","PCP"
"","04","N","2004018837","0","1","","1","12","Y","CHEV","","02","1","","1","00","W","025","0","","1","01","07","01","00","PA","1","01","1G1JC84G0M7","P4D"
"","09","N","2004018884","9","4","","1","12","U","UNKN","","99","2","","1","99","S","000","0","","1","01","03","99","01","ZZ","1","01","UNKNOWN",""
"","50","N","2004023699","2","2","","1","14","Y","DODG","1999","","0","","1","00","S","000","0","","3","02","05","06","09","PA","3","04","1B7HF16Z3XS","TPK"
"","09","N","2004023757","1","1","","1","05","Y","FORD","","02","2","","1","00","N","999","0","","2","01","05","02","00","PA","2","01","2FACP74W5NX","P"
"","04","N","2004007152","3","1","","1","12","U","FORD","2002","98","2","","1","00","N","999","","","1","01","05","01","01","PA","1","04","1FDXX47F42E","P4D"
"","","","2004011550","","","","","","","","","00","1","","","","","000","","","2","31","","","","","2","","","PUT"
"","50","N","2004007243","0","1","","1","12","Y","FORD","1993","02","1","","1","00","N","606","0","","1","01","03","01","06","PA","1","04","1FTHF25M0PN","TPK"
"","04","N","2004007323","1","1","","1","06","Y","CHEV","","07","1","","1","00","W","906","","","2","01","12","01","98","PA","3","01","1Y1SK5168LZ","P4D"
"","04","N","2004023961","2","1","","1","01","Y","CHEV","1997","01","2","","1","00","S","025","","","2","01","07","01","00","PA","2","01","2G1WL52M7V1","P4D"
"","04","N","2004018918","1","1","","1","12","Y","OLDS","","01","1","","1","00","N","999","","","1","01","11","01","99","PA","1","01","1G3HN54C4L1","P4D"
"","15","N","2004064508","3","1","","1","12","Y","JEEP","","01","1","","1","00","W","999","","","1","01","05","01","07","NY","1","01","1J4GZ58S8TC","TUT"
"","73","N","2004013258","1","2","","1","09","Y","ISU","1997","07","1","","1","03","S","000","","","2","03","03","03","01","PA","2","04","JALF5A126V3","TTB"
"","04","N","2004020700","2","1","","1","08","Y","NISS","1992","01","2","","1","00","E","000","0","","2","01","12","03","01","PA","2","01","JN1HJ01F0NT","P4D"
"","04","N","2004024010","2","1","","1","01","Y","FORD","","02","2","","1","01","N","999","0","","1","01","02","01","03","PA","1","01","1FMZU34X3XU","P4D"
"","09","N","2004027566","2","1","","1","13","N","","","01","3","","1","00","E","999","1","","2","01","12","03","09","PA","2","01","99999999999",""
"","04","N","2004024236","2","1","","1","12","U","DODG","","01","2","","1","00","E","601","","","1","01","01","01","99","OA","1","01","2B3HD46R92H","P4D"
"","12","N","2004021232","2","1","","1","11","Y","CHRY","","01","1","","1","00","E","999","0","","1","01","01","01","03","PA","1","01","2C4GP443X1R","PSV"
"","09","N","2004019035","9","4","","1","99","U","","","99","1","","1","00","U","999","0","","3","05","99","99","99","","1","01","","P"
"","09","N","2004015465","1","1","","1","10","Y","CHEV","","02","1","","1","00","N","999","","","1","01","07","01","00","NC","1","01","2G1WN52M759","P"
"","09","Y","2004015682","1","2","","1","06","Y","AMER","","01","1","","1","12","U","000","1","","2","01","03","03","03","PA","2","05","1GDM7H1LDYJ","P"
"","09","N","2004015741","9","4","","9","99","U","UNKN","9999","99","1","","9","00","U","999","","","2","05","99","99","99","ZZ","2","01","99999999999","P"
"","","N","2004019686","","","","","","","","","","1","","","","","000","","","2","31","","","","","2","","","PSW"
"","04","N","2004029622","1","1","","1","08","Y","MAZD","2002","02","3","","1","00","W","999","","","2","01","07","01","08","PA","2","01","1YVGF22F225","P4D"
"","","N","2004026190","9","1","","9","99","","","","","1","","9","00","U","999","","","2","11","99","99","99","","2","20","","PSV"
"","04","N","2004026075","3","1","","1","01","Y","FORD","","01","1","","1","00","W","035","1","","1","01","02","01","01","PA","1","01","1FAFP6636WK","P4D"
"","04","N","2004033791","3","1","","1","12","Y","PONT","1991","01","1","","1","00","W","999","0","","1","01","02","01","13","PA","1","01","1G2HZ54C8M1","P4D"
"","09","N","2004033848","3","1","","1","12","N","TOYT","","99","2","","1","00","W","999","1","","2","01","03","10","02","ZZ","1","01","1NXAEB2G4JZ",""
"","09","N","2004022884","0","1","","1","05","Y","CHEV","","01","2","","1","00","W","999","0","","2","01","03","15","06","PA","2","01","1GCEC1429ME","P"
"","09","Y","2004045384","1","1","","1","11","Y","OTHR","1988","98","4","","1","12","N","999","0","","1","01","03","12","07","PA","1","03","1N9TA12A9JL","P"
"","40","N","2004052293","1","1","","1","01","Y","FORD","","01","1","","1","00","N","999","0","","2","01","04","01","00","PA","2","01","1FAFP5357XG","TVN"
"","04","N","2004049421","2","2","","1","08","Y","PONT","","","0","","1","00","","000","","","3","02","04","06","11","PA","3","01","1G2NE55D1SC","P4D"
"","04","N","2004052563","2","1","","1","03","Y","PONT","","02","2","","1","00","S","999","0","","2","01","07","01","13","PA","2","01","1G2JB12P437","P4D"
"","04","N","2004059242","0","1","","1","06","U","DODG","","01","2","","1","00","N","015","","","3","01","02","02","00","PA","2","01","1B3EJ46X3VN","P4D"
"","04","N","2004056104","2","1","","1","02","Y","CHRY","1987","01","1","","1","00","E","999","","","2","01","07","05","07","PA","2","01","1C3BF66P0HW","P4D"
"","04","N","2004056226","3","1","","1","12","Y","NISS","","01","1","","1","00","N","999","","","1","01","02","01","13","PA","1","01","1N4BV31D1VC","P4D"
"","04","N","2004059433","2","1","","1","05","Y","NISS","","01","1","","1","00","S","025","","","2","01","12","01","03","MA","2","01","JN1DA31D52T","P4D"
"","06","N","2004062793","1","1","","1","06","Y","GRUM","","98","2","","1","00","S","999","2","","2","01","02","05","00","PA","2","04","1A941608XTA","PSW"
"","","N","2004065416","","","","","","","","","","1","","","","","000","","","2","31","","","","","2","","","P4D"
"","04","N","2004065476","2","1","","1","12","Y","NISS","","01","1","","1","00","S","999","0","","1","01","05","01","03","PA","1","01","JN1CA21D6TM","P4D"
"","04","N","2004063347","2","1","","1","12","Y","PONT","1992","02","1","","4","00","W","025","0","","1","01","12","16","01","PA","1","01","1G2HX53L5N1","P4D"
"","04","N","2004063394","3","1","","1","12","N","TOYT","1999","01","1","","1","00","S","999","0","","1","01","05","01","01","PA","1","01","4T1BF22K9XU","P4D"
"","15","N","2004063424","1","4","","2","01","U","NISS","","99","1","","1","00","S","999","","","1","05","05","01","08","NJ","1","01","JN8HD17Y4RW","PUT"
"","04","N","2004065488","1","1","","1","06","Y","CHEV","","01","2","","1","00","N","999","","","3","01","02","01","06","PA","3","01","1G1YY22G215","P4D"
"","09","N","2004011354","3","1","","1","12","N","UNKN","","","2","","1","00","W","999","0","","1","01","01","01","99","","1","13","LMXAT17C63T","P"
"","02","N","2004063598","3","1","","2","12","Y","HOND","","01","1","","1","00","N","999","","","1","01","01","01","05","PA","1","02","JH25C50043M","PCP"
"","09","N","2004063714","2","1","","1","12","Y","PONT","","01","1","","1","00","S","999","","","1","01","05","01","09","PA","1","01","1G2HX52K8S4","P"
"","72","Y","2004012612","2","1","","3","12","Y","VOLV","1998","01","2","","1","21","E","999","1","","1","01","03","01","01","PA","1","05","4VG7DAGHXWN","TDS"
"","04","N","2004067499","0","4","","1","11","U","HYUN","2001","01","1","","1","00","N","999","0","","1","05","99","12","04","PA","1","01","KMHDN45D31U","P4D"
"","04","N","2004067565","2","1","","1","05","N","BUIC","1992","01","2","","1","00","S","020","","","2","01","02","12","99","PA","3","01","1G4HP53L2NH","P4D"
"","04","N","2004067765","3","1","","1","12","U","OLDS","1990","01","1","","1","00","E","035","0","","1","01","02","01","06","PA","1","01","2G3AL54NPL2","P4D"
"","50","N","2004012716","3","1","","1","99","Y","DODG","1997","01","1","","1","00","W","999","","","2","01","04","12","02","PA","2","01","1B7GG26X8VS","TPK"
"","01","N","2004070918","9","4","","1","99","U","","","99","2","","1","00","N","030","","","1","05","03","99","00","PA","1","04","UNKNWON","PCV"
"","04","N","2004016443","2","1","","3","12","Y","DODG","1997","01","2","","1","00","W","045","0","","1","01","02","01","01","PA","1","01","3B3ES47C2VT","P4P"
"","04","N","2004074501","2","1","","3","10","Y","CHRY","","02","1","","1","00","S","065","0","","2","01","12","01","01","PA","2","01","1C3EJ56H8XN","P4D"
"","04","N","2004020119","1","2","","1","12","Y","BUIC","1990","","0","","1","00","E","000","","","4","02","03","06","11","PA","2","01","1G4NV54U8LM","P4D"
"","04","N","2004083175","1","1","","1","02","Y","PLYM","","01","1","","1","00","N","025","0","","1","01","12","01","06","PA","1","01","1P4GP44R1MX","P4D"
"","50","N","2004026807","9","4","","1","12","","","","99","1","","1","00","W","000","","","1","05","01","99","98","PA","1","01","2P4GH253XMR","TPK"
"","09","N","2004034940","2","1","","1","06","U","LINC","1992","02","1","","1","00","S","005","0","","3","01","01","02","03","PA","2","01","1LWLM82W7NY","P"
"","06","N","2004035087","2","1","","1","12","Y","OLDS","1990","02","1","","1","00","N","005","","","2","01","01","10","98","PA","2","01","2G3AJ84N0L2","PSW"
"","06","N","2004049831","2","1","","1","11","Y","BUIC","","01","1","","1","00","W","999","","","1","01","01","10","08","PA","1","01","1G4AJ47A90H","PSW"
"","04","N","2004053446","1","1","","4","05","Y","LINC","","03","1","","2","00","E","999","","","2","01","03","02","00","PA","2","01","1LNHM81W03Y","P4D"
"","04","N","2004060071","9","4","","1","12","U","LINC","1993","99","1","","1","00","E","999","","","1","05","04","01","99","PA","1","01","1LNLM81W5PY","P4D"
"","15","N","2004060153","2","1","","1","06","Y","FORD","","01","3","","1","00","N","000","","","2","01","12","03","98","PA","2","99","1FMDU35P4TU","PUT"
"","04","N","2004056951","3","1","","1","11","Y","NISS","1990","01","2","","1","00","E","999","","","2","01","08","10","98","PA","2","01","JN1HJ01P8LT","P4D"
"","02","N","2004060213","3","1","","1","11","Y","FORD","","01","1","","1","00","W","999","","","1","01","04","01","06","PA","1","01","1FMD434X1P4","PCP"
"","02","N","2004059635","2","1","","1","11","Y","TOYT","","01","1","","1","00","N","999","0","","3","01","03","01","01","PA","1","01","2T1DR12E6XC","PCP"
"","20","N","2004063017","1","1","","1","11","Y","HOND","","01","1","","1","00","W","999","","","1","01","11","01","06","PA","1","02","1HFSC52043A","MRS"
"","05","N","2004056161","2","2","","1","06","Y","NISS","","","0","","1","00","N","000","","","3","02","04","06","01","PA","3","01","1N4AB1D8TC7","P4H"
