"CRN","AXLE_CNT","CARGO_BD_TYPE","CARRIER_ADDR_1","CARRIER_ADDR_2","CARRIER_ADDR_CITY","CARRIER_ADDR_STATE","CARRIER_ADDR_ZIP","CARRIER_NM","CARRIER_TEL","GVWR","HAZMAT_CD1","HAZMAT_CD2","HAZMAT_CD3","HAZMAT_CD4","HAZMAT_IND","HAZMAT_REL_IND1","HAZMAT_REL_IND2","HAZMAT_REL_IND3","HAZMAT_REL_IND4","ICC_NUM","OSIZE_LOAD_IND","PUC_NUM","UNIT_NUM","USDOT_NUM","VEH_CONFIG_CD"
2005170806,"99","8","1234 MARKET ST","14TH FL","PHILADELPHIA","PA","19107","SEPTA","2155804813","009999","","","","","N","","","","","","N","","2","00009999","11"
2005178787,"99","9","UNKNOWN","","UNKNOWN","ZZ","999999999","UNKNOWN","9999999999","999999","","","","","","","","","","999999999","U","A-00999999","1","99999999","99"
2005179707,"99","3","575 MOUNTAIN AVE","","MURRAY HILL","NJ","07974","BOG GASESBOC GROUP INC","8569311200","054000","2","","","","Y","1","","","","999999999","N","A-00999999","2","00117394","04"
2005181440,"99","8","19 JOHNSON STREET","","PHILADELPHIA","PA","19145","SEPTA","2155805305","","","","","","N","","","","","999999999","N","A-00999999","2","99999999","11"
2005182096,"99","8","UNKNOWN","UNKNOWN","UNKNOWN","ZZ","999999999","UNKNOWN","9999999999","999999","","","","","N","","","","","999999999","U","A-00999999","1","99999999","11"
2005182397,"99","8","UNKNOWN","UNKNOWN","UNKNOWN","ZZ","999999999","UNKNOWN","9999999999","999999","","","","","N","","","","","999999999","U","A-00999999","1","99999999","11"
2005164543,"99","8","UNKNOWN","UNKNOWN","UNKNOWN","ZF","99999","UNKNOWN","9999999999","999999","","","","","","","","","","999999999","U","A-00999999","1","09999999","11"
2005170380,"99","8","714 MARKET ST","","PHILA","PA","19106","SEPTA","2155803101","","","","","","N","","","","","","N","","1","00999999","11"
2005171631,"99","8","UNKNOWN","UNKNOWN","UNKNOWN","ZZ","999999999","UNKNOWN","9999999999","999999","","","","","","","","","","999999999","U","A-00999999","1","99999999","11"
2005177631,"99","8","UNKNOWN","UNKNOWN","UNKNOWN","ZZ","999999999","UNKNOWN","9999999999","999999","","","","","N","","","","","999999999","U","A-00999999","1","99999999","11"
2005179694,"99","1","3325 ORLANDO DR","MISSISSAUGA","ONTARIO","ON","99999","ATLANTIS TRANSPORTATION","8003877717","050000","","","","","N","","","","","000135624","N","","1","00134301","08"
2005190599,"99","9","UNKNOWN","","UNKNOWN","ZZ","999999999","UNKNOWN","9999999999","999999","","","","","N","","","","","999999999","U","A-00999999","3","99999999","99"
2006056692,"99","9","TWENTIETH AND CENTER","","OTTAWA","IL","61350","SCHNEIDER NATIONAL CARRIERS","8005581148","800000","","","","","N","","","","","000133655","U","","1","","08"
2006065154,"99","1","27 SOUTH DAVIS STREET","","AUDOBON","NJ","08106","SERVICE TRANS INC","8006642515","080000","","","","","N","","","","","000227228","U","","1","00773047","08"
2006069514,"99","9","P.O. BOX 130","","LOWELL","AR","72745","JB HUNT TANSPORT, INC","9999999999","999999","","","","","N","","","","","","N","","3","99999999","99"
2006071734,"99","9","P.O. BOX 130","","LOWELL","AR","72745","J.B. HUNT TRANSPORT, INC","9999999999","999999","","","","","N","","","","","","N","","1","99999999","99"
